feature_name,MAE_norm,mean,Norm_Coeff_age,Norm_Coeff_age2,Norm_Intercept
ASEG-Right-VentralDC_Volume_mm3,0.5759184795939009,0.12419901867451848,0.045212361662751596,-0.0006422795029192264,-0.5921800104317785
A2009-ctx-rh-S_circular_insula_inf_ThickStd,0.5565874865689369,0.1241543746917809,-0.00596660799366524,0.00017585911146325464,-0.10277269812819069
ASEG-wm-lh-caudalmiddlefrontal_normMin,0.5660469048630277,0.12365434310644416,-0.028765098645069674,0.0001735909331872248,0.8742511935462036
ASEG-Optic-Chiasm_Volume_mm3,0.5806246134045188,0.12338052782353898,0.05159323939382382,-0.0003373978911134739,-1.5839338981763063
A2009-ctx-lh-G_occipital_middle_GrayVol,0.5863484144662944,0.12303989091422796,-0.02426917364012342,0.00014836910076104892,0.7921529382963497
A2009-ctx-rh-S_cingul-Marginalis_ThickAvg,0.5622771418541667,0.12248073953952558,-0.07890040061505202,0.0006722309535600699,2.0956123212034283
A2009-ctx-lh-G_pariet_inf-Angular_GrayVol,0.5670002716736182,0.12126684498052163,-0.046191982647910856,0.0002934958154100797,1.460845078585868
A2009-ctx-lh-S_oc-temp_lat_ThickAvg,0.5869090146692905,0.12117087374964065,-0.03446696031989884,0.000205915759603131,1.1035013669955014
ASEG-WM-hypointensities_Volume_mm3,0.7572091470578012,0.12112917478356773,-0.10642581517135466,0.0015087751811883356,1.6095733775984584
ASEG-Left-Lateral-Ventricle_normMean,0.5004636500647298,0.12109921670596444,-0.013107651418271827,2.1861935424682267e-06,0.5666584509434047
A2009-ctx-lh-S_temporal_sup_GrayVol,0.5727975501510039,0.12058859422134659,-0.03028602694490484,9.99030611932705e-05,1.1600347736096346
A2009-ctx-rh-Lat_Fis-ant-Horizont_ThickAvg,0.5830170814981449,0.12042050699409554,-0.07029142827153574,0.0005508968926989771,1.9510039632336378
A2009-ctx-rh-G_postcentral_ThickAvg,0.5726107956285877,0.12035183821565974,-0.04788126404698955,0.00037972467356374944,1.3311890623656382
A2009-ctx-lh-S_temporal_transverse_ThickAvg,0.5681237648943758,0.11994698586502217,-0.021252748169559604,7.671453524462638e-05,0.8162281102168348
ASEG-CC_Anterior_normStdDev,0.615099246417468,0.11935040918241428,-0.012667815192005508,0.0002682289110552948,0.06105971530849792
ASEG-wm-rh-frontalpole_normStdDev,0.5060915966918428,0.11894669646630343,0.0021849809405451704,1.8520243648423725e-05,-0.0927542707437673
ASEG-Right-Cerebellum-Cortex_normMean,0.48064428303435947,0.11867771086256462,-0.014491449849386197,0.00012149231678418453,0.35563672791079304
ASEG-wm-rh-superiorfrontal_normMean,0.5874642048489714,0.11821466865740762,-0.055069649344448406,0.0005526765354438924,1.2840464245544019
A2009-ctx-lh-G_temp_sup-Lateral_GrayVol,0.5440866490967466,0.118030154805916,-0.03254929294440757,0.0001665145126373465,1.133100814160863
ASEG-wm-lh-rostralanteriorcingulate_normStdDev,0.5419665803612236,0.11800282512257156,0.004296480963578818,8.922752018920016e-05,-0.3586884996933797
A2009-ctx-rh-S_central_ThickAvg,0.5817231992463866,0.11789997452967477,-0.011709579567656463,-1.3341158523611794e-05,0.5797089012600862
A2009-ctx-lh-G_postcentral_ThickAvg,0.5715216339246204,0.1170105000423441,-0.04875915356910921,0.00034252114176298724,1.4189248051976588
A2009-ctx-lh-S_central_ThickStd,0.5874672857090963,0.11689609441741909,0.010003341489280936,-8.343326445568052e-05,-0.26533319124050503
A2009-ctx-lh-G_occipital_sup_ThickAvg,0.5834746495030346,0.11649425191814833,-0.03792009252187715,0.0003054969226883796,1.0267506175992076
ASEG-wm-lh-isthmuscingulate_normMean,0.6050720747925464,0.11549754684934162,0.027275859555962147,-0.00040041622082708097,-0.3359717602926544
ASEG-wm-rh-paracentral_normMin,0.6337633428373574,0.1153453965870565,-0.02407080915844397,0.00022127918861102508,0.5801956980466078
ASEG-Left-Hippocampus_normStdDev,0.6070771437106156,0.11511110860055213,-0.034883981801065715,0.0005240300793619092,0.47389977679315953
A2009-ctx-lh-S_orbital_med-olfact_GrayVol,0.5515385747397924,0.1148158449634956,-0.01564647996113262,-4.399868980645875e-05,0.8227221712317084
ASEG-CSF_Volume_mm3,0.6119067696172793,0.11481145370079955,0.009415998301874904,6.60696204822872e-05,-0.5236870727533439
ASEG-Right-Cerebellum-White-Matter_Volume_mm3,0.6195171955211454,0.11474593546767416,0.05824156996840214,-0.0006905628407376175,-1.097711484957548
A2009-ctx-lh-G_oc-temp_med-Lingual_ThickStd,0.5790975655411664,0.11454953339426605,-0.014485248185838125,-3.219872822929641e-06,0.6982731582686252
ASEG-wm-rh-rostralmiddlefrontal_normRange,0.6496460681563979,0.11409833035386222,-0.03054855831010575,0.0003997213540718464,0.5984651189383425
ASEG-Left-Thalamus_normRange,0.5729682103624371,0.11393824040976522,0.021117764712237575,-8.94235120557229e-05,-0.7443299428434366
ASEG-wm-rh-precentral_normRange,0.7090091347017626,0.11363853497486803,-0.003142466019863218,0.00017091933903125355,-0.0972968722752106
ASEG-wm-rh-fusiform_normRange,0.6019210745854694,0.1130274350867726,-0.025463941690463888,0.00033327243826657816,0.3984528674234296
A2009-ctx-lh-S_suborbital_ThickAvg,0.5630416016355616,0.11293245771767364,-0.045143638057090874,0.0003299846298481468,1.3044692299719944
ASEG-CC_Mid_Anterior_Volume_mm3,0.5541921007292284,0.11277726626579732,0.022384101410206227,-0.0003865523680219655,-0.12423017581747356
ASEG-wm-lh-caudalanteriorcingulate_normMean,0.5935565404550961,0.11262462126381462,0.058099183928493024,-0.0006559261467106642,-1.1818404905264306
ASEG-Right-Putamen_normMean,0.5570469175305588,0.1122796840749852,0.08191903074743505,-0.0008834063289439684,-1.7837695404790463
ASEG-Right-Pallidum_normMin,0.5774055707244153,0.11135565177239776,-0.01010019565726491,5.5965225080102455e-05,0.24524987965109105
ASEG-wm-lh-parsorbitalis_normStdDev,0.48419587401207803,0.11133719063652009,-0.0012140164090705086,2.987977082081465e-05,0.025905690240175375
A2009-ctx-rh-S_precentral-inf-part_ThickAvg,0.5797907271235113,0.1112651464343439,-0.04386428712036198,0.0003221481442569122,1.2601951187452842
ASEG-wm-lh-insula_normMin,0.61301205159575,0.11121448011236654,0.0034366461507358476,-8.940676935474528e-05,-0.002887379644037305
ASEG-wm-rh-caudalanteriorcingulate_normMean,0.5822173879132191,0.11114450587105659,0.05101353145338839,-0.0005766415515566704,-1.0540448543261136
A2009-ctx-rh-G_front_inf-Orbital_GrayVol,0.5804463055871693,0.11086732830710401,-0.031488468840644025,0.00011960302465464616,1.1680706378056498
A2009-ctx-rh-S_oc_sup_and_transversal_ThickAvg,0.5770368404180976,0.11066821051052438,-0.05207782288474479,0.00038696212626090475,1.511894288359658
ASEG-Left-Cerebellum-Cortex_normMean,0.47433433909473455,0.11003566328059781,-0.023655516596539403,0.00021406530612143407,0.5495600924171326
A2009-ctx-lh-G_temporal_inf_ThickAvg,0.5899104740182244,0.109648079818407,-0.016060553636731523,2.3625575500408415e-05,0.6826110182024576
ASEG-wm-rh-cuneus_Volume_mm3,0.5815085520744839,0.10943858807897386,0.04698842523514616,-0.0005086863630995939,-0.9702519168550383
A2009-ctx-lh-G_temp_sup-Plan_polar_ThickAvg,0.5895258868938373,0.10930629398582274,0.014996313718923437,-0.00028698151075775413,-0.06359534701661182
ASEG-Left-Pallidum_normRange,0.5590380404886425,0.10903388092405447,-0.0009522653608157886,0.0001070679569742035,-0.10945317228276184
A2009-ctx-lh-G_occipital_middle_ThickAvg,0.5589107476731345,0.10862279400852316,-0.041899744725415716,0.00029239432933140375,1.2594707815081476
ASEG-Left-choroid-plexus_normRange,0.6483659603384008,0.10853539330939616,0.005501717236480026,-6.512349303773403e-05,-0.0749859038747191
ASEG-wm-lh-insula_normRange,0.5771689140286339,0.10810631793441887,-0.0073653225800223675,0.0001270101365033761,0.06992866076134381
ASEG-wm-lh-posteriorcingulate_normStdDev,0.592789632022161,0.10802152250681546,-0.07173281206057071,0.0008117229315012092,1.4629049103651304
ASEG-wm-rh-inferiorparietal_normMean,0.5511055631143987,0.10775939103367994,-0.060495248805064496,0.000532396186487304,1.584145013883631
A2009-ctx-rh-G_and_S_occipital_inf_GrayVol,0.5722519809765396,0.10768950793764964,-0.0186905311490972,1.5094872225089473e-05,0.8573011853062558
ASEG-CC_Central_normStdDev,0.6004236940854275,0.10719830311050899,-0.028771122601074586,0.000473200941092343,0.27851125873468396
A2009-ctx-lh-S_temporal_transverse_GrayVol,0.5832779966430653,0.10652302342151265,-0.02187756437207115,4.2825252914972484e-05,0.9454045633688604
A2009-ctx-lh-G_front_middle_GrayVol,0.576097712106343,0.10609924766338681,-0.05833081523778074,0.0004165920516596243,1.713049889771228
ASEG-wm-lh-supramarginal_normRange,0.570694817786773,0.10598382241527429,-0.008065973086307035,0.00014393323676940148,0.14229054858470624
ASEG-wm-rh-precentral_normMin,0.5788657233277174,0.10587131142850587,-0.036314336314813615,0.00033765717080317753,0.8216256842430878
A2009-ctx-rh-S_intrapariet_and_P_trans_ThickAvg,0.591444355879469,0.1050731944390052,-0.045265398882025194,0.0002863482283643081,1.4238486372297279
A2009-ctx-rh-G_precentral_ThickAvg,0.5864434548271361,0.10491916441849543,-0.028007425329222894,0.00015029914402822316,0.917044932623913
ASEG-wm-lh-parstriangularis_normStdDev,0.4910642537881206,0.10430262790599097,0.018530669132280967,-0.00013067483789537806,-0.5323048129183348
ASEG-wm-rh-precuneus_normStdDev,0.523561327637744,0.10428613203959582,-0.018476275049952598,0.000280364485005584,0.23820287434454118
ASEG-Left-Thalamus_normStdDev,0.5293665573367023,0.10419610988255246,0.0010217701673440175,0.0001802883921139911,-0.47010991898874227
ASEG-wm-lh-precentral_normMin,0.5967372330632311,0.10413251343865348,-0.025225148972149593,0.00022133332030116075,0.5501826024807647
ASEG-Left-VentralDC_Volume_mm3,0.5798743958261856,0.10347929861960836,0.06760209479415398,-0.0008571993333603513,-1.148213911126199
A2009-ctx-rh-G_and_S_occipital_inf_ThickAvg,0.572102067694299,0.10281226209901421,-0.027805559461086742,0.00016608515861856648,0.8766256207117497
A2009-ctx-rh-S_intrapariet_and_P_trans_ThickStd,0.6405975448662703,0.10265392748441642,-0.06916331778200924,0.0006753036587700849,1.6011347541408918
A2009-ctx-rh-G_Ins_lg_and_S_cent_ins_GrayVol,0.5587853800209719,0.10262147736415803,-0.03497559729284572,0.00015696814978502787,1.2496040392650287
ASEG-CC_Central_normRange,0.5485972966957885,0.1020225133532909,0.017837426138790427,-0.00020326058815473054,-0.3397296772969756
A2009-ctx-rh-G_rectus_ThickAvg,0.5692814334802565,0.10194266980117003,-0.019988028919064937,1.9490081495751084e-05,0.855051872855296
A2009-ctx-lh-S_cingul-Marginalis_ThickAvg,0.5899115818237173,0.1019268548538128,-0.0714650495754079,0.0005822998620510976,1.9654844141118042
A2009-ctx-rh-G_pariet_inf-Angular_ThickAvg,0.5589608840999861,0.10186143807482702,-0.05842139004722443,0.00039763334736323284,1.7731133040312264
A2009-ctx-rh-G_pariet_inf-Supramar_ThickStd,0.5652511105694181,0.10182236451009925,-0.08959902291067541,0.000923334526543289,1.9804089236468176
ASEG-CC_Posterior_normMean,0.6366904711017874,0.10157761690218188,0.03475130653457151,-0.00047173111019714473,-0.5479287941711947
ASEG-wm-lh-pericalcarine_normStdDev,0.5696534192429543,0.10157092379280852,0.006853914556157715,-3.8288245486125524e-05,-0.18128993299320834
ASEG-wm-lh-inferiortemporal_Volume_mm3,0.5788670911148172,0.1011985988716697,0.06238003535354323,-0.0006857213500535945,-1.2636223537292537
A2009-ctx-lh-G_and_S_cingul-Mid-Ant_ThickStd,0.595623564655307,0.10097960632427738,-0.06652186671665425,0.0007083497741005604,1.455893894811129
ASEG-wm-lh-fusiform_normMean,0.5685251632894275,0.10081167590327332,0.02473189973276352,-0.0003465819888052526,-0.32323737445791884
ASEG-wm-rh-supramarginal_normRange,0.6319455543390596,0.10065863769258909,-0.008853038512998065,0.00010057664464275394,0.2503542267797615
ASEG-wm-lh-lateralorbitofrontal_normRange,0.5753241017533518,0.10047432916676136,-0.023729154689940996,0.0002671416729744923,0.5469515245354976
A2009-ctx-rh-Lat_Fis-post_ThickStd,0.5976382172130091,0.09996101580835712,-0.052164662368689,0.0005978984130940103,1.044675945645434
A2009-ctx-lh-G_temp_sup-Lateral_ThickAvg,0.573046112104909,0.09955960046444001,-0.007870431465696576,-8.248778109928743e-05,0.5694983121519316
A2009-ctx-lh-G_occipital_sup_ThickStd,0.6024623602811127,0.09916809335924445,0.0030157977028344015,-7.154009585564593e-05,0.027717882355700257
A2009-ctx-rh-G_and_S_subcentral_GrayVol,0.53518447625917,0.09903462849601789,-0.05171587084109408,0.00032053767097954257,1.660738749858226
ASEG-wm-lh-parsorbitalis_normMean,0.5704499645731065,0.09901028649343249,-0.06203372165824225,0.0006356460715543976,1.3548296751323636
A2009-ctx-rh-S_interm_prim-Jensen_ThickAvg,0.5864953812095561,0.09882227397645839,-0.028616022353953045,0.0001251627057037563,1.026628279591385
A2009-ctx-rh-S_circular_insula_ant_ThickAvg,0.5328032085004096,0.09874526131693971,-0.05311751708653386,0.0003574187253195226,1.639368783986668
ASEG-Right-Putamen_normStdDev,0.5451971510218234,0.09829961960439473,0.02841188414045171,-0.0003445136200168827,-0.5043919008175128
ASEG-wm-rh-parsorbitalis_normStdDev,0.48556016623996456,0.0979376962483722,0.004065211554078341,-1.002486572518246e-05,-0.09957912798321997
A2009-ctx-rh-S_oc_middle_and_Lunatus_ThickStd,0.647718670077755,0.09782424978225975,-0.048380976319081566,0.0004986691559890831,1.1510326879952044
A2009-ctx-rh-G_temporal_inf_ThickAvg,0.5858601180087211,0.09776759280894455,-0.0010168583909190663,-0.00012446732272507777,0.32318865483070447
A2009-ctx-lh-G_occipital_sup_GrayVol,0.5602079189165357,0.09774971437488826,0.007288331304725237,-0.00026086574799564523,0.27222566975797247
ASEG-wm-rh-inferiortemporal_Volume_mm3,0.591856781569143,0.09752410071485589,0.061349407932574915,-0.0006504963411191781,-1.3250518551400599
ASEG-wm-lh-lingual_normMean,0.5429646006966149,0.09719814933429662,0.025844098865716376,-0.0002265639568853143,-0.6427503775699699
ASEG-wm-lh-superiortemporal_normStdDev,0.490375570031552,0.0971170774070031,-0.0035749895186834887,8.511106099154544e-05,-0.003001203933010399
A2009-ctx-rh-G_oc-temp_lat-fusifor_ThickStd,0.5730078768306429,0.09702156566340311,0.007216953776871107,0.00010207254660119879,-0.5310691934601847
ASEG-wm-lh-fusiform_normMin,0.585194707332699,0.09674147468049873,-0.024222157246612242,0.00024330041967914252,0.5735478975775797
A2009-ctx-rh-S_precentral-sup-part_ThickStd,0.6013360929069059,0.09617397670290953,-0.04451615107010053,0.0004918136002005079,0.9219595667375158
ASEG-Right-Pallidum_normRange,0.594785285747946,0.09613374668865803,0.021715408066344602,-0.00010681842104303563,-0.6686638532457083
ASEG-wm-rh-superiorparietal_normRange,0.6817920379746379,0.09577160848909413,-0.04914358920907605,0.0005475028530371216,1.1136622942131318
A2009-ctx-lh-S_front_inf_ThickStd,0.5963345208397275,0.09557321165312749,-0.053576694256641445,0.0005011753411569468,1.3116878866942372
ASEG-Left-Cerebellum-White-Matter_normMean,0.6169722361562221,0.09527724124229552,0.04676590919390053,-0.00038647605921114593,-1.2768317774374087
A2009-ctx-rh-S_front_middle_ThickStd,0.5906238922056821,0.09497642613198426,-0.09161089357320298,0.0008319059736676401,2.2990113645218924
ASEG-wm-lh-parstriangularis_normMean,0.5756373094363961,0.09472841205387096,-0.025320300237828015,0.00023675713438382566,0.598314521312193
ASEG-wm-rh-lateralorbitofrontal_normStdDev,0.5067347022942519,0.09466644644318398,-0.010228808580529996,0.00010808458748554652,0.2329274889660842
A2009-ctx-lh-G_and_S_occipital_inf_ThickStd,0.5918481055129243,0.09436230860450201,-0.024920901370297437,0.00035935661338345,0.3363407614956652
ASEG-wm-rh-caudalmiddlefrontal_normMean,0.5866101142507167,0.09424412119685055,-0.06083411077939517,0.0005900355842439444,1.4646226706751193
A2009-ctx-lh-G_precuneus_ThickStd,0.578274286393265,0.09402999396979766,-0.061872207831119755,0.0007147413713486705,1.2485272620492907
A2009-ctx-rh-Lat_Fis-ant-Vertical_ThickAvg,0.5832996998156121,0.09400488271148578,-0.030260673269312532,0.0001299334122620242,1.062773607106239
ASEG-Right-Caudate_Volume_mm3,0.5697476469902947,0.09388794543152104,-0.030586238892999,0.00018128928769495917,0.9589706802884566
A2009-ctx-rh-S_subparietal_GrayVol,0.583961619796081,0.09364813098986319,-0.03520524455868418,0.0001517313721375502,1.2952608667434697
ASEG-wm-lh-rostralmiddlefrontal_normMean,0.5565256065810853,0.09363479261558924,-0.04279410596491146,0.0004124821729300587,0.9838531194901879
ASEG-wm-rh-inferiorparietal_normMin,0.6369527079057272,0.09291140014181852,-0.011381726166713553,-6.4085015940825275e-06,0.46037545749246156
A2009-ctx-lh-S_temporal_inf_ThickAvg,0.591224433193813,0.09213796463532749,-0.0268541181553921,0.0001458125370004587,0.8598833973001461
A2009-ctx-rh-G_occipital_sup_GrayVol,0.5829023596732203,0.09198537992635736,-0.03139990956556495,0.00014287409240553906,1.1181775862855523
ASEG-Left-Accumbens-area_normStdDev,0.5926107932020209,0.0918449020598505,-0.0225817744151975,0.00032960659823445045,0.27542769108828474
ASEG-wm-rh-lateraloccipital_normMin,0.6710201107641117,0.09150274105595288,0.012512284751461548,-0.00028452534340046246,-0.08003296777435645
ASEG-Left-Cerebellum-Cortex_normStdDev,0.5358525149998948,0.09125409680111395,0.07539333995500187,-0.0006451273829098835,-1.9790844355242398
A2009-ctx-rh-S_temporal_sup_GrayVol,0.555622211498107,0.09108649219718253,-0.02777227743297209,5.249409843073943e-05,1.1563084361176028
A2009-ctx-rh-G_and_S_paracentral_ThickStd,0.5850951976466595,0.09086223605322277,-0.037589525359553864,0.0004719118416689316,0.6856987268879589
ASEG-CC_Posterior_normStdDev,0.6109533994897964,0.09071956596579116,-0.054518385857623766,0.0005817067675419239,1.176364326568173
ASEG-Left-Lateral-Ventricle_normMax,0.6946232065983715,0.09064846739208225,0.015400402584655663,-0.00024962430542717297,-0.049770694016437786
A2009-ctx-lh-G_Ins_lg_and_S_cent_ins_GrayVol,0.5699499366399743,0.09038726101321855,-0.021366162308100976,2.05144589998448e-05,0.9325231548755664
ASEG-wm-lh-temporalpole_Volume_mm3,0.6084579481291357,0.09030527252829822,0.013235218360886269,-0.0001727028988027962,-0.1899437400844433
ASEG-Left-Inf-Lat-Vent_normMean,0.5913530985674095,0.09025957086718045,0.0292384974578114,-0.0003715775123263289,-0.4953609733158767
ASEG-Right-Lateral-Ventricle_normMean,0.5087152635955885,0.08996316765271993,-0.010945775614660123,1.303493021880411e-05,0.47315532332658294
ASEG-CC_Mid_Posterior_Volume_mm3,0.5772604586022896,0.0893972576664467,0.040694836919918966,-0.0005199420960922637,-0.6542444773937496
A2009-ctx-lh-G_cuneus_ThickStd,0.5924354840986598,0.08908135436332769,-0.05465655575566869,0.0004766132437267677,1.4480441883568542
A2009-ctx-lh-G_and_S_transv_frontopol_GrayVol,0.5625184496780822,0.08706731712435943,-0.040575680840423775,0.00023784323850097757,1.31103378865523
ASEG-wm-lh-supramarginal_normMin,0.556132134129225,0.08704134981176813,-0.002165373282324257,1.3457617903050427e-05,0.07232565099200185
A2009-ctx-rh-G_front_inf-Triangul_ThickStd,0.577816176063026,0.08696074691638567,-0.10110390020468864,0.001033359473896217,2.2902460432230756
ASEG-wm-rh-posteriorcingulate_normRange,0.6324964580672082,0.08631360590808419,-0.04069979928488738,0.000500899954514373,0.7009193700421136
ASEG-wm-rh-posteriorcingulate_normStdDev,0.585766372915001,0.08605924304117711,-0.04873922957490103,0.0005988836613413811,0.8599114928508527
ASEG-wm-rh-isthmuscingulate_Volume_mm3,0.6141552733625327,0.08555988301464396,0.030383529937139026,-0.0002867720342330939,-0.7166122681116408
ASEG-wm-rh-superiorfrontal_normStdDev,0.5113974061918105,0.08550332555983388,0.022752448488634884,-0.00016414265145286438,-0.6441114331630257
A2009-ctx-lh-G_and_S_occipital_inf_ThickAvg,0.5867135124065154,0.08543588942042751,-0.040470921305761194,0.00033690553490042764,1.1081735163233317
ASEG-wm-lh-pericalcarine_normMean,0.568132325581472,0.08488015247544732,0.01810331696093859,-0.00017048328320239087,-0.4615658485969652
ASEG-Right-Hippocampus_normMean,0.4807983313517533,0.08413479367278628,0.00034663290424415176,-3.397189722137498e-05,0.060270688012206385
A2009-ctx-lh-G_temp_sup-Plan_polar_GrayVol,0.5732582488628143,0.08365057265646898,-0.015116303533868388,-2.9983094514837116e-05,0.8045760751207146
A2009-ctx-lh-G_precentral_GrayVol,0.6035445358570195,0.08351544247350343,-0.04195570349206565,0.0002585081988695239,1.3468670767945667
ASEG-wm-rh-temporalpole_normRange,0.6101294783081173,0.0830818336386615,-0.04535671857058899,0.0003972547428905881,1.2221012247610294
A2009-ctx-rh-G_front_middle_ThickStd,0.5810312182153833,0.08303680450608311,-0.08185097391152973,0.000845608491381189,1.8203671275723419
A2009-ctx-lh-S_orbital_med-olfact_ThickAvg,0.6169493449618627,0.08267011270504462,-0.028924059962109058,0.0001747004468961769,0.9399978851887235
ASEG-wm-rh-transversetemporal_Volume_mm3,0.6075765225307006,0.08255500330715289,0.015534752072236596,-7.138471452489869e-05,-0.5153447041712438
ASEG-wm-rh-inferiorparietal_normStdDev,0.4996209404006036,0.08253055749086834,0.022890119970061542,-0.00017061928416135008,-0.5646811840725257
ASEG-wm-rh-bankssts_normStdDev,0.5510432709454065,0.08237865942660229,-0.0014677224055653628,7.677771672916915e-05,-0.08574646676139008
ASEG-Right-Caudate_normMean,0.5060118653277095,0.08224064711305978,0.0006356524628046883,3.57766915707608e-05,-0.12423411422889553
A2009-ctx-rh-G_Ins_lg_and_S_cent_ins_ThickStd,0.5926321870060813,0.0821449940663052,-0.027256903039029716,0.0002129913162033272,0.7921452909869282
ASEG-wm-rh-fusiform_normMean,0.5836757601140385,0.0821251575745929,0.014671726719803999,-0.0002013454461237675,-0.2209606971938949
ASEG-wm-lh-inferiorparietal_normRange,0.6253490829874693,0.08210982232712863,-0.01532439802917141,0.000236515304013671,0.21453294780403778
A2009-ctx-lh-S_intrapariet_and_P_trans_ThickStd,0.6165975194132745,0.08209212232178288,-0.06101560250904251,0.0006251085203058481,1.4401120660715816
ASEG-wm-lh-precuneus_normStdDev,0.5106275472639822,0.08196604737599622,-0.008950934349513455,0.00018849536024953992,0.010919955455397055
A2009-ctx-lh-G_and_S_frontomargin_ThickAvg,0.5879180260329252,0.08188632648807123,-0.0169447699365608,4.152466995011856e-05,0.684569168430627
A2009-ctx-lh-G_front_sup_GrayVol,0.5652300087640889,0.08182975793737017,-0.048807396016876475,0.00029074789871766864,1.558896309598843
A2009-ctx-rh-S_central_ThickStd,0.6031821508984074,0.08174508288110258,0.025068333784126224,-0.00020464264312541406,-0.6684525073162333
ASEG-wm-lh-lateraloccipital_Volume_mm3,0.5825500426356133,0.08166616121828248,0.03828411107909546,-0.00048229396204565707,-0.6660897731398883
A2009-ctx-lh-Lat_Fis-post_GrayVol,0.5950160518751444,0.08159082547629648,-0.015059061518536443,2.0003277311212633e-05,0.6401104399615926
A2009-ctx-rh-G_front_inf-Triangul_GrayVol,0.5740105018045744,0.08151600072446923,-0.012040226621289967,-6.621808629044645e-05,0.7050038462408302
A2009-ctx-lh-G_insular_short_ThickStd,0.6162087677325125,0.08135001652209362,-0.008980215926199145,0.00018885397389149333,0.0009438697380443461
ASEG-wm-rh-precuneus_normRange,0.6087383814813687,0.0813071957624899,-0.02622078041012932,0.00030321145223586774,0.6135985952956934
ASEG-wm-lh-superiorparietal_normRange,0.6383099328673837,0.0811702060634507,-0.02148906858993301,0.00028514738624199095,0.4751986178722206
ASEG-wm-rh-rostralanteriorcingulate_normStdDev,0.5296206303873254,0.0811598109038661,0.007348553931681431,7.07072972217506e-06,-0.30780996224473006
A2009-ctx-lh-G_cingul-Post-ventral_ThickStd,0.5854663851915964,0.08091141664202944,0.00033230718291404925,6.23233002828563e-05,-0.17192787970621268
A2009-ctx-rh-S_temporal_transverse_GrayVol,0.6000154186882137,0.08087263905954882,-0.015676554880724246,8.525378392292362e-06,0.7348323534207086
A2009-ctx-rh-G_occipital_sup_ThickStd,0.5964691831265718,0.0805851230191574,-0.010447174716058435,0.00014202052756925453,0.192798753814036
ASEG-wm-rh-medialorbitofrontal_normRange,0.5523508919918898,0.08044031779331767,-0.01386442540293667,0.00021285999812061635,0.15371240703199293
A2009-ctx-rh-S_circular_insula_ant_ThickStd,0.6038349877326153,0.08011356572152763,-0.026595198706979933,0.0003089969988563185,0.5423135997570836
ASEG-wm-lh-precentral_normMean,0.562718936775154,0.07999899584792132,-0.03905112035434574,0.0004788233613577406,0.7226672432937725
ASEG-Right-Cerebellum-White-Matter_normMean,0.5879515094986715,0.07971912627880055,0.037809130835750444,-0.0002513912068158832,-1.1737097828656577
A2009-ctx-rh-S_suborbital_ThickAvg,0.6065079368215418,0.07967306903195073,-0.0166243434033835,9.187653160624053e-05,0.5654130175694342
A2009-ctx-lh-Lat_Fis-ant-Horizont_ThickAvg,0.6011153575386934,0.07960707486795703,-0.04928093676727664,0.0003847936454836358,1.3741402713034117
ASEG-Left-Pallidum_Volume_mm3,0.5833365947162145,0.07917690202666142,0.05392183114342804,-0.0006237617657612805,-1.0795969755293253
A2009-ctx-rh-G_oc-temp_med-Lingual_ThickAvg,0.5765017081839952,0.07910600072059158,-0.05241973550117106,0.00042476974610051825,1.4427559183457719
A2009-ctx-lh-S_oc_sup_and_transversal_ThickStd,0.5850236086085143,0.0790041200633663,-0.06306676728990959,0.0006378897830923732,1.4343212538227914
ASEG-wm-lh-insula_Volume_mm3,0.6092607558814039,0.0785347868120278,0.037667033693917884,-0.0003713521258062418,-0.9015491629272334
A2009-ctx-rh-G_temp_sup-Lateral_ThickAvg,0.5716957125000752,0.07851817675176663,-0.019941410563837133,1.936420907021378e-05,0.838223113449508
A2009-ctx-lh-G_pariet_inf-Supramar_ThickStd,0.5807904912413718,0.0784912965042988,-0.08839184095202417,0.0009224329036564617,1.9754719113931178
ASEG-wm-lh-inferiorparietal_normMin,0.6214791570918825,0.07803965298952464,-0.015520566273475523,2.051593110816976e-05,0.48611851580617604
ASEG-wm-lh-transversetemporal_normMean,0.5592427040981779,0.07791526080292183,-0.008866836570882932,0.00024379895469181254,-0.14289933568532678
A2009-ctx-lh-S_front_middle_GrayVol,0.5703594938534321,0.07739952265530424,-0.035942782199716035,0.00017986507771349197,1.2477695855596498
ASEG-wm-rh-inferiorparietal_normRange,0.6949841373783867,0.07717902540611882,-0.025185373715823602,0.0003596996358952832,0.3730854720326521
ASEG-wm-lh-posteriorcingulate_normMean,0.5917197690764994,0.07707307958077841,0.03554984103489784,-0.00041598788016568175,-0.7128958290735633
A2009-ctx-lh-S_orbital-H_Shaped_ThickAvg,0.5667765892959575,0.07683382623345782,-0.031793060855753355,0.00023912335720389482,0.9196246978255511
ASEG-wm-rh-middletemporal_normStdDev,0.4958164629902584,0.07648957589810855,0.010733293101434121,-9.03149049573142e-05,-0.21267367838743537
ASEG-wm-lh-insula_normStdDev,0.5040881348399965,0.0764183257958064,-0.01238216534159131,0.0001103718119690849,0.33356108249067795
A2009-ctx-rh-G_rectus_GrayVol,0.5423059698594714,0.07629228754009104,-0.04917682544678086,0.0003302273415672894,1.5148124036326476
A2009-ctx-lh-G_cingul-Post-dorsal_GrayVol,0.558805948389731,0.07604391234230495,-0.0450807213613499,0.0002708743711849266,1.4677352047655905
ASEG-wm-lh-lingual_Volume_mm3,0.5824809110620492,0.0757565392211172,0.06689859449058473,-0.0007294127708381239,-1.3683130442346525
