feature_name,Norm_Coeff,Hearing_Coeff,Norm_Intercept,Hearing_Intercept,mean
A2009-ctx-lh-G_insular_short_ThickAvg,-0.0179596241668141,-0.0103835254661071,0.817097065098193,0.0986578442727456,0.507074234431455
ASEG-CC_Central_normStdDev,0.0104254590780844,0.00679432800435132,-0.457773509911062,0.101722912907312,0.504015367341385
A2009-ctx-rh-Pole_temporal_ThickStd,-0.0130079986436966,0.00500754960654892,0.614613512481474,-0.334975768951589,0.50265046456713
ASEG-3rd-Ventricle_normMean,-0.019442288779947,-0.00117909004793548,0.829290447774085,-0.161680249999358,0.502287822229211
ASEG-CC_Central_Volume_mm3,-0.0107533264343402,-0.00484635925626425,0.508913877525467,-0.0664010031443822,0.50139135441819
A2009-ctx-rh-G_parietal_sup_ThickStd,0.00687946746262183,0.0011880146990253,-0.289648712857973,0.352190632046301,0.500384935936311
ASEG-Right-VentralDC_normStdDev,0.0133701717061502,0.00663482659685542,-0.605336769899852,0.0462474617463654,0.499093731159726
ASEG-wm-rh-medialorbitofrontal_normMax,0.00880539823396491,0.00581492504107861,-0.315234789067491,0.269899430519859,0.498941117410162
ASEG-wm-lh-isthmuscingulate_normMin,-0.00494107722509707,-0.00412491281566944,0.147781424249727,-0.259466497248946,0.498673962261881
A2009-ctx-lh-Lat_Fis-ant-Vertical_ThickAvg,-0.0192142510103332,-0.00251114112726771,0.875646715682876,-0.128736115787636,0.498001786807331
A2009-ctx-lh-S_orbital_lateral_GrayVol,-0.0112591505964477,0.00556560777156169,0.535459551214162,-0.470833011739558,0.497745192857973
A2009-ctx-lh-S_occipital_ant_GrayVol,-0.010186453473683,0.00494456178723577,0.490742080777681,-0.51460903681144,0.49699596208863
A2009-ctx-rh-G_subcallosal_GrayVol,-0.00965414897613623,-0.000878643462839787,0.438121266315474,-0.308657451585313,0.49514194487617
A2009-ctx-lh-S_postcentral_ThickAvg,-0.021374220605587,-0.00494991686300422,1.00375538569972,-0.0235888675958094,0.494982551084769
A2009-ctx-rh-S_collat_transv_post_ThickAvg,-0.0171703226495942,-0.000386569859122832,0.791941233358799,-0.212448946609796,0.493880983315702
A2009-ctx-lh-G_pariet_inf-Angular_ThickAvg,-0.0210095832726582,-0.00475627742926105,0.960468144391719,-0.00314939483383451,0.491501176096198
A2009-ctx-rh-S_oc_sup_and_transversal_GrayVol,-0.0167610824634364,-0.00377219685004786,0.763733252359851,-0.163986588619199,0.490948093901791
A2009-ctx-rh-S_front_inf_ThickAvg,-0.0200840261567005,-0.00454003567177091,0.934738467372331,-0.0474893394110425,0.489634462325104
A2009-ctx-lh-S_occipital_ant_ThickAvg,-0.017419245763014,-0.00298122323111857,0.788772352626393,-0.163174146799045,0.489067585404264
ASEG-Left-Hippocampus_normStdDev,0.012932113997644,0.00628660145510089,-0.570784277143002,0.127223646032207,0.488540879483987
A2009-ctx-lh-G_orbital_ThickAvg,-0.0232751548596948,-0.0114991642083238,1.08226241605314,0.184289413213767,0.487958693654522
A2009-ctx-lh-S_circular_insula_ant_GrayVol,-0.0163941681707166,0.00208650152485288,0.78825261717898,-0.263933791176913,0.487478853219525
A2009-ctx-lh-G_front_middle_ThickAvg,-0.023999033673399,-0.00694275957644137,1.11994680108089,0.111154817554712,0.487314173146213
A2009-ctx-rh-S_collat_transv_post_GrayVol,-0.0113914362176556,0.00660125869715713,0.546630880996226,-0.408046761071569,0.486703811749669
A2009-ctx-lh-S_intrapariet_and_P_trans_ThickAvg,-0.0205449347324934,-0.00752403969220877,0.931283798211497,0.0366616774443272,0.486212800045883
A2009-ctx-lh-S_suborbital_ThickAvg,-0.0157046675371111,-0.00143415827721478,0.725124316922156,-0.202612918716715,0.485202808924919
A2009-ctx-rh-G_front_sup_ThickStd,-0.0142831665327457,0.00637233737747634,0.68210911528424,-0.205292377605521,0.483681996519481
ASEG-wm-rh-lateraloccipital_Volume_mm3,-0.00420827145834133,0.0053657221618129,0.195832124828918,-0.596460907987425,0.482369161781332
A2009-ctx-lh-S_collat_transv_post_GrayVol,-0.015122245843248,0.00126658268488445,0.697794498564469,-0.277943946214574,0.481629975918235
A2009-ctx-lh-G_parietal_sup_ThickStd,0.00506691375996393,0.00301069347494914,-0.227413685828228,0.245119085532914,0.481489110063949
ASEG-wm-rh-inferiortemporal_Volume_mm3,0.00246240762954166,0.00595600306616969,-0.0980305333673949,-0.616509207638932,0.481057077561119
A2009-ctx-rh-G_front_inf-Orbital_ThickAvg,-0.0249239062298929,-0.012537647642114,1.13161816040446,0.241706607732332,0.479242508599443
A2009-ctx-lh-G_and_S_transv_frontopol_ThickAvg,-0.018794339292371,-0.00210032241456215,0.878892379982992,-0.12467104712527,0.479235390557226
ASEG-Right-Hippocampus_normStdDev,0.0157857635298213,0.00719902811852504,-0.69227829699875,0.0509094562278801,0.477829505418004
ASEG-wm-lh-lateraloccipital_Volume_mm3,-0.00567718702258535,0.0037667896903702,0.268307246784399,-0.495138201340015,0.477281645592126
A2009-ctx-rh-S_circular_insula_sup_GrayVol,-0.0130506623457947,0.00401253812296531,0.581209796652674,-0.416111537896347,0.477122700837611
A2009-ctx-rh-G_precentral_GrayVol,-0.0140656163306414,-0.00386384365988232,0.644544355426967,-0.162859085498089,0.475202311052889
A2009-ctx-rh-G_precuneus_ThickAvg,-0.0206912344940916,-0.00773871592332334,0.933918686538794,0.00327667763760708,0.475080083322661
ASEG-wm-rh-superiorparietal_Volume_mm3,-0.00530050699924834,0.00572951969721185,0.249404674711413,-0.568252081859292,0.473809805863278
A2009-ctx-lh-S_front_middle_GrayVol,-0.01673762067989,-0.00249010989318225,0.796971150012208,-0.132341966815195,0.473463997861001
A2009-ctx-rh-G_front_middle_ThickAvg,-0.0211559195149532,-0.0055019493907085,0.989391226765178,0.0663425028240717,0.473415490621931
A2009-ctx-rh-G_occipital_middle_ThickStd,0.0105899108821968,0.00250570223619144,-0.419788478466547,0.275320076050446,0.472278378012027
ASEG-Left-Accumbens-area_normMean,0.00822317874705628,-9.57177293478162E-05,-0.487057107495421,0.152262166325022,0.471760978588108
A2009-ctx-lh-G_and_S_paracentral_GrayVol,-0.0118296879508694,-0.00014566280731705,0.526951511892179,-0.359995586691198,0.471552496762494
A2009-ctx-rh-G_and_S_cingul-Ant_ThickAvg,-0.0246476206273701,-0.00933914264163541,1.13611373788758,0.154242404427208,0.470653256973877
A2009-ctx-lh-G_and_S_occipital_inf_GrayVol,-0.0124343941204285,0.001514764200627,0.596902972511749,-0.292082487889906,0.467594274515398
A2009-ctx-rh-G_occipital_middle_GrayVol,-0.0124903917343106,0.00184181285307004,0.574503039471544,-0.316680990335218,0.46676341033456
A2009-ctx-rh-S_oc_middle_and_Lunatus_GrayVol,-0.0106982121580061,0.00289265356012268,0.499601540818143,-0.398088171570366,0.465948410299966
ASEG-CC_Mid_Anterior_Volume_mm3,-0.00985245285980886,-0.00420418698221743,0.483487831429261,-0.0903508119590228,0.463969089168192
A2009-ctx-rh-G_and_S_cingul-Ant_ThickStd,-0.0143406555892337,0.0043414489135375,0.665515109077462,-0.2904170539823,0.461844446492558
ASEG-CC_Central_normMean,-0.00639542210814494,-0.00597289202788967,0.279676469362031,-0.133799288636422,0.461659174020762
ASEG-Right-Cerebellum-White-Matter_Volume_mm3,-0.0038402508436298,0.000991856863636863,0.1830470733612,-0.416370819654254,0.461184197998168
ASEG-wm-rh-precentral_normMean,0.00187617674251848,-0.0044314542252934,-0.0978724868358688,0.532882745218206,0.457410793367089
A2009-ctx-rh-G_rectus_ThickAvg,-0.0196796150238787,-0.0123655414113315,0.901746288933218,0.237162233241124,0.457131666204424
A2009-ctx-lh-Lat_Fis-ant-Horizont_GrayVol,-0.0147815610062466,-0.0026380003262577,0.671762572357431,-0.195887326238221,0.456969472069187
A2009-ctx-lh-G_postcentral_GrayVol,-0.0143657914640039,-0.000947046635988304,0.665384846385198,-0.232751571360636,0.456742600889646
A2009-ctx-lh-Lat_Fis-ant-Vertical_GrayVol,-0.0114149896832649,-0.000959971193589128,0.522364735578298,-0.277771302065217,0.456475697095128
ASEG-wm-lh-parstriangularis_Volume_mm3,-0.00179140246809623,0.00481906007341006,0.0784620208257349,-0.554936458059252,0.456401396827153
ASEG-wm-lh-isthmuscingulate_normStdDev,0.00805190139180963,0.00626918558263001,-0.340114743536732,0.143676026667479,0.455728856545372
ASEG-wm-lh-postcentral_normMean,0.00337321790303759,-0.00182855775236893,-0.194349069185702,0.359680408012247,0.45427042921146
A2009-ctx-rh-G_precentral_ThickAvg,-0.0164952177184173,-0.00622277681212603,0.757788826203706,-0.0418086675350677,0.453377141728734
A2009-ctx-rh-Lat_Fis-ant-Horizont_GrayVol,-0.0131290041858801,0.00208600651062295,0.639540531418328,-0.333094578166818,0.45243483489112
A2009-ctx-rh-G_and_S_cingul-Mid-Ant_GrayVol,-0.018479640986842,-0.00282118554243739,0.887856071030736,-0.0517478305542708,0.451143235770155
ASEG-wm-rh-paracentral_normMean,0.00713216920742635,-0.00292605063861803,-0.318493143243939,0.481237779507961,0.450716669932816
A2009-ctx-rh-G_postcentral_GrayVol,-0.0132441315768786,-0.00243894180641132,0.617819581391559,-0.183194304875062,0.450439575405173
ASEG-wm-rh-precentral_normMax,0.000197133766599125,0.00206731752460199,0.148099374287245,0.568000736596177,0.450435342160525
ASEG-wm-rh-fusiform_Volume_mm3,0.00080944950620136,0.000553370177142257,-0.0219052325598283,-0.345998165261666,0.449150456977122
ASEG-wm-rh-caudalmiddlefrontal_normMax,-0.00227258072857805,0.00297035446882062,0.261573814392573,0.494691059972775,0.446092007256026
ASEG-wm-lh-paracentral_normMean,0.00424460463609303,-0.00108558542160553,-0.192061603623231,0.379830639793121,0.445154095841593
ASEG-wm-rh-postcentral_normMean,0.00245564099949084,-0.0020482920159485,-0.12339072695026,0.388869894292725,0.444758019002113
A2009-ctx-lh-G_occipital_sup_GrayVol,-0.0165054155018718,-0.00300145805167652,0.791931886918627,-0.0703044101531513,0.44475083742911
A2009-ctx-rh-G_insular_short_ThickAvg,-0.0176419432624935,-0.0118573126144196,0.78351634389006,0.197451825546103,0.444035633985126
A2009-ctx-rh-Lat_Fis-ant-Horizont_ThickAvg,-0.0203118635342147,-0.00487468630152027,0.947587480862195,0.00534503559338073,0.443645511845372
ASEG-wm-lh-isthmuscingulate_normRange,0.00549524241647867,0.00627595504077344,-0.213642650957173,0.100041328956928,0.443400384632992
A2009-ctx-rh-G_front_inf-Orbital_GrayVol,-0.0187909423646874,-0.0109664004878406,0.870800113783989,0.186468831264906,0.442432895222364
ASEG-wm-lh-superiorfrontal_normMax,0.00424240080071046,0.00255457062412594,-0.161080044603893,0.358374734582507,0.44172164674048
A2009-ctx-lh-Pole_occipital_ThickStd,0.00819809123267704,-0.00671421485900658,-0.355997857744239,0.468220856084572,0.440129312992943
A2009-ctx-lh-S_front_middle_ThickAvg,-0.01839069493989,-0.00654253371623065,0.836290077846719,0.00566449240268811,0.439887893282602
ASEG-Optic-Chiasm_Volume_mm3,0.0199256362028776,0.00342388618584482,-0.925811139365935,0.00665626647985711,0.439488623315549
A2009-ctx-rh-S_calcarine_GrayVol,-0.0112033863927073,0.00259001649884569,0.530930558049532,-0.337540027772509,0.438417283773304
A2009-ctx-lh-S_postcentral_GrayVol,-0.0120982086947712,0.00390142099738271,0.573330274423928,-0.348631049754575,0.4380287136233
A2009-ctx-rh-S_circular_insula_ant_GrayVol,-0.0155234706616786,0.0001074348247616,0.73404265016953,-0.17800799289982,0.437958895335615
ASEG-wm-lh-superiorfrontal_normRange,0.0126937572087199,0.00589716848610187,-0.5543485287114,0.175570267768157,0.43747538668807
ASEG-wm-lh-posteriorcingulate_normStdDev,0.00515853712045234,0.0047684428556261,-0.224205100876444,0.174612835682667,0.437042164492005
ASEG-wm-lh-paracentral_normMax,0.00786578194145811,0.00625575878070121,-0.305658948306937,0.270317513408947,0.43654503028283
A2009-ctx-lh-G_and_S_occipital_inf_ThickStd,0.00540077301217779,0.00159029147399313,-0.235953265030684,0.257660326062651,0.436418817335245
A2009-ctx-rh-S_orbital-H_Shaped_ThickStd,-0.00749796064756761,0.00723932299401768,0.339754847901203,-0.0417332353133715,0.436218499608623
A2009-ctx-rh-G_and_S_occipital_inf_ThickStd,0.00349338879856999,-0.0003011785864263,-0.159384403230618,0.325276597600169,0.436024637744317
A2009-ctx-lh-G_and_S_cingul-Mid-Ant_GrayVol,-0.0177198047703218,-0.00409505817560737,0.842544254026173,-0.0477605477737879,0.435891858922894
A2009-ctx-rh-S_occipital_ant_GrayVol,-0.011351816441464,0.000405449971387145,0.557677272471392,-0.252252472548889,0.435707187022498
ASEG-WM-hypointensities_normMax,0.00841075244393117,0.00591481902105367,-0.459510040661413,0.109778458564967,0.434971795477337
A2009-ctx-lh-G_and_S_frontomargin_ThickStd,-0.0162203531060542,0.00211459330817366,0.753696747904053,-0.146873955817463,0.433593401074171
A2009-ctx-rh-G_front_middle_ThickStd,-0.00890071542561908,0.00806438907383123,0.396132302184141,-0.14772249983738,0.432015232216619
A2009-ctx-rh-S_orbital_med-olfact_GrayVol,-0.0161926870847572,-0.00556721215638308,0.748214381723579,-0.0258521211968959,0.431637475978281
A2009-ctx-rh-G_cuneus_GrayVol,-0.0128625232683962,-0.00169096386996389,0.605922323842538,-0.187022125172656,0.430667708839665
A2009-ctx-rh-G_postcentral_ThickAvg,-0.0155567818035716,-0.00330043058722365,0.719835864428806,-0.102610083607253,0.430364058124996
ASEG-CSF_Volume_mm3,0.0168394308566451,0.00381603545196131,-0.720901841936477,0.197162121951404,0.428535433506758
ASEG-wm-lh-postcentral_normMax,0.00405577695428793,0.00537404538735506,-0.231059336306815,0.196710246288249,0.426939266240023
A2009-ctx-rh-G_and_S_transv_frontopol_ThickStd,-0.0131988836751403,0.00516980513720349,0.622697855881382,-0.140161632953646,0.425996462845874
ASEG-wm-rh-postcentral_normMax,0.00350527864097371,0.00536510372037792,-0.2101206849924,0.192751813401749,0.425464763827479
A2009-ctx-rh-G_oc-temp_med-Lingual_ThickAvg,-0.0159793383399664,-0.0014734293385029,0.742236102112429,-0.136680672922259,0.422760975321641
A2009-ctx-lh-S_front_middle_ThickStd,-0.0124012474280466,0.00602046999112079,0.591150378637504,-0.289203913924091,0.42263364808008
ASEG-CC_Mid_Posterior_Volume_mm3,-0.0054938039316553,0.00073747709860039,0.260612509920207,-0.3169609003403,0.421843108512879
ASEG-wm-rh-precuneus_Volume_mm3,-0.00598735241057596,0.00389685654544831,0.295060239452068,-0.446605299181396,0.421710940687433
ASEG-Right-Pallidum_normMean,-0.00110397021890637,-0.00816672202827767,0.0348316551022882,-0.137556015255422,0.421228713807317
ASEG-Left-Caudate_normRange,0.00652500810459127,0.0147264593981129,-0.242874254708332,-0.242627726600845,0.420965575264119
ASEG-Right-Cerebellum-Cortex_normStdDev,0.0192413877639224,0.00521586556258702,-0.878254098524345,-0.065957685123462,0.419295535983948
ASEG-wm-rh-middletemporal_Volume_mm3,-0.00339939928565654,0.00419308501355743,0.165969945442172,-0.468447056776647,0.416809936927636
A2009-ctx-rh-S_suborbital_GrayVol,-0.00858808995238629,0.00527649637263877,0.391422821051238,-0.464768327797932,0.416739395708638
A2009-ctx-lh-G_occipital_middle_ThickStd,0.00904647542911738,0.00154892219688984,-0.388493640341111,0.249813093869768,0.416074335308825
A2009-ctx-rh-S_cingul-Marginalis_ThickAvg,-0.0201724318364169,-0.00482831701620523,0.916635177489128,0.0455515188994606,0.415641233377475
A2009-ctx-lh-S_interm_prim-Jensen_ThickAvg,-0.0123721920147492,0.00167376176796694,0.595975460541866,-0.33808304455358,0.415041741743028
ASEG-wm-rh-paracentral_normMax,0.00986718992003364,0.00645611873372911,-0.317755304510763,0.288090264647943,0.414763999931303
A2009-ctx-lh-Pole_temporal_ThickStd,-0.0128633431363792,0.0022840577657192,0.605790838539237,-0.17802884709355,0.414043060164168
A2009-ctx-lh-S_oc-temp_lat_GrayVol,-0.0124481236120488,-0.00194827743285154,0.560569663111024,-0.194038026550348,0.413355268511994
A2009-ctx-rh-G_orbital_ThickStd,-0.0108778989376954,0.00624163511538918,0.498400841347051,-0.21651139598293,0.413119345042567
A2009-ctx-rh-G_and_S_paracentral_GrayVol,-0.0120343502103952,-0.00243134068220679,0.565863211675762,-0.172547489589974,0.411902435276907
A2009-ctx-rh-S_postcentral_ThickAvg,-0.0209380221005925,-0.00701762972754363,0.967372248087986,0.119602020327371,0.411250811990226
ASEG-wm-rh-superiorfrontal_normMax,0.00268674874715024,0.00838974397726847,-0.0981918949203115,0.166785681259935,0.410979068944479
ASEG-Right-Caudate_normStdDev,0.0131099719011554,0.00385211701896632,-0.62111391598257,0.062155153268966,0.410617014461446
A2009-ctx-rh-S_interm_prim-Jensen_GrayVol,-0.00953295121943941,-0.000763423699211027,0.469010071562322,-0.194236124375763,0.41029986524077
ASEG-wm-lh-isthmuscingulate_normMean,-0.00821689077271675,-0.0011768282951297,0.370130947039808,-0.287203858454639,0.408320441137185
ASEG-wm-lh-lateralorbitofrontal_Volume_mm3,0.000501851725023842,0.00476378683043371,-0.0192340474098816,-0.50156354808459,0.407230507526361
A2009-ctx-rh-S_collat_transv_ant_GrayVol,-0.00702577535087109,-0.00332429361686275,0.308398415903506,-0.163097818751517,0.407060084071389
ASEG-Left-choroid-plexus_normMean,-0.0147514454202081,-0.0042421820979738,0.671841733423799,-0.0474619453129234,0.40688900042036
A2009-ctx-rh-S_orbital_lateral_GrayVol,-0.013887986451579,-0.00743026719146679,0.664420834314073,0.0720284210058857,0.40655761257042
A2009-ctx-lh-S_central_ThickAvg,-0.0130077777505821,-0.00759162776343885,0.565834261517814,0.0160883735991811,0.405643318873006
ASEG-CC_Mid_Anterior_normStdDev,0.0157908793303915,0.00365814556073893,-0.699874313907063,0.133595555849286,0.405588991705447
A2009-ctx-lh-G_front_sup_ThickStd,-0.0118264933073175,0.00538966564048474,0.549555720995977,-0.166047696338164,0.404811150244553
ASEG-wm-lh-transversetemporal_normMean,0.0106963707510053,0.00254167664831217,-0.493339150618775,0.140481815359431,0.404758777267598
A2009-ctx-rh-S_oc_middle_and_Lunatus_ThickAvg,-0.0119936395275928,0.000887555572901508,0.536521565604706,-0.289754782531835,0.404528697433442
A2009-ctx-rh-Lat_Fis-ant-Vertical_ThickAvg,-0.0184555954029516,-0.00366805347426175,0.832413961492046,-0.0213425259234391,0.404107503610964
A2009-ctx-lh-S_temporal_transverse_GrayVol,-0.0153677885277991,-0.00819222828324987,0.7250869918655,0.103621268681953,0.40393572261088
A2009-ctx-rh-S_front_middle_GrayVol,-0.0145957450877529,-0.00306518895851619,0.708032500009892,-0.0489283036610889,0.4036089962194
A2009-ctx-lh-G_rectus_ThickStd,-0.00797077225318104,0.00926403833272148,0.39570314093786,-0.25395794322124,0.403423444008754
A2009-ctx-lh-S_orbital-H_Shaped_GrayVol,-0.0159387348123389,-0.00407741837394902,0.748406208832781,-0.033549374122074,0.402328691480572
ASEG-wm-rh-cuneus_Volume_mm3,-5.9777493358192E-05,-0.000855476299325971,0.00609121286283813,-0.260397863892972,0.402103255196847
A2009-ctx-lh-S_pericallosal_ThickAvg,-0.0131917397609745,0.00325366219856502,0.643288848064272,-0.159781570641323,0.401953710495365
ASEG-wm-lh-transversetemporal_normMax,0.00788272467393417,0.010131823579837,-0.186512280679728,0.126877737044055,0.400777184409911
A2009-ctx-lh-S_calcarine_GrayVol,-0.00929971107475135,0.00254711590415701,0.45048193392367,-0.311574006924438,0.400757768423084
A2009-ctx-lh-G_oc-temp_med-Parahip_ThickAvg,-0.00330801786987984,-0.00417720837369548,0.148795323183092,-0.111687841340813,0.399285498517275
A2009-ctx-rh-S_precentral-inf-part_GrayVol,-0.0140430501300738,-0.000651646790301857,0.653921816388794,-0.196178529089685,0.398248549353776
ASEG-wm-lh-posteriorcingulate_Volume_mm3,-0.0013062922325197,-0.00079842795462418,0.0653720750337195,-0.338912590535514,0.39697550772278
ASEG-CC_Anterior_normMean,0.00129171581179352,-0.00195800893729679,-0.0637629839155657,-0.292853004053066,0.396886207502785
ASEG-wm-lh-precentral_normMean,0.00320295822176154,-2.92401322922568E-05,-0.14854605001361,0.279133059002053,0.39635118211372
A2009-ctx-lh-G_and_S_frontomargin_ThickAvg,-0.013389223855146,-0.00103045646594057,0.611725267673259,-0.178540165020492,0.395183557584483
A2009-ctx-lh-Pole_temporal_GrayVol,-0.0101386699521597,-0.00102713023738453,0.469149570346496,-0.235080131205809,0.393855932757649
ASEG-wm-rh-transversetemporal_normStdDev,-0.00798488412859822,0.00378518703470119,0.423214842194766,-0.234488255537419,0.39359565756909
ASEG-Left-VentralDC_normStdDev,0.0108606934032586,0.00600627605337896,-0.485775247983211,-0.0131636322189869,0.393029671012629
ASEG-Left-Cerebellum-White-Matter_normMean,0.0119436498514657,0.000368808228948331,-0.510808578128144,0.31228535190358,0.392281151644964
A2009-ctx-lh-G_temp_sup-Lateral_ThickStd,-0.00850225704923766,0.00690909680859921,0.397220772362982,-0.237871516933981,0.392255605953438
A2009-ctx-lh-G_front_sup_ThickAvg,-0.0185306401138637,-0.00783687717524681,0.863830534425495,0.120707737998062,0.391809033347468
ASEG-wm-lh-caudalanteriorcingulate_normMax,0.00729218997019685,0.00691474445339566,-0.360157632974303,-0.0571064693695473,0.391183609061053
A2009-ctx-lh-G_occipital_middle_ThickAvg,-0.0130624791377875,0.00015532797662479,0.574624814825282,-0.18079149829044,0.390680711611853
A2009-ctx-rh-S_cingul-Marginalis_GrayVol,-0.0123087404440663,0.000577679873558212,0.580634039704777,-0.259971702114887,0.389650565699849
ASEG-Right-Pallidum_Volume_mm3,8.68031490855228E-06,0.00386378479147295,0.000805503206393934,-0.461385060118048,0.389182862749438
ASEG-wm-rh-posteriorcingulate_normRange,0.00477148031705278,0.00438148500558705,-0.202107780285723,0.142566248629999,0.389065507485374
ASEG-Right-choroid-plexus_normMean,-0.0132619658926811,-0.00456599692837935,0.610744357333136,-0.01943225855794,0.388244441488278
A2009-ctx-rh-S_front_inf_GrayVol,-0.0146446737624282,-0.00439281816732802,0.695815794442105,-0.0239335595989468,0.388088731660881
ASEG-Left-Thalamus_normStdDev,0.014419825702622,0.00596360307157328,-0.675118282071402,-0.0359169613489261,0.387087623925832
ASEG-wm-lh-precuneus_Volume_mm3,-0.00464619041411709,0.00224272669552762,0.223765687936882,-0.36358417199471,0.386836367370207
ASEG-WM-hypointensities_normMin,-0.00625008295726551,-0.00690330178130786,0.181685060073656,-0.058512131413481,0.386392316932807
A2009-ctx-lh-S_suborbital_GrayVol,-0.00845171518420008,0.00275656136147578,0.426121280564754,-0.331741206607547,0.384801150285451
ASEG-wm-rh-posteriorcingulate_Volume_mm3,-0.00381259366040804,0.00171460617412612,0.200135259358816,-0.392485755885634,0.384690197241549
A2009-ctx-lh-G_temporal_inf_GrayVol,-0.0126658158804041,-0.00392733266979216,0.588520967628361,-0.0688068680977985,0.384336283620355
A2009-ctx-lh-S_temporal_inf_ThickAvg,-0.0130533576185608,-0.00706453825771319,0.60741091839777,0.0498537069119764,0.38414126312268
A2009-ctx-rh-Pole_temporal_GrayVol,-0.0109534273465376,-0.000413903883315059,0.500795488369477,-0.236852987166883,0.383028822468331
ASEG-Right-Caudate_normMean,0.00727806475713231,0.00153610725181688,-0.46063124587554,0.0113124017876088,0.382970199390345
A2009-ctx-lh-S_oc-temp_lat_ThickAvg,-0.0149100609287989,-0.0113209906251347,0.666268422690642,0.215460568315857,0.382300339692154
A2009-ctx-rh-G_occipital_middle_ThickAvg,-0.014698967810371,-0.000850956963361442,0.661321549969768,-0.12218865074382,0.381348204507223
ASEG-Left-Caudate_normStdDev,0.0128344886331348,0.00587798153579066,-0.58685523928643,-0.0194473641702492,0.380732358092909
A2009-ctx-rh-G_temporal_inf_ThickAvg,-0.0123542156127952,-0.0101508587979777,0.553745861593929,0.171950686539482,0.380493704592849
A2009-ctx-rh-S_front_middle_ThickStd,-0.0158382281086953,0.00128109749297814,0.732496282142339,-0.00422795058395448,0.380292918794564
ASEG-Left-Pallidum_normMean,-0.00325826552165186,-0.0114108808579145,0.126673089642855,0.0485160019550217,0.38013586508069
A2009-ctx-lh-S_orbital_med-olfact_ThickAvg,-0.0114808477218453,-0.0081008044747034,0.537917811490525,0.0790558131761352,0.379919524321697
A2009-ctx-lh-S_collat_transv_ant_GrayVol,-0.00968951107485254,0.00083617563417218,0.429693078370212,-0.28189616636671,0.379772550685313
ASEG-wm-rh-isthmuscingulate_normMean,-0.010631013303627,-0.00290901319756077,0.458175666219102,-0.17923803214614,0.378948783718967
ASEG-wm-lh-rostralmiddlefrontal_Volume_mm3,-0.00317772398156746,0.00397077303629901,0.145623453677284,-0.439886293783403,0.378544295361798
ASEG-Right-VentralDC_normMean,-0.0138998444529496,-0.00246176793887193,0.631099390457305,-0.180295262674348,0.378048156829754
ASEG-wm-lh-precentral_normMax,0.00536691629221767,0.00716171386355473,-0.208636484631299,0.145213741109579,0.377628320726788
ASEG-Right-Amygdala_normMean,0.00470273715355054,0.000603814703717131,-0.31536773318891,0.0844381892000975,0.377436585361628
A2009-ctx-rh-G_oc-temp_med-Lingual_GrayVol,-0.0113322295775755,-0.00162250433741207,0.53830707336787,-0.147230131312433,0.376807600796181
A2009-ctx-rh-S_oc-temp_lat_ThickAvg,-0.013910422884145,-0.00301192382145502,0.660396528695351,-0.0623656173191889,0.376331969600055
ASEG-Right-Cerebellum-White-Matter_normMin,0.00252434867699249,-0.011897534295291,-0.113028895209071,0.449405608668332,0.374512973929255
A2009-ctx-lh-G_parietal_sup_GrayVol,-0.0165269110073807,-0.00287452426458777,0.782377349857992,0.0152540314897835,0.373825955847517
ASEG-wm-lh-posteriorcingulate_normRange,0.00664428767786117,0.0011075428729414,-0.25747782218174,0.33563359093863,0.371981504705932
A2009-ctx-lh-S_orbital_lateral_ThickAvg,-0.0112972492104986,-0.000347752657457382,0.535366434515401,-0.206799315798289,0.371924283118992
A2009-ctx-lh-G_subcallosal_ThickStd,-0.00866101238138773,-0.000775986579377885,0.405110797650355,-0.205052595720775,0.371558475400524
A2009-ctx-lh-G_cuneus_GrayVol,-0.0114220224723984,-0.00271345730498281,0.529483880109982,-0.130870450711972,0.371546316803163
A2009-ctx-rh-S_postcentral_GrayVol,-0.0121156115486838,0.000186220865800112,0.567886296356927,-0.182253561066601,0.371452965829236
ASEG-Right-Thalamus_normMin,-0.0136551226923245,-0.00919443423871702,0.555018558971299,0.0856315986569939,0.368533156948426
A2009-ctx-rh-G_subcallosal_ThickStd,-0.0125010024955477,0.00158472163079638,0.58310752750851,-0.185796933079181,0.368101699057575
A2009-ctx-rh-G_pariet_inf-Angular_ThickStd,-0.00283579680382678,-0.00437271746532595,0.143330016205067,0.488762038214983,0.3673967681437
A2009-ctx-rh-G_and_S_paracentral_ThickAvg,-0.0115444548542088,-0.00380827110951033,0.545958908997838,-0.0647489820330328,0.367310253271386
A2009-ctx-lh-G_front_inf-Orbital_ThickStd,-0.00464314719223322,0.00915033155800997,0.215375297857059,-0.201982540332008,0.367224018651557
ASEG-Left-Cerebellum-Cortex_normStdDev,0.0183686047246365,0.0048504302042751,-0.82756126828091,-0.133845098155673,0.366313049388544
A2009-ctx-rh-Lat_Fis-post_ThickStd,0.0035496699907913,-0.00273391007926358,-0.155858611009705,0.396303967582552,0.365684665227569
ASEG-Left-Pallidum_Volume_mm3,8.96068488020656E-05,0.00417721416237419,-0.00135461001287639,-0.44740227117234,0.364324646277072
A2009-ctx-lh-G_and_S_transv_frontopol_ThickStd,-0.0120947551849691,0.00240196527889287,0.549168321566152,0.0185387808282404,0.363504333285441
ASEG-wm-lh-parsorbitalis_normMax,-0.00417037046295072,0.01020472935187,0.299438127208099,0.00597397957588292,0.36327295774007
