feature_name,Norm_Coeff,Hearing_Coeff,Norm_Intercept,Hearing_Intercept,mean
ASEG-wm-rh-insula_normStdDev,-0.00397817365720003,0.00653019061523444,0.269045447442161,-0.386459806463191,0.426002802202017
A2009-ctx-rh-G_pariet_inf-Angular_ThickAvg,-0.0188792338888286,-0.00381733448484355,0.923177931228992,0.0562098585605675,0.425706071072471
A2009-ctx-rh-S_oc_sup_and_transversal_ThickAvg,-0.017409273241316,-0.00293243114959921,0.847615906681511,-0.002893485828631,0.424938285966757
A2009-ctx-rh-S_cingul-Marginalis_ThickAvg,-0.0146520881650557,0.000367381134024516,0.715856363532438,-0.129054107832942,0.424615800597902
A2009-ctx-lh-S_temporal_transverse_ThickAvg,-0.0147962409692483,-0.00276377714018929,0.751099696935955,-0.0523286969337577,0.423577003708038
A2009-ctx-lh-G_cuneus_GrayVol,-0.0117955057596913,0.00216733044284117,0.610155503446727,-0.228764235662176,0.423544709564665
A2009-ctx-rh-S_precentral-inf-part_GrayVol,-0.0137610855054909,0.000560758199702552,0.708779401342696,-0.16227010611447,0.422884822747247
A2009-ctx-rh-G_oc-temp_lat-fusifor_GrayVol,-0.013295322598438,-1.24041986948936E-05,0.658783582613913,-0.172843636399851,0.422288501189098
A2009-ctx-lh-G_temporal_inf_GrayVol,-0.0147621914167112,-8.44632005147363E-05,0.743475413564588,-0.0772255690413477,0.417914919556716
A2009-ctx-lh-Pole_temporal_GrayVol,-0.0128458484582148,0.00184334304749928,0.642600251847468,-0.204511201248416,0.417083949728598
A2009-ctx-lh-S_cingul-Marginalis_ThickAvg,-0.0127109065573755,0.00154049466964291,0.632708615571298,-0.206708908239516,0.416621528034936
A2009-ctx-lh-G_oc-temp_lat-fusifor_GrayVol,-0.0134214504140228,0.000766133588178154,0.67132786090532,-0.194798855766267,0.415363957815921
A2009-ctx-lh-S_precentral-inf-part_GrayVol,-0.0117190290699932,0.0024139283979887,0.611010663188629,-0.234574596926527,0.415102550963817
A2009-ctx-lh-S_front_inf_GrayVol,-0.0159039442448728,-0.00159791350580522,0.827317899149182,-0.00373707631694843,0.414442714536308
A2009-ctx-lh-G_temp_sup-G_T_transv_ThickAvg,-0.0133701813401878,-0.000175567630211711,0.651929088121337,-0.179658862221733,0.412534180169315
A2009-ctx-rh-G_orbital_ThickAvg,-0.0183276195612176,-0.00384676775667823,0.914855786169277,0.0907096267919417,0.411959575010955
A2009-ctx-lh-Lat_Fis-ant-Horizont_GrayVol,-0.0128668691059445,0.00092848714944309,0.669205285597602,-0.16897734737223,0.411044939951318
ASEG-wm-rh-temporalpole_normStdDev,-0.00445086448716808,0.00647183479992368,0.26225827480498,-0.398234925775653,0.4109039485996
A2009-ctx-lh-Lat_Fis-post_GrayVol,-0.011547210086288,0.00188736654281624,0.587228844751518,-0.253259923069616,0.410473232968209
A2009-ctx-rh-S_cingul-Marginalis_GrayVol,-0.013102676927155,0.0021028491568932,0.649909101031165,-0.188788890292145,0.408543377773795
ASEG-wm-rh-paracentral_normStdDev,-0.00296590091990071,0.00763190159729383,0.158702521558419,-0.517753927589422,0.408178694940341
ASEG-Right-Caudate_normMin,0.00266236758493833,-0.0104413386098615,-0.129897772794609,0.572602731827117,0.407068922680749
ASEG-Right-Hippocampus_Volume_mm3,-0.0119463053843669,-0.000557545585918168,0.577893401488202,-0.214849429215391,0.405403294616149
A2009-ctx-lh-G_temp_sup-Plan_polar_ThickAvg,-0.00963740799925121,0.00182852241032725,0.468070600710004,-0.344040314145396,0.404053830830558
A2009-ctx-lh-G_front_middle_ThickAvg,-0.0196456222579478,-0.00507524749228459,0.97513877494657,0.159015700171726,0.403374401252685
A2009-ctx-rh-G_subcallosal_GrayVol,-0.00981086320090954,0.00274818275868333,0.502116237133114,-0.325951418083307,0.402238506721601
A2009-ctx-rh-Lat_Fis-ant-Vertical_ThickAvg,-0.0130754169170155,-0.000321223010982566,0.664338502123338,-0.126777976161585,0.401686200643069
A2009-ctx-lh-G_postcentral_GrayVol,-0.0127697245579097,-0.000728095220042607,0.639905467958584,-0.148994360058205,0.401592415324754
A2009-ctx-rh-G_oc-temp_med-Lingual_GrayVol,-0.0112532563002808,0.0016338063606559,0.566232652241893,-0.233712956932896,0.40151710631256
ASEG-4th-Ventricle_normMean,0.00163699430648522,-0.00825007399573516,-0.205864445866101,0.379810278343416,0.401398275341021
ASEG-wm-lh-lateralorbitofrontal_normStdDev,-0.00176601807186348,0.0072393689135825,0.163047965143768,-0.409397608040128,0.400538104196155
ASEG-wm-rh-temporalpole_normRange,-0.00806596943646193,0.0057488205094426,0.396319595215976,-0.357065648375336,0.399125494199031
A2009-ctx-rh-Pole_temporal_GrayVol,-0.0120161526854595,0.00243177207538352,0.602265329791283,-0.220580418190359,0.399073794594599
ASEG-wm-lh-lingual_normMean,0.0026723877799892,-0.00896868372820975,-0.149059252093684,0.533292410573267,0.399018585833111
A2009-ctx-rh-Lat_Fis-post_GrayVol,-0.0130204495802423,0.000327226863859194,0.65003640280735,-0.129832390286526,0.39847333857749
ASEG-wm-rh-superiorparietal_normMax,0.0109707629620164,-0.000930891049913884,-0.375939606345417,0.616512237915247,0.397784235704484
A2009-ctx-rh-Lat_Fis-ant-Horizont_ThickAvg,-0.0145338100687907,-0.00096144814195269,0.718686576095102,-0.0612675450709172,0.396846430276206
ASEG-wm-rh-paracentral_normMax,0.0119036132660776,-0.000593215194041317,-0.58807995638311,0.288489725971918,0.396666830618549
A2009-ctx-lh-G_Ins_lg_and_S_cent_ins_ThickAvg,-0.0139011173251775,-0.00166031987266995,0.684214979437547,-0.0991465963292044,0.395473479940506
ASEG-Right-Putamen_normStdDev,-0.00796523938957831,0.00382313717334651,0.423755485327707,-0.356266402916857,0.394714895737464
ASEG-Left-Cerebellum-Cortex_normStdDev,0.0161090255725601,0.00298804768715055,-0.785205466853137,0.0177473753679696,0.392751079589967
A2009-ctx-rh-S_calcarine_GrayVol,-0.0139619961335633,-0.00126420493172481,0.707267732570874,-0.102051660216002,0.389162200697205
ASEG-wm-rh-cuneus_normMean,0.0054662339449073,-0.0064682257743408,-0.281426972946757,0.436982099906988,0.389001187118607
A2009-ctx-rh-G_occipital_sup_GrayVol,-0.012244804439075,0.00101209552797372,0.604456830638735,-0.176610771063753,0.387999559107186
A2009-ctx-lh-S_temporal_inf_GrayVol,-0.0122060857067789,0.000571799267855108,0.610541723566738,-0.19045504303015,0.38799515237534
ASEG-Right-Cerebellum-Cortex_normStdDev,0.015554531452147,0.0028529627060487,-0.75653867145484,0.0496932450181776,0.387908256722783
A2009-ctx-lh-G_temp_sup-Lateral_ThickAvg,-0.014790741425582,-0.00416377483958953,0.731067407189631,-0.0345543177895797,0.387586063645459
ASEG-wm-rh-pericalcarine_normMean,0.00412281768687957,-0.0063980135691121,-0.228351530000139,0.439180169750484,0.387182417433169
A2009-ctx-lh-G_occipital_middle_GrayVol,-0.0101427228863535,0.00345945501958565,0.502199426697918,-0.224870437114386,0.386652908006086
A2009-ctx-rh-G_precentral_ThickStd,0.00674677415662496,-0.00373483346842236,-0.318286210451597,0.460027151492459,0.386020484609898
ASEG-CC_Mid_Anterior_normStdDev,0.0161398476271565,0.00252246627933919,-0.780681520830561,0.0488146204262655,0.384031870548451
A2009-ctx-lh-S_cingul-Marginalis_GrayVol,-0.0115233424109429,0.00182453792065881,0.586925872085673,-0.206734167741608,0.383529980123485
ASEG-wm-lh-postcentral_normMin,0.00260656551563756,-0.00814476434192358,-0.126235824076991,0.605728872291786,0.382815740228541
A2009-ctx-rh-S_collat_transv_post_GrayVol,-0.0109125624957205,0.00198742778447958,0.562141370213152,-0.217402120591812,0.381083192256316
ASEG-wm-rh-parsopercularis_normStdDev,-0.00180587600167977,0.00757293609651002,0.156826623511779,-0.435085311541823,0.380765277365195
A2009-ctx-rh-G_Ins_lg_and_S_cent_ins_ThickAvg,-0.0136803971952432,-0.00064058398027146,0.672114271450151,-0.0495462120875331,0.380627306908038
ASEG-Left-Hippocampus_normMean,0.000510597061053914,-0.00795415536072052,-0.154995989300252,0.381548944179064,0.38027678287825
A2009-ctx-lh-G_oc-temp_med-Lingual_GrayVol,-0.0101346277442485,0.001983480388329,0.50250719539359,-0.246955210116421,0.376218274566496
A2009-ctx-rh-Lat_Fis-ant-Vertical_GrayVol,-0.0100510423932227,0.00303019987092575,0.506358687804333,-0.30945511148298,0.375081199550439
A2009-ctx-rh-S_postcentral_ThickAvg,-0.0168600591118922,-0.00500265910611101,0.845911779688901,0.0781281290760904,0.374582617837092
ASEG-Left-VentralDC_Volume_mm3,-0.0143764413685028,-0.00241031233696018,0.726729411084987,-0.02610105137695,0.374420582588592
A2009-ctx-lh-G_pariet_inf-Angular_ThickAvg,-0.0177863096956269,-0.00452569797977785,0.858602144373436,0.0990818807580329,0.373373567680676
A2009-ctx-lh-Lat_Fis-ant-Vertical_GrayVol,-0.0124812060546515,0.00148245942991409,0.620354181812743,-0.177118160177504,0.373355117878564
A2009-ctx-lh-G_oc-temp_lat-fusifor_ThickStd,0.0126117181442754,0.00084265696933532,-0.586672903827535,0.140433378872102,0.372029971811476
A2009-ctx-rh-G_front_middle_ThickAvg,-0.0183624298829736,-0.00509223760989256,0.915782569974325,0.193651603552201,0.371571896800768
A2009-ctx-lh-G_precentral_ThickAvg,-0.0158413314125331,-0.00368217020652808,0.777104309308651,-0.000358431615519093,0.369331118543805
ASEG-wm-rh-superiortemporal_normStdDev,-0.0018233519025852,0.00698085974244083,0.170382474745499,-0.384963273617207,0.36877203240452
ASEG-CC_Mid_Posterior_normStdDev,0.0152296062896567,0.00388762857163661,-0.751134328846389,-0.00314440247544416,0.36854906288325
A2009-ctx-lh-S_calcarine_GrayVol,-0.0119263623618278,0.000159173113290785,0.604401056918001,-0.127476460258571,0.368200905089347
A2009-ctx-lh-G_precentral_GrayVol,-0.0148258339252767,-0.00360616225168675,0.744098285943934,0.00577238277438323,0.366090591814913
A2009-ctx-rh-S_collat_transv_post_ThickAvg,-0.0123188556614917,0.000173987033175225,0.596024581465248,-0.159013390957745,0.364802809142388
ASEG-wm-rh-inferiorparietal_normMax,0.00304103471711348,0.000840368678083068,-0.0291323666891207,0.466345845841346,0.364632111464541
ASEG-Left-Accumbens-area_normMax,0.00687108816310003,-0.00567320158492616,-0.436528501102157,0.372535974439027,0.364470806234018
ASEG-wm-lh-frontalpole_normMin,0.00314841353873385,-0.00587253834299714,-0.176410246833194,0.49470521107024,0.364432177406267
ASEG-wm-lh-parsopercularis_normStdDev,-0.00147150515284919,0.00639603161705087,0.122442811450248,-0.406675742230991,0.362930200614197
A2009-ctx-rh-S_interm_prim-Jensen_ThickAvg,-0.0134832859821212,-0.00174493944380312,0.687052880853902,-0.0505791276772338,0.362862796688101
A2009-ctx-rh-S_front_inf_ThickAvg,-0.0165581886433011,-0.00285447901945938,0.825050495596276,0.0614716703864662,0.362710192507983
ASEG-Right-choroid-plexus_normStdDev,-0.00984627087045719,0.00310286999867982,0.497963880795399,-0.252949770689401,0.360982082518001
A2009-ctx-rh-S_postcentral_GrayVol,-0.0116938165131853,0.000275597515155434,0.589022525757965,-0.15177023356789,0.360672926436206
ASEG-Left-choroid-plexus_normStdDev,-0.00821320133466985,0.0063501023450004,0.418489988544613,-0.483048064570762,0.360648101131413
ASEG-wm-lh-parsorbitalis_normStdDev,-0.00118244516710354,0.00671361523426102,0.193153106966356,-0.326566598103549,0.359783549493468
ASEG-wm-lh-superiorfrontal_normMean,0.00193803599858968,-0.0051667896636701,-0.130315207402669,0.454560944580037,0.359584570765989
A2009-ctx-lh-S_intrapariet_and_P_trans_ThickAvg,-0.015223221352334,-0.00264708243481141,0.768262898628118,0.0401581303308793,0.35922490273518
A2009-ctx-rh-S_occipital_ant_GrayVol,-0.0104692626451187,0.00062326754527362,0.543552491317893,-0.218962417930538,0.358663391044068
ASEG-wm-lh-caudalmiddlefrontal_normStdDev,-9.59799810076598E-05,0.00729134734748118,0.0509858625600684,-0.48296761503707,0.358554695385357
ASEG-CC_Central_Volume_mm3,-0.0113513398582479,-0.00222820740324752,0.553537940234219,-0.0377706502730101,0.358405622594612
A2009-ctx-rh-S_suborbital_GrayVol,-0.00759026750330853,0.0056032400399374,0.35925594321034,-0.3588399646013,0.357018967164556
ASEG-wm-rh-frontalpole_normMin,0.00148324552057255,-0.00842720314600716,-0.124194413444471,0.532978658489016,0.356959170657881
A2009-ctx-lh-S_orbital_lateral_GrayVol,-0.0112975137725589,0.00164627609998831,0.59146796702961,-0.13847082952302,0.356671708848103
ASEG-wm-rh-postcentral_normMin,0.0014165595165648,-0.00851105902119184,-0.115291480403147,0.567845561672483,0.355323855952176
A2009-ctx-rh-G_occipital_sup_ThickStd,0.0126404970634328,0.00144005448557252,-0.579972311928855,0.200814855777165,0.354774418414202
ASEG-wm-rh-lingual_normMean,0.00277391517257803,-0.00766612772716796,-0.137067436578753,0.474411729464156,0.354404153288717
ASEG-Left-Cerebellum-Cortex_normMean,0.000233800019372751,-0.00703410444636592,-0.133447113184737,0.36619905703246,0.354261313585382
ASEG-Left-Putamen_normStdDev,-0.00674552974062684,0.00308507564571615,0.364785633349345,-0.312119474850609,0.353765759599688
ASEG-Optic-Chiasm_normMean,0.00979644464907364,-0.00336550412180871,-0.491028031515673,0.242916889280942,0.353582880029674
ASEG-wm-lh-superiorfrontal_normStdDev,6.95914171831959E-05,0.00780670359428338,0.0225963847789009,-0.515798300587463,0.353421324593445
ASEG-CC_Mid_Anterior_Volume_mm3,-0.0109730136396315,-0.00123977617766312,0.578424181032722,-0.0820253732854375,0.353295486928957
ASEG-wm-lh-cuneus_normStdDev,-0.000501891758727933,0.00714116195044733,0.107949413112785,-0.414659505035716,0.352822245169057
ASEG-wm-rh-transversetemporal_normMin,0.00268191305061158,-0.00739895808750179,-0.123225194198339,0.533127310364773,0.35112956905831
A2009-ctx-lh-S_front_sup_GrayVol,-0.0121243976884607,0.000241536953049184,0.606422967344148,-0.0850880669292324,0.350227613898586
A2009-ctx-rh-G_temp_sup-Plan_polar_ThickAvg,-0.0103265353431326,-0.000259943319759221,0.505218605996712,-0.209189427440302,0.34753195351724
A2009-ctx-lh-G_and_S_paracentral_GrayVol,-0.0117363063736812,-0.000341161679938987,0.583142178789657,-0.13617956805873,0.347198170573452
ASEG-WM-hypointensities_normMax,0.00875009963578906,-0.00402570948867694,-0.453404779553678,0.440148925059243,0.346120847668689
A2009-ctx-lh-G_temporal_inf_ThickAvg,-0.0129032149788793,-0.00201094310709264,0.634580117312028,-0.0574358877610272,0.345429949845162
ASEG-wm-lh-supramarginal_normStdDev,-0.000273726075205017,0.00747652955867522,0.10048350619652,-0.410785067154614,0.34491635754454
ASEG-wm-lh-parstriangularis_normStdDev,-6.74820328470262E-06,0.0072334836590864,0.0216534050745912,-0.482231012946138,0.344842384429088
A2009-ctx-lh-S_front_middle_GrayVol,-0.011694843247216,-0.000765932856150966,0.593071850397228,-0.0882316046812235,0.344816781873839
ASEG-wm-lh-postcentral_normMax,0.0114911470101605,0.00473616996428046,-0.493179407552873,0.148275872296886,0.34478637923614
A2009-ctx-lh-Pole_temporal_ThickStd,-0.0113966455208582,0.000364040626695214,0.559417557320829,-0.118722516131807,0.342846424249651
ASEG-3rd-Ventricle_normRange,-0.0088616039559902,0.00193092248024234,0.42867183423776,-0.245605144986395,0.342737944025316
A2009-ctx-rh-G_temporal_inf_GrayVol,-0.0135302925987757,-0.00160432115935537,0.669168122959648,-0.0283480651474714,0.342414606652948
ASEG-wm-lh-middletemporal_normStdDev,-0.000700226590731609,0.0069021075880295,0.153269070354811,-0.348968029858415,0.342011508633564
ASEG-wm-lh-entorhinal_normStdDev,-0.00314654415960625,0.00721634804364632,0.163637741155256,-0.405039521362087,0.341709690618938
ASEG-wm-rh-transversetemporal_normMean,0.0070561833350163,-0.00403380017120415,-0.36666808834977,0.324671347903128,0.341690616364395
ASEG-wm-rh-supramarginal_normStdDev,2.58175582142023E-06,0.00708568094512089,0.0983602092131615,-0.391793529076357,0.341628347890558
A2009-ctx-lh-G_orbital_ThickAvg,-0.0166238232157403,-0.00442876690034766,0.824999433807677,0.10785273624418,0.341190807727293
ASEG-wm-rh-medialorbitofrontal_normMax,0.0117759535627702,0.000288116844207394,-0.554586146986292,0.209308129167863,0.341091095270103
ASEG-Right-Hippocampus_normMean,8.32260243480439E-06,-0.00748056533268254,-0.128048199395493,0.353045145720234,0.340973047435441
ASEG-Left-Pallidum_normMean,-0.0127856786959206,0.00340985825626897,0.58841447173238,-0.404893401029859,0.340414657773595
ASEG-wm-lh-superiorparietal_normStdDev,-0.000841084965903589,0.00584495532163672,0.138230824814166,-0.37035137743943,0.340346197206937
ASEG-wm-rh-caudalmiddlefrontal_normStdDev,-0.000168382582845482,0.00682437003033449,0.0504791426132105,-0.46150855718948,0.338790869089879
A2009-ctx-lh-G_oc-temp_med-Lingual_ThickAvg,-0.00780649453980605,0.00332789941624981,0.381191204801626,-0.299402458291297,0.338742915815328
A2009-ctx-lh-S_central_ThickAvg,-0.0107888730944888,-0.000217088703716952,0.529681154339708,-0.147765978952575,0.338253924896576
ASEG-wm-lh-medialorbitofrontal_normStdDev,-0.00194407229811638,0.0061623754994419,0.122919131018961,-0.43336770540596,0.338023853482492
ASEG-wm-lh-frontalpole_normStdDev,-0.00081209987898689,0.00673852935492667,0.140749818776798,-0.359969258460273,0.336954154332481
ASEG-wm-rh-frontalpole_normStdDev,0.000270972152028156,0.00776831684434285,0.0860365504112925,-0.412373221157992,0.336929093975817
ASEG-wm-rh-parsorbitalis_normStdDev,-0.000931523594437617,0.00709856275479907,0.193657317573724,-0.298935958014895,0.334445476832712
ASEG-Right-Cerebellum-Cortex_normMean,0.000666434994363196,-0.0059157506694979,-0.14790663080518,0.31917825994393,0.333922469684511
A2009-ctx-lh-S_interm_prim-Jensen_ThickAvg,-0.0114961401648837,-2.08210030400226E-05,0.603226586781672,-0.129236199360992,0.332687260732115
A2009-ctx-rh-G_cuneus_ThickAvg,-0.010105878011337,0.00206537266778792,0.531517300475583,-0.115832350238645,0.332578947843213
ASEG-wm-rh-parstriangularis_normStdDev,-0.000192554766339917,0.00758676289416987,0.0692547923616557,-0.440660960170931,0.331980555024713
A2009-ctx-rh-G_oc-temp_lat-fusifor_ThickAvg,-0.0127847767073144,-0.00265778741292204,0.62268006874506,-0.0605544310411161,0.3315098495026
A2009-ctx-lh-G_occipital_sup_ThickStd,0.0133839875142345,0.0024433592317562,-0.616660930597462,0.0907367071223775,0.33142188731858
ASEG-wm-rh-superiorparietal_normStdDev,-0.000436653698374518,0.00691339001423902,0.110702728728891,-0.396722892764279,0.331108730713987
A2009-ctx-lh-S_temporal_inf_ThickAvg,-0.0120150406259204,-0.00173396268164504,0.602097751376534,-0.0998257637481354,0.330730879419644
A2009-ctx-rh-G_and_S_occipital_inf_GrayVol,-0.0109434629007928,-0.000810215510076545,0.555635091608244,-0.11802768825268,0.330438114942059
ASEG-wm-rh-cuneus_normStdDev,-0.000365967111651395,0.00614370027549553,0.10069845141533,-0.378033426565267,0.329153719703151
ASEG-wm-rh-medialorbitofrontal_normStdDev,-0.00037524492884117,0.00684326079696891,0.0543426405045265,-0.427634396305419,0.329143275328967
A2009-ctx-lh-S_suborbital_ThickAvg,-0.0120664327845572,-0.00110094454495024,0.597065977959988,-0.0693694615288466,0.328704071653564
ASEG-wm-lh-temporalpole_normMax,-0.0103950647827642,0.00294290186055521,0.473321447902539,-0.153343713816271,0.328066569279652
A2009-ctx-lh-S_front_inf_ThickStd,-0.00809786192914114,0.00410522972045105,0.399413340230553,-0.212465850537948,0.327992699688598
A2009-ctx-rh-S_orbital_lateral_GrayVol,-0.0110666521021135,0.000127155772925107,0.565257652250314,-0.119089821304991,0.32746677967466
A2009-ctx-rh-S_front_middle_GrayVol,-0.014355378979214,-0.00331713256760518,0.721028769648366,0.052547062068656,0.327292467641077
A2009-ctx-rh-G_precentral_GrayVol,-0.0142343212401578,-0.00407708125325556,0.713683927387655,0.0588347460212188,0.32667246153309
A2009-ctx-lh-S_collat_transv_ant_GrayVol,-0.0102838290794074,0.000379497508934179,0.520147664961604,-0.0902878383495356,0.325055410134266
A2009-ctx-lh-S_oc_middle_and_Lunatus_GrayVol,-0.0106543014863289,-8.10413970751111E-05,0.54970776612902,-0.104706800246464,0.32471200751521
ASEG-Right-Cerebellum-White-Matter_normMean,0.00835327260331202,-0.00120776912854721,-0.405095427131486,0.241552283573575,0.323850226514208
ASEG-wm-rh-middletemporal_normStdDev,-0.000449908833432535,0.00664220049533803,0.154458051226265,-0.326171246380106,0.323532314529339
A2009-ctx-lh-G_and_S_occipital_inf_ThickStd,0.0104927142724143,0.000995039728023357,-0.494018446142729,0.172087335614262,0.322807438230277
A2009-ctx-rh-Lat_Fis-ant-Horizont_GrayVol,-0.00991588311300841,-0.000514188160214609,0.521699179219023,-0.1223777288335,0.322707521142872
A2009-ctx-rh-G_precentral_ThickAvg,-0.0148998080118378,-0.00359434493303622,0.738966646410091,0.0470337846663205,0.322467932927496
A2009-ctx-rh-G_cingul-Post-ventral_ThickAvg,-0.00990764008027191,0.00140326944618133,0.479932486723465,-0.134917313487216,0.322197787287673
A2009-ctx-rh-Pole_temporal_ThickStd,-0.0126005476138499,-0.00101850027554558,0.653530965983395,-0.00567494211343809,0.322016666871904
ASEG-wm-rh-superiortemporal_normRange,-0.00584738880711736,0.00752452908453319,0.224195286940576,-0.500633742453048,0.321493354439946
ASEG-Right-Amygdala_Volume_mm3,-0.0119425887492408,-0.00269605911695262,0.590563515387682,-0.0388866850939226,0.321308267143067
A2009-ctx-lh-S_collat_transv_post_ThickAvg,-0.0105094339003016,-0.00108740377637302,0.506941844867758,-0.134742152958276,0.321211997511739
ASEG-wm-lh-entorhinal_normMean,0.00339526758441517,-0.00648943001303234,-0.172679968312922,0.471055942541853,0.321115193911601
ASEG-Right-Cerebellum-Cortex_normMin,0.00178533872305453,-0.00615646055708685,-0.0241170491064404,0.454174107793631,0.319363063715769
ASEG-wm-rh-superiorfrontal_normStdDev,0.000565639028125424,0.0078002877281522,0.017994352804926,-0.484106520070916,0.318381800607051
ASEG-Left-Lateral-Ventricle_normMin,0.000284385819897109,-0.00647049950025323,0.121817690259494,0.561354093557903,0.318281060930459
ASEG-wm-rh-postcentral_normMax,0.0111195982714627,0.00295498007480351,-0.439552441989541,0.313662345706918,0.318114497690551
ASEG-wm-rh-caudalanteriorcingulate_normMin,-0.00939253097502651,-0.00418574445210001,0.529813489781408,0.0812940129385231,0.317924694841395
ASEG-wm-lh-superiortemporal_normStdDev,-0.000839275898351387,0.00610895641673333,0.10724757235924,-0.362765649838579,0.317577506954337
ASEG-4th-Ventricle_normMin,0.000886669265979218,-0.00771198481248441,0.0782885638471659,0.551091573862593,0.317344444621809
A2009-ctx-lh-S_collat_transv_post_GrayVol,-0.00916676424544274,-0.000507425821826707,0.462806474306415,-0.151477377562416,0.315898184649657
A2009-ctx-rh-G_Ins_lg_and_S_cent_ins_ThickStd,-0.00566768613570906,0.00541979934333725,0.280707392079946,-0.297297159526917,0.315615756235334
A2009-ctx-lh-S_parieto_occipital_ThickStd,-0.00653016954481894,0.00423963538669974,0.332136860496558,-0.225595844195301,0.314888437154933
ASEG-wm-rh-frontalpole_normMean,0.0053738812716499,-0.00445402997371678,-0.285077255229642,0.364883843135875,0.314587823201643
A2009-ctx-rh-S_orbital_med-olfact_ThickAvg,-0.0126083805878383,-0.00121981611515543,0.620729579235215,-0.0575053794026278,0.314072850721575
A2009-ctx-lh-G_and_S_occipital_inf_GrayVol,-0.00913485237172697,0.000501383772515525,0.463344777960868,-0.175856531188007,0.31377485966069
ASEG-wm-lh-pericalcarine_normMean,0.00217810229044072,-0.00731185730597553,-0.126044675064145,0.45567573366371,0.313434342998246
A2009-ctx-rh-G_postcentral_GrayVol,-0.0131418049152005,-0.00356577981092469,0.655982245496206,0.0391784897775482,0.313220220248838
A2009-ctx-lh-S_circular_insula_inf_ThickStd,0.0111864800822406,0.00302210426526967,-0.53046441369975,0.0606634377278368,0.312959501258465
ASEG-wm-lh-rostralmiddlefrontal_normStdDev,0.00044962529244359,0.006958435396788,0.0659722839196538,-0.390796921993031,0.312894682162994
A2009-ctx-rh-S_oc_middle_and_Lunatus_GrayVol,-0.00996320747115232,0.000155841782262742,0.512712432085901,-0.146722185222871,0.312481532515945
ASEG-wm-rh-superiorfrontal_normMean,-0.000548060157918473,-0.00698910043958861,-0.00479531931764387,0.514893770590731,0.311666347381024
ASEG-wm-rh-pericalcarine_normStdDev,-0.00112848702199861,0.00866343822059403,0.0286422716492116,-0.579776919148603,0.311495161364604
ASEG-wm-rh-lateralorbitofrontal_normMean,0.00540260443528106,-0.00492227343299934,-0.276601025227862,0.30668549946942,0.307646017279674
ASEG-wm-rh-superiorparietal_normMean,0.00130101247452811,-0.00623697787610187,-0.0754166927317865,0.482282939237386,0.30711787005025
ASEG-wm-rh-caudalanteriorcingulate_normRange,0.0105041748821512,0.00547029500303942,-0.543529076161859,-0.0927915615293874,0.307107520761303
A2009-ctx-rh-S_suborbital_ThickAvg,-0.0088852328080327,0.00117351652696688,0.464960174937413,-0.172196987415512,0.306571562359654
ASEG-wm-lh-frontalpole_normMean,0.00494304547990768,-0.00287012665708765,-0.269345135800782,0.322922043009827,0.305446975633169
ASEG-wm-lh-rostralmiddlefrontal_normMean,0.00258544062518065,-0.0055751749635741,-0.165144278766566,0.403523525205878,0.304591213574564
ASEG-wm-rh-temporalpole_normMin,0.00136956157142793,-0.00572896246614462,-0.149098351036455,0.344616446075186,0.30347045355863
ASEG-wm-lh-middletemporal_normMean,-0.00187987523435549,-0.00876309256933048,0.070128287307903,0.600347409950034,0.303393981675302
A2009-ctx-rh-S_intrapariet_and_P_trans_ThickAvg,-0.0145091473395774,-0.00517134565745565,0.721847184553922,0.100682457409459,0.302455963453728
A2009-ctx-rh-G_oc-temp_lat-fusifor_ThickStd,0.0137503809512402,0.00582960163606819,-0.652364708583606,-0.0819407791202121,0.301332634295937
ASEG-wm-lh-lingual_normStdDev,-0.000622088304312535,0.0074500280532657,0.0529618316852828,-0.44071782794388,0.300559540785785
ASEG-wm-rh-rostralmiddlefrontal_normStdDev,0.000370925774719225,0.00725186085552671,0.0803744887065847,-0.38039672801812,0.299970455786786
ASEG-wm-lh-lateraloccipital_normStdDev,0.000429803381635226,0.00682733721248664,0.127741835023321,-0.310108756257026,0.298953825263325
A2009-ctx-lh-G_front_sup_ThickAvg,-0.014157524048178,-0.00357541889055115,0.694290800348046,0.117753410866002,0.298815259290341
ASEG-wm-rh-entorhinal_normMean,0.00473254840542705,-0.00527475361733695,-0.24167495053898,0.392103629955035,0.298791317816609
ASEG-3rd-Ventricle_normMean,-0.0177933544112521,-0.00894289829268214,0.870261561158782,0.315653825882491,0.298590245710286
A2009-ctx-lh-Lat_Fis-ant-Vertical_ThickAvg,-0.013120303573279,-0.00307442179125104,0.665541522360653,0.0635848987673885,0.298312386480776
ASEG-wm-lh-inferiorparietal_normStdDev,0.00157734462239122,0.0073863769299271,0.0170494086598348,-0.405581171697294,0.297215232186114
ASEG-wm-lh-inferiortemporal_normMean,-0.00314507538338332,-0.00729246962310643,0.151853160907178,0.558609355328115,0.296855999110306
A2009-ctx-rh-G_insular_short_ThickAvg,-0.0122213013042174,-0.00226943997324737,0.584542339640815,-0.0166859497679291,0.294481273762729
ASEG-wm-lh-caudalanteriorcingulate_normStdDev,0.0120749731049742,0.00747896203578467,-0.574740979577087,-0.146331346710083,0.2938653124329
A2009-ctx-rh-G_postcentral_ThickAvg,-0.0136413416530329,-0.00356870620902096,0.685142994640504,0.130871241270953,0.292921574922116
