feature_name,MAE_norm,mean,Norm_Coeff_age,Norm_Coeff_age2,Norm_Intercept
ASEG-Right-VentralDC_Volume_mm3,0.5759184795939009,0.28280743643387196,0.045212361662751596,-0.0006422795029192264,-0.5921800104317785
A2009-ctx-rh-S_circular_insula_sup_GrayVol,0.5914761821611499,0.2822350630681036,-0.02242287854625999,0.00013581675608834157,0.697606317771385
A2009-ctx-rh-G_and_S_cingul-Mid-Post_GrayVol,0.5825504841389245,0.2821554124494739,-0.02165747461148803,3.687213637452328e-05,0.921955319985118
A2009-ctx-rh-G_Ins_lg_and_S_cent_ins_ThickAvg,0.5504676272567246,0.28142150870670324,-0.029567187557690295,9.242010645656246e-05,1.167684925013596
A2009-ctx-lh-S_circular_insula_sup_ThickStd,0.6084768443107054,0.28061508169804233,-0.05633038588871838,0.0006128275573297629,1.1828247368368605
A2009-ctx-lh-G_front_inf-Triangul_GrayVol,0.533712536673203,0.2788461485462509,-0.03747288946892992,0.00020494409561776195,1.2297006528952918
ASEG-Brain-Stem_Volume_mm3,0.6006568821455387,0.27850684651307644,0.04805136239324677,-0.0004797035785620121,-1.0999212134862464
ASEG-wm-lh-rostralmiddlefrontal_normMean,0.5565256065810853,0.2776983740160457,-0.04279410596491146,0.0004124821729300587,0.9838531194901879
A2009-ctx-lh-G_occipital_sup_ThickStd,0.6024623602811127,0.27760355736257547,0.0030157977028344015,-7.154009585564593e-05,0.027717882355700257
A2009-ctx-lh-G_parietal_sup_ThickAvg,0.5819554997123578,0.2774911816293482,-0.02976482371171927,0.00024525200811420094,0.8211720877132714
ASEG-wm-rh-paracentral_normRange,0.6591681222046121,0.27713981886370465,-0.015265283956830598,0.00026489866429403385,0.131112795964567
ASEG-wm-rh-inferiorparietal_normMin,0.6369527079057272,0.275979802918976,-0.011381726166713553,-6.4085015940825275e-06,0.46037545749246156
A2009-ctx-lh-G_and_S_cingul-Ant_GrayVol,0.5745515205699591,0.2752114222193957,-0.03338543932648228,0.00014161147979563124,1.2294034918063783
ASEG-Left-Putamen_Volume_mm3,0.5400779194991803,0.27461655898031534,0.027023507894163377,-0.0005096218065751377,-0.08407860981185378
A2009-ctx-lh-G_oc-temp_med-Parahip_ThickAvg,0.5855535320252777,0.274299228980432,0.018841952959160913,-0.000216399022840107,-0.37776863462578353
ASEG-wm-lh-rostralanteriorcingulate_normStdDev,0.5419665803612236,0.2732926386459281,0.004296480963578818,8.922752018920016e-05,-0.3586884996933797
A2009-ctx-lh-G_parietal_sup_GrayVol,0.5776945264768941,0.27328488423430625,-0.043137481442575,0.0002836778207799482,1.3426380753403602
A2009-ctx-lh-S_front_middle_ThickAvg,0.5664487318673167,0.2724691664285437,-0.03160082087441668,0.0001629245226733776,1.0600762755990796
A2009-ctx-rh-S_interm_prim-Jensen_ThickAvg,0.5864953812095561,0.2710096766872484,-0.028616022353953045,0.0001251627057037563,1.026628279591385
ASEG-wm-rh-middletemporal_normMean,0.5474303971491633,0.2697322123640117,-0.05002427770304636,0.00044465612173836134,1.2748236882605137
A2009-ctx-rh-G_pariet_inf-Supramar_GrayVol,0.5430258360586486,0.26939818223408335,-0.03803122015761364,0.0001728829127584917,1.3787704331063517
ASEG-wm-rh-pericalcarine_normStdDev,0.5702779317477383,0.26875807524898393,0.0022531894456367923,-3.7052091737646875e-05,0.0203368462491201
ASEG-wm-rh-bankssts_Volume_mm3,0.5836416468367068,0.2684251459715483,0.021273419278212465,-0.00026654479138827063,-0.3904466495545092
A2009-ctx-rh-G_and_S_occipital_inf_ThickStd,0.5859389338618547,0.2677999972106449,-0.015696042521526295,0.00025189457144709197,0.13512567483062077
ASEG-wm-lh-inferiortemporal_normMean,0.563065193672094,0.26589237860166204,-0.054014456273253623,0.0004987020509930288,1.328165289471859
ASEG-wm-rh-fusiform_normRange,0.6019210745854694,0.26552610479037103,-0.025463941690463888,0.00033327243826657816,0.3984528674234296
A2009-ctx-rh-G_and_S_frontomargin_ThickStd,0.5752811934567019,0.26509041202212746,-0.0344276658095629,0.00018348226169003084,1.192335363258434
ASEG-Left-choroid-plexus_normMean,0.5536709758358147,0.26233478300972884,0.0006413281776932156,-0.00019542909692096504,0.36028172471123093
A2009-ctx-rh-S_oc-temp_lat_ThickAvg,0.5755983477020341,0.2623032116729791,-0.027398947216188206,0.0001441809320878541,0.9784337411092479
A2009-ctx-lh-S_orbital_med-olfact_GrayVol,0.5515385747397924,0.26169525459307535,-0.01564647996113262,-4.399868980645875e-05,0.8227221712317084
A2009-ctx-lh-S_subparietal_GrayVol,0.5860290897533506,0.2614655256983281,-0.03862709079218048,0.00023327510007149871,1.225146444598783
A2009-ctx-lh-G_oc-temp_med-Parahip_ThickStd,0.5697637251251733,0.2613486801091826,-0.028311831679861264,0.0003893125627398739,0.3860172098724588
A2009-ctx-rh-G_insular_short_GrayVol,0.5706001897866073,0.2603564872313926,-0.04018928894202656,0.000278214141151789,1.1963607932939149
ASEG-wm-lh-postcentral_Volume_mm3,0.5855477125126989,0.26011230389394346,0.05031726839138784,-0.0004813173324404374,-1.1854895258004066
A2009-ctx-rh-G_temporal_inf_ThickAvg,0.5858601180087211,0.26009275030726026,-0.0010168583909190663,-0.00012446732272507777,0.32318865483070447
A2009-ctx-rh-S_front_sup_GrayVol,0.5885373104060135,0.25972356348988557,-0.03516874929136049,0.00029282767369700964,0.9111643607654651
ASEG-Left-Lateral-Ventricle_Volume_mm3,0.5796741238680576,0.25828350856363885,-0.0292934654872808,0.0006541234015555001,-0.0002623371746033193
A2009-ctx-lh-S_temporal_inf_ThickAvg,0.591224433193813,0.2574575860115874,-0.0268541181553921,0.0001458125370004587,0.8598833973001461
ASEG-wm-rh-medialorbitofrontal_Volume_mm3,0.5869756930244935,0.2574183682297355,0.05293967274533367,-0.0005541030896495315,-1.1503778392319743
ASEG-wm-rh-insula_Volume_mm3,0.5906730197514232,0.25683436051140396,0.04415650949750778,-0.00046241831286698154,-0.937802896383633
A2009-ctx-rh-S_cingul-Marginalis_ThickStd,0.5989481995248278,0.25617591062463796,-0.055859187270595745,0.0005384640380327003,1.3230865517107837
A2009-ctx-lh-G_and_S_paracentral_GrayVol,0.6062329061596982,0.2561622988714146,-0.03621002567475828,0.0002700724987426132,1.0036731975311248
A2009-ctx-lh-G_cingul-Post-ventral_ThickAvg,0.579209131413812,0.2555929434912882,-0.047689946384464485,0.00041901930133248134,1.2182554323349986
A2009-ctx-rh-G_temp_sup-Plan_tempo_GrayVol,0.5793275152911894,0.2552665245509764,-0.020868029963561643,6.546759231232491e-05,0.824197977120116
A2009-ctx-rh-S_interm_prim-Jensen_GrayVol,0.5577416247794786,0.25500925371583827,-0.016626615810845527,5.425838031643484e-05,0.6606287527328055
ASEG-wm-rh-postcentral_Volume_mm3,0.5899431177300936,0.254856143664397,0.05575956033422211,-0.0005363737378110811,-1.3349523927072664
A2009-ctx-lh-S_temporal_sup_GrayVol,0.5727975501510039,0.25252899247260774,-0.03028602694490484,9.99030611932705e-05,1.1600347736096346
A2009-ctx-lh-G_and_S_paracentral_ThickAvg,0.5841244030214594,0.25184372521780624,-0.015754963241491615,6.590731530528933e-05,0.5618659099850377
A2009-ctx-rh-S_subparietal_GrayVol,0.583961619796081,0.2516016061696942,-0.03520524455868418,0.0001517313721375502,1.2952608667434697
A2009-ctx-rh-S_front_middle_ThickStd,0.5906238922056821,0.2512233865251397,-0.09161089357320298,0.0008319059736676401,2.2990113645218924
A2009-ctx-lh-S_circular_insula_sup_GrayVol,0.5659576371973115,0.25092197764436286,-0.050371892525863125,0.00039306214127330464,1.395610125074684
A2009-ctx-lh-S_collat_transv_post_ThickAvg,0.5780524461576397,0.2503932533901408,-0.03313131004573263,0.0001558075241314068,1.1654334805184778
A2009-ctx-lh-G_cingul-Post-dorsal_GrayVol,0.558805948389731,0.25027255349430877,-0.0450807213613499,0.0002708743711849266,1.4677352047655905
A2009-ctx-lh-S_circular_insula_inf_ThickAvg,0.5384824093662056,0.24988918998628848,-0.012503793196594065,-0.00012647490630505242,0.8237082954141426
A2009-ctx-lh-S_orbital-H_Shaped_ThickAvg,0.5667765892959575,0.24945885035702645,-0.031793060855753355,0.00023912335720389482,0.9196246978255511
ASEG-WM-hypointensities_normStdDev,0.640035113350596,0.248162571993091,-0.008674246951545386,0.00021801503110061615,-0.014889106304672946
ASEG-Right-Pallidum_normMean,0.717182378630772,0.24729897808266135,0.10227615871695717,-0.0011952104370448885,-2.0586386541187975
A2009-ctx-rh-S_orbital_lateral_ThickAvg,0.583541701553756,0.24616245612062077,-0.045134536424487066,0.0003668318705531144,1.2867958693690624
A2009-ctx-lh-S_parieto_occipital_ThickStd,0.5914287539566477,0.2454121317246494,-0.04160384628623629,0.00037002091708809116,1.03777868731837
A2009-ctx-lh-G_and_S_transv_frontopol_ThickAvg,0.5748332289264879,0.24511785783947604,-0.060533356951320734,0.00046560981440529545,1.729580696877589
A2009-ctx-lh-G_and_S_occipital_inf_ThickAvg,0.5867135124065154,0.24304590441689322,-0.040470921305761194,0.00033690553490042764,1.1081735163233317
A2009-ctx-lh-G_cuneus_ThickAvg,0.588425325531398,0.24294466957058616,-0.08763807067694257,0.0008274597455918007,2.094934102437854
A2009-ctx-lh-G_cingul-Post-ventral_ThickStd,0.5854663851915964,0.24226079885379057,0.00033230718291404925,6.23233002828563e-05,-0.17192787970621268
A2009-ctx-rh-S_temporal_inf_ThickStd,0.5758271973108278,0.24222950666827475,-0.05216853375302102,0.0004104563011279704,1.4836664652821476
ASEG-Right-Caudate_Volume_mm3,0.5697476469902947,0.24198891105902004,-0.030586238892999,0.00018128928769495917,0.9589706802884566
ASEG-Right-Lateral-Ventricle_Volume_mm3,0.5972805214968944,0.2416692382560419,-0.028396428311350797,0.000639976049515315,-0.03350109493667081
ASEG-wm-rh-inferiortemporal_normMean,0.5674101667941732,0.2414892195970835,-0.028795044654604415,0.00023091722629418302,0.7725431051728723
ASEG-wm-lh-posteriorcingulate_normMean,0.5917197690764994,0.24140819620346585,0.03554984103489784,-0.00041598788016568175,-0.7128958290735633
ASEG-Right-Amygdala_Volume_mm3,0.5789572744116339,0.24125422565020893,0.02145860824568497,-0.0003712493793409133,-0.17474313724218538
A2009-ctx-lh-S_oc-temp_med_and_Lingual_GrayVol,0.5732447288821357,0.23997765982761324,-0.0069546347770242075,-0.00013448709278475823,0.6231108777825684
ASEG-Optic-Chiasm_normMax,0.5956758517599926,0.23918132623714422,0.017999432509322608,-0.0001348026467029682,-0.471118239859574
ASEG-wm-lh-isthmuscingulate_normStdDev,0.6035868015717963,0.23810708663033003,-0.05804216371768598,0.0006995598532962598,1.109895606571011
ASEG-wm-lh-rostralanteriorcingulate_normMin,0.5700315123413053,0.23781066546768492,0.0005337376021127787,-0.00011126191586313921,0.2402388074809003
A2009-ctx-rh-G_Ins_lg_and_S_cent_ins_GrayVol,0.5587853800209719,0.23764643036837826,-0.03497559729284572,0.00015696814978502787,1.2496040392650287
ASEG-wm-lh-caudalmiddlefrontal_normMean,0.5660837697296439,0.2374632218246734,-0.06717981341173435,0.0006462517455768315,1.5745649070282854
A2009-ctx-rh-G_temp_sup-Plan_tempo_ThickStd,0.5744418985390907,0.23710218338873731,-0.042860327705899745,0.0004292527872010988,0.969902288924822
ASEG-wm-rh-entorhinal_Volume_mm3,0.5743491244385753,0.23669396466410042,0.026644593395445792,-0.00024147106658174242,-0.6509242055625082
A2009-ctx-rh-G_postcentral_ThickStd,0.5868344197295737,0.23654801010907056,-0.05496347549934558,0.0005069791887989706,1.3389249452662304
ASEG-wm-lh-temporalpole_normMean,0.5917489590383455,0.23581684451582266,-0.040613733488027715,0.00036196499733900944,1.0106398920492459
A2009-ctx-rh-G_occipital_sup_GrayVol,0.5829023596732203,0.23544837437457025,-0.03139990956556495,0.00014287409240553906,1.1181775862855523
ASEG-wm-rh-bankssts_normStdDev,0.5510432709454065,0.23384900879215526,-0.0014677224055653628,7.677771672916915e-05,-0.08574646676139008
ASEG-Right-Inf-Lat-Vent_Volume_mm3,0.6593805038234836,0.23255548971264187,-0.03579846592548469,0.0006203575703636572,0.33722305280292253
A2009-ctx-lh-G_temporal_inf_ThickAvg,0.5899104740182244,0.23251925439677773,-0.016060553636731523,2.3625575500408415e-05,0.6826110182024576
ASEG-CSF_normMean,0.510344939065401,0.232427540232506,-0.04252007088900005,0.00032768195362281886,1.1742276578130624
A2009-ctx-lh-Lat_Fis-post_GrayVol,0.5950160518751444,0.23215135371402262,-0.015059061518536443,2.0003277311212633e-05,0.6401104399615926
ASEG-wm-rh-inferiorparietal_normRange,0.6949841373783867,0.23028736668302738,-0.025185373715823602,0.0003596996358952832,0.3730854720326521
ASEG-3rd-Ventricle_normRange,0.5658705628572589,0.23028450156210417,-0.009234346971298603,-9.839942428194074e-06,0.48515336841164913
A2009-ctx-rh-G_cuneus_ThickStd,0.5940392386704367,0.23014188963207663,-0.05704409286896805,0.000500867385145078,1.4798920372816218
A2009-ctx-lh-S_temporal_transverse_GrayVol,0.5832779966430653,0.22933906589198824,-0.02187756437207115,4.2825252914972484e-05,0.9454045633688604
A2009-ctx-rh-G_postcentral_GrayVol,0.5838098005618131,0.2285992179750601,-0.03465944184607369,0.0002281909259071653,1.083781490134229
ASEG-Left-Cerebellum-Cortex_normMean,0.47433433909473455,0.22591203733211954,-0.023655516596539403,0.00021406530612143407,0.5495600924171326
A2009-ctx-rh-G_temp_sup-Plan_polar_GrayVol,0.576716561310179,0.22308668237966064,0.0034412820076242354,-0.00020918660778257458,0.34684836125567786
ASEG-wm-rh-inferiorparietal_normMean,0.5511055631143987,0.22265186115988822,-0.060495248805064496,0.000532396186487304,1.584145013883631
ASEG-Right-vessel_normMin,0.6086593348654251,0.22262182167563221,-0.014242563505744474,8.809833763399621e-05,0.35692319130059624
ASEG-wm-rh-supramarginal_normRange,0.6319455543390596,0.22225601655706856,-0.008853038512998065,0.00010057664464275394,0.2503542267797615
ASEG-wm-lh-isthmuscingulate_normMean,0.6050720747925464,0.22148214943933536,0.027275859555962147,-0.00040041622082708097,-0.3359717602926544
ASEG-wm-lh-middletemporal_normMean,0.551877450059386,0.22144244766783225,-0.04686235276645906,0.00042524462674393087,1.1837825366328083
ASEG-wm-rh-precuneus_normRange,0.6087383814813687,0.22084402608501258,-0.02622078041012932,0.00030321145223586774,0.6135985952956934
ASEG-wm-rh-paracentral_normMin,0.6337633428373574,0.22071977217607205,-0.02407080915844397,0.00022127918861102508,0.5801956980466078
A2009-ctx-rh-S_temporal_inf_ThickAvg,0.6036850489230682,0.2206893356797337,-0.009712519948961986,-9.933075592226758e-06,0.43794093971568043
A2009-ctx-lh-G_orbital_ThickStd,0.5894650087742956,0.220553871078507,-0.05277991103706171,0.00048798986238112607,1.294968582965508
A2009-ctx-lh-G_and_S_frontomargin_ThickAvg,0.5879180260329252,0.22050082604317733,-0.0169447699365608,4.152466995011856e-05,0.684569168430627
ASEG-wm-rh-precuneus_normMin,0.6097144393844192,0.21952399036554493,0.023138440020250894,-0.0002660110052379982,-0.5864972852840378
A2009-ctx-rh-G_precentral_ThickAvg,0.5864434548271361,0.21935356984555054,-0.028007425329222894,0.00015029914402822316,0.917044932623913
A2009-ctx-rh-S_occipital_ant_ThickAvg,0.5724590749566425,0.2191707536421834,-0.02041490965681022,4.0264811774444044e-05,0.8261722665851907
ASEG-wm-rh-isthmuscingulate_normStdDev,0.5839374218885461,0.21911193199668888,-0.059160827561186236,0.0008193934899650635,0.876106034749869
A2009-ctx-rh-G_and_S_occipital_inf_ThickAvg,0.572102067694299,0.2190173661241885,-0.027805559461086742,0.00016608515861856648,0.8766256207117497
ASEG-wm-lh-lateraloccipital_normMean,0.5764556278319989,0.21884194957847575,-0.04753379363054956,0.00047037579141556544,1.1334166133282215
A2009-ctx-rh-G_occipital_sup_ThickStd,0.5964691831265718,0.21769534720214567,-0.010447174716058435,0.00014202052756925453,0.192798753814036
ASEG-Right-Hippocampus_Volume_mm3,0.5830072809332197,0.21737408087517157,0.05851478698426916,-0.0007714571435053504,-0.9173084972256897
A2009-ctx-lh-G_and_S_cingul-Mid-Ant_GrayVol,0.5795660131298289,0.21702555885452118,-0.05299423546866194,0.0003639460550720639,1.6351199943116554
A2009-ctx-lh-G_pariet_inf-Angular_GrayVol,0.5670002716736182,0.21590427839660645,-0.046191982647910856,0.0002934958154100797,1.460845078585868
A2009-ctx-rh-G_pariet_inf-Angular_GrayVol,0.5574890557830801,0.2157833056651839,-0.04296196083695938,0.0002304069347606334,1.4550520099291644
A2009-ctx-lh-G_insular_short_ThickAvg,0.5650685778489097,0.21558059399773188,-0.03287742529241698,0.0001547123016587754,1.1219803663752448
ASEG-wm-lh-precentral_normRange,0.6229366126812026,0.2137554607062987,-0.004111722888019585,0.00012063102240914629,0.037230692710139304
ASEG-Right-vessel_normStdDev,0.6102693375363517,0.21124031756644526,0.020624306222954792,-0.00018159705822279364,-0.5329764604284754
A2009-ctx-rh-G_temporal_inf_GrayVol,0.5776946764429375,0.21101211641474857,-0.014588276650962866,-4.374053322599895e-06,0.6834234917619352
ASEG-wm-rh-lingual_normMin,0.5421353546171459,0.2108501359857085,0.007075775682952312,-9.247916514160294e-05,-0.08587349696857755
ASEG-wm-rh-rostralmiddlefrontal_normMean,0.5609974212663469,0.2100108390823919,-0.046186450180518805,0.000442204659230112,1.0998088716053025
ASEG-Left-Caudate_normStdDev,0.5370278781807923,0.20983665767270848,0.017228075894915217,5.143445845385429e-06,-0.7616589015044848
ASEG-Left-choroid-plexus_normStdDev,0.5926733722013094,0.20965812200445885,0.00610751321606226,-0.00022129074423346727,0.2883812638943291
A2009-ctx-rh-G_occipital_middle_ThickAvg,0.5849257040190081,0.20836065719039523,-0.05355733695686654,0.0004463302030869835,1.4112952040833042
A2009-ctx-rh-S_cingul-Marginalis_GrayVol,0.5979956611793555,0.20651692479068018,-0.022753500050257135,0.00012237734777587834,0.7902901254570962
ASEG-wm-lh-inferiorparietal_normMin,0.6214791570918825,0.20633197429835207,-0.015520566273475523,2.051593110816976e-05,0.48611851580617604
A2009-ctx-rh-G_precentral_GrayVol,0.5888823864894026,0.20463115590953118,-0.006959003132455464,-6.34978725216191e-05,0.435097927968726
A2009-ctx-rh-S_oc_sup_and_transversal_GrayVol,0.5816694116341055,0.2046115687839008,-0.025444295182961648,0.0001009380602593189,0.931680346638163
ASEG-wm-rh-caudalmiddlefrontal_normStdDev,0.5173869856380731,0.20314616785403136,-0.003706823514597589,0.00011461651729597639,-0.04026605655858645
A2009-ctx-rh-G_precuneus_ThickStd,0.6051103397121981,0.2023186547744519,-0.066948872587439,0.0007244960345262308,1.46862209398579
ASEG-Left-Pallidum_normMean,0.7112617803932834,0.20218969031713635,0.14513830772333833,-0.0016299132129277058,-3.0430648143266548
A2009-ctx-lh-G_oc-temp_lat-fusifor_GrayVol,0.5797368945690959,0.20069533414685858,-0.001718641562415963,-0.0001330789663636595,0.371479040374813
ASEG-wm-rh-superiorfrontal_normRange,0.7120108372394626,0.19810173079445742,-0.027731327906030043,0.0004954780912679983,0.28464768345500896
ASEG-wm-lh-fusiform_normMin,0.585194707332699,0.19786964757662678,-0.024222157246612242,0.00024330041967914252,0.5735478975775797
A2009-ctx-lh-S_postcentral_GrayVol,0.5997393395705768,0.19776785208917022,-0.022596660718911282,0.00014028378470424003,0.7455535329996522
ASEG-Optic-Chiasm_normRange,0.570802183700896,0.19748622229822363,-0.017415297945279042,0.00022276936334878104,0.3308824525788345
A2009-ctx-rh-G_rectus_ThickAvg,0.5692814334802565,0.1967520845563,-0.019988028919064937,1.9490081495751084e-05,0.855051872855296
A2009-ctx-lh-S_front_middle_ThickStd,0.599911185981726,0.19636336758541836,-0.046296208524494835,0.0003768450867349383,1.3381004295054433
A2009-ctx-rh-G_cingul-Post-ventral_ThickAvg,0.5869056963028859,0.19610128530932233,-0.029861660254189987,0.0002018068643569531,0.8885176818669256
A2009-ctx-lh-G_postcentral_ThickStd,0.5957581487683933,0.1958907609058364,-0.05933038811772544,0.0005928694979542229,1.37976960887861
ASEG-Left-Amygdala_Volume_mm3,0.5784696298598845,0.19543179023497068,0.06178362388459294,-0.0008529264564389815,-0.872231290355705
A2009-ctx-rh-S_parieto_occipital_GrayVol,0.5735970986299856,0.19507688912995916,-0.03201762970849254,0.00014260493603356804,1.1992462446592125
ASEG-WM-hypointensities_normMin,0.551843652018229,0.1932689929867483,0.015193569304488296,-0.00025393159983969104,-0.19836319343423686
ASEG-Optic-Chiasm_normStdDev,0.5922486538442178,0.19300826651296385,0.007783674527216721,-7.682293552396398e-05,-0.16108327759899932
ASEG-wm-rh-lingual_normRange,0.5194100464681515,0.1925341292470069,-0.015967305647392856,0.00022643144241768663,0.24004154739146297
A2009-ctx-lh-S_cingul-Marginalis_GrayVol,0.6188663886986183,0.19244924950369272,-0.019335150047215692,0.000132378494163434,0.5850427421844366
A2009-ctx-lh-S_precentral-sup-part_ThickStd,0.5816004960330924,0.19244521238547335,-0.06428953376817782,0.0006488743082438643,1.4675372825231516
ASEG-Right-vessel_normMean,0.8177047615216883,0.19029617909338437,0.020436523676364116,-0.00026566299522170215,-0.49089712877355696
ASEG-wm-rh-superiorfrontal_normMean,0.5874642048489714,0.1892087016095769,-0.055069649344448406,0.0005526765354438924,1.2840464245544019
A2009-ctx-lh-S_suborbital_ThickAvg,0.5630416016355616,0.18798108355922885,-0.045143638057090874,0.0003299846298481468,1.3044692299719944
ASEG-wm-rh-rostralmiddlefrontal_Volume_mm3,0.5888686039187903,0.1879661877835273,0.03487402627924112,-0.00044701612249125965,-0.577618702563073
A2009-ctx-rh-S_postcentral_ThickStd,0.5841028074481385,0.1873592932682205,-0.03972973074930636,0.0003479863296892618,1.029569127149798
ASEG-wm-rh-pericalcarine_normMin,0.4660454316598394,0.18713600956717552,0.025816825758883045,-0.0002813048237462124,-0.5142350122836716
ASEG-wm-rh-middletemporal_Volume_mm3,0.5826195752013601,0.18678929424606433,0.04128828394314106,-0.0004772179555633123,-0.8002133923308379
A2009-ctx-lh-S_oc-temp_lat_GrayVol,0.589427077916244,0.18672847857626912,-0.014121529928908833,4.642162256136522e-05,0.5284030005393644
ASEG-wm-rh-inferiortemporal_normMin,0.7037231761597942,0.18615662332586908,-0.0030067878467751083,-8.482636944901395e-05,0.17109872248542934
A2009-ctx-lh-S_suborbital_GrayVol,0.597658723565801,0.18518211440133908,-0.024066401185908613,0.00015052768749267584,0.7937488550872718
ASEG-wm-rh-pericalcarine_normRange,0.48254625678188945,0.18434896681411211,-0.011221749117406157,0.000133867115417523,0.1785344022160768
A2009-ctx-rh-S_orbital-H_Shaped_GrayVol,0.547541293849536,0.18370255888850867,-0.017325389580752717,-1.891628055002317e-05,0.8435884624015447
A2009-ctx-lh-G_subcallosal_ThickStd,0.5768566668278243,0.18295537563593403,0.006233454901409628,-0.00019284421476861312,0.19028609904514357
A2009-ctx-rh-Lat_Fis-post_GrayVol,0.600523817027705,0.18227372694541194,-0.03230393253264667,0.0002271574382699058,0.9631830945536904
A2009-ctx-rh-S_oc-temp_med_and_Lingual_GrayVol,0.5417792675335896,0.18174019955908255,-0.006786077322150532,-0.00014376872329877638,0.6340592813383168
ASEG-wm-lh-transversetemporal_Volume_mm3,0.5841465776328719,0.18164468090497188,0.03595009741200698,-0.00026931144161992547,-0.9968819104255996
A2009-ctx-lh-S_interm_prim-Jensen_ThickAvg,0.6384641307339152,0.17857917893548364,-0.020801225550622516,0.00013915440030989868,0.6709665636954143
ASEG-wm-rh-paracentral_Volume_mm3,0.5999074215511007,0.1774729549246662,0.032280290398764185,-0.0003062065520850469,-0.7716979574911483
ASEG-wm-lh-insula_Volume_mm3,0.6092607558814039,0.17729986965703307,0.037667033693917884,-0.0003713521258062418,-0.9015491629272334
ASEG-wm-rh-lingual_Volume_mm3,0.5856196276177963,0.1768201901991162,0.053394255656423965,-0.000551327967555379,-1.1458632161235758
A2009-ctx-lh-S_precentral-inf-part_GrayVol,0.5915122622209784,0.17528889610566945,-0.00396958921855477,-6.482625102165887e-05,0.3445241942749229
A2009-ctx-rh-S_collat_transv_post_ThickAvg,0.5637436443723819,0.175283696080459,-0.027389226020469084,0.00013598479364762702,0.9365235928167834
A2009-ctx-lh-Lat_Fis-ant-Vertical_GrayVol,0.5959751620724308,0.17513110815194455,-0.02128183383351721,7.536552719929424e-05,0.7805072657823586
ASEG-wm-lh-precentral_Volume_mm3,0.601612053431596,0.17494919594022176,0.0720636659884155,-0.0006851257931502007,-1.6921926592207854
A2009-ctx-rh-S_subparietal_ThickStd,0.6005914908711885,0.17435957441339361,-0.05490577879722043,0.0005395279513686021,1.2936453747314653
ASEG-wm-lh-supramarginal_normRange,0.570694817786773,0.17224767801131483,-0.008065973086307035,0.00014393323676940148,0.14229054858470624
A2009-ctx-rh-G_and_S_occipital_inf_GrayVol,0.5722519809765396,0.17103039392281358,-0.0186905311490972,1.5094872225089473e-05,0.8573011853062558
A2009-ctx-lh-S_oc_middle_and_Lunatus_GrayVol,0.5732478157189249,0.17076833010350354,-0.0041776034182319215,-9.024151582406225e-05,0.4083335762324453
A2009-ctx-rh-G_and_S_cingul-Mid-Post_ThickStd,0.5703717657727093,0.16936378898117319,-0.054966007461885596,0.0005132262971389225,1.3442126634827536
ASEG-Right-Pallidum_normStdDev,0.6377107546128659,0.16854783205960805,-0.015190265274529985,0.00026720244697360556,0.19864122275252438
ASEG-wm-rh-lateraloccipital_normRange,0.6994224439632357,0.16807917387015783,-0.04674681043952521,0.0006248171434609867,0.8917445086945349
ASEG-wm-lh-fusiform_normRange,0.5895026086744891,0.1680087462359383,-0.0035253649236831296,7.231663163327851e-05,0.0038333653219510162
ASEG-CC_Posterior_normMean,0.6366904711017874,0.16742086964581698,0.03475130653457151,-0.00047173111019714473,-0.5479287941711947
ASEG-Right-VentralDC_normStdDev,0.5286380657835406,0.167215497268993,-0.021603869077451848,0.0004125392091490528,0.02637233264926528
A2009-ctx-lh-G_temp_sup-G_T_transv_ThickStd,0.6181241512913207,0.16566617315342547,-0.032238029536860995,0.00028630211338192705,0.8472899670356883
ASEG-wm-lh-supramarginal_normMin,0.556132134129225,0.16533589549346822,-0.002165373282324257,1.3457617903050427e-05,0.07232565099200185
ASEG-wm-rh-lateraloccipital_normMean,0.5670005983209034,0.16526863403088796,-0.014587888896093401,0.00011861741912181505,0.3781675638954827
ASEG-CC_Mid_Anterior_normStdDev,0.6044592405285167,0.16508668516675393,-0.012486871211340544,0.00034876331133298807,-0.21547860621374015
A2009-ctx-rh-Pole_occipital_ThickAvg,0.6241153466726448,0.16491424571996574,-0.03297664901090752,0.00032032479545988723,0.7830301118126449
ASEG-Right-Cerebellum-White-Matter_normMean,0.5879515094986715,0.1647039080111541,0.037809130835750444,-0.0002513912068158832,-1.1737097828656577
A2009-ctx-lh-G_and_S_occipital_inf_GrayVol,0.5710193362383741,0.16432180465237092,-0.023082785218378202,0.00011384175345408157,0.8106808555016208
ASEG-wm-rh-caudalanteriorcingulate_normStdDev,0.5623924761568583,0.16385003767260747,-0.029055138347330048,0.0004986363247363532,0.23620200277434988
ASEG-3rd-Ventricle_normMax,0.6083138904724406,0.16374717474624123,-0.040737436149583015,0.00032356933649496937,1.1323468788399045
ASEG-wm-lh-parahippocampal_normMean,0.6056485132088243,0.16360974270873818,0.047603869944859864,-0.000381835154630905,-1.2974485474057527
A2009-ctx-rh-G_front_inf-Triangul_ThickStd,0.577816176063026,0.1635441210409678,-0.10110390020468864,0.001033359473896217,2.2902460432230756
A2009-ctx-lh-G_and_S_cingul-Ant_ThickStd,0.5848881104502339,0.16266423901489868,-0.08922566405326697,0.0009427352321471799,1.9636030991017877
