feature_name,Norm_Coeff,Hearing_Coeff,Norm_Intercept,Hearing_Intercept,mean
A2009-ctx-rh-G_occipital_sup_GrayVol,-0.0194008335322806,0.00429380780768627,0.906904552631015,-0.398966210982179,0.625063037131139
ASEG-Left-Lateral-Ventricle_Volume_mm3,0.0224017915655651,-0.00938100336727987,-0.926980482470421,0.418697022737595,0.623724599930619
A2009-ctx-rh-S_precentral-inf-part_GrayVol,-0.0140430501300738,0.0132752277468235,0.653921816388794,-0.534459937862165,0.622794532084999
ASEG-wm-lh-supramarginal_normMean,-0.00767778066961251,0.0141724563891439,0.327276124025519,-0.388142945926146,0.622376003113965
ASEG-Left-Lateral-Ventricle_normStdDev,-0.0221206987234051,0.000827117753299003,0.97707445221474,-0.126238070265518,0.622329102469811
A2009-ctx-rh-G_and_S_occipital_inf_ThickAvg,-0.0129348252728704,0.00958236917868921,0.587737375456375,-0.108518482265296,0.621154182295773
ASEG-Right-VentralDC_normStdDev,0.0133701717061502,-0.0107278225962278,-0.605336769899852,0.415508378619217,0.620819510743151
A2009-ctx-rh-G_temporal_inf_ThickAvg,-0.0123542156127952,0.0125916361459903,0.553745861593929,-0.530842374317582,0.619662129404321
ASEG-Right-Accumbens-area_Volume_mm3,-0.0199455637591709,0.00296802320617388,0.918981773500991,-0.237972720941139,0.61872270007806
A2009-ctx-lh-S_oc_middle_and_Lunatus_GrayVol,-0.0127552406233477,0.00780960848185183,0.61396452876948,-0.610489454935809,0.618459237677448
A2009-ctx-lh-G_temp_sup-Plan_tempo_GrayVol,-0.0150541194031439,0.00957637625737402,0.707958367855404,-0.505427146075354,0.617897884623329
A2009-ctx-rh-S_oc_sup_and_transversal_GrayVol,-0.0167610824634364,0.0084416385139227,0.763733252359851,-0.46247022481476,0.616458210333569
A2009-ctx-rh-G_pariet_inf-Supramar_GrayVol,-0.0220935145803869,0.00231034867829245,1.04689318948923,-0.132937710630459,0.614766243956914
ASEG-wm-rh-inferiorparietal_normMean,-0.013131154719596,0.00469291695711179,0.59628866713254,0.219759741316183,0.614332583441701
A2009-ctx-rh-S_temporal_transverse_GrayVol,-0.0149925872590544,0.0109039421613925,0.709183675698284,-0.546594100434911,0.613679570010354
A2009-ctx-rh-G_Ins_lg_and_S_cent_ins_GrayVol,-0.0196213944363729,0.00494090929103575,0.9071979590241,0.00755877574766072,0.61314917802117
ASEG-wm-lh-parstriangularis_normMean,-0.00498747487661838,0.0102337767509915,0.226888388883597,0.00703145281147259,0.611799962833557
A2009-ctx-lh-G_and_S_paracentral_GrayVol,-0.0118296879508694,0.0149975898996343,0.526951511892179,-0.553704012201189,0.610748771927144
A2009-ctx-lh-G_front_inf-Triangul_GrayVol,-0.020633839066978,0.00268509000801418,0.937281594583268,-0.216733287117158,0.610463511150304
ASEG-wm-lh-middletemporal_normMean,-0.00723894831141002,0.0116262750809848,0.2998647066778,-0.194893765802811,0.610181214192773
ASEG-wm-rh-medialorbitofrontal_Volume_mm3,0.00143501357340022,-0.00514236838853932,-0.0693850834056574,-0.248644570000061,0.608913533111766
A2009-ctx-rh-S_orbital-H_Shaped_ThickAvg,-0.0121735369496992,0.00350966443219885,0.547861485957174,0.288028547201014,0.60842722151785
A2009-ctx-lh-S_temporal_inf_GrayVol,-0.0117723241505426,0.0129354163098381,0.560944530068809,-0.499272328168269,0.607749315261828
A2009-ctx-rh-G_cuneus_GrayVol,-0.0128625232683962,0.0106982510165646,0.605922323842538,-0.589176068651145,0.606352932413326
A2009-ctx-lh-G_and_S_subcentral_GrayVol,-0.0225617289799235,0.00411435487003616,1.0600156883674,-0.0755158696321674,0.605313558744865
A2009-ctx-lh-G_front_inf-Triangul_ThickAvg,-0.0280501867837709,-0.00471042906892444,1.29808190045823,0.543551406947381,0.604149894612289
ASEG-Left-Accumbens-area_Volume_mm3,-0.0178680267019948,0.00476967454720432,0.819319708830354,-0.282310499734955,0.603515609884307
A2009-ctx-rh-G_occipital_middle_ThickAvg,-0.014698967810371,0.00954350757209599,0.661321549969768,-0.230032767582818,0.602738482154791
A2009-ctx-lh-S_front_sup_ThickStd,-0.0106221833318657,0.0154930034231259,0.479920442754215,-0.777648286391259,0.601813045265299
ASEG-Left-Lateral-Ventricle_normMean,-0.0105056295369463,0.00618477426217225,0.39010533783949,-0.071469890519228,0.601576925842783
A2009-ctx-lh-G_and_S_occipital_inf_ThickAvg,-0.0116831808802483,0.0123595554196735,0.532677267005165,-0.607058726055549,0.597795385566143
ASEG-wm-lh-middletemporal_normMax,-0.0137389903587367,0.0142810262440452,0.778678088168501,0.0728316841121213,0.597741681294296
ASEG-wm-rh-rostralmiddlefrontal_normMean,-0.0067818366003844,0.00316557416384654,0.297445426695856,0.298958666966451,0.597433073430884
ASEG-wm-lh-lateraloccipital_normMean,-0.00538649627266938,0.0133777778267819,0.221294478564765,-0.244448323831351,0.596238962048748
ASEG-wm-lh-inferiortemporal_normMean,-0.00877135042697693,0.0128798752311084,0.411698339289768,-0.295847872363021,0.595738955766278
ASEG-Left-Caudate_Volume_mm3,-0.0185703045594876,0.00568030928101465,0.859622747759585,-0.262623372584077,0.59487232462146
A2009-ctx-lh-G_temp_sup-G_T_transv_ThickStd,-0.00808102113513182,0.0148589910239169,0.385950645723963,-0.886218743631754,0.593957865340635
A2009-ctx-rh-S_central_ThickAvg,-0.0123672420052121,0.0105014044174003,0.559461735497373,-0.211247780256375,0.592929972371906
ASEG-wm-lh-insula_Volume_mm3,0.00359126788339432,-0.0188766173541398,-0.168578672923995,0.52504966484294,0.590067505982408
ASEG-wm-rh-postcentral_Volume_mm3,0.00472214442026241,-0.0190289620508774,-0.202853303159775,0.854753465631345,0.5893627529114
A2009-ctx-rh-G_temp_sup-Lateral_ThickAvg,-0.0182540163269787,0.00514400054796954,0.823745708271212,-0.0354519898950888,0.589158988385445
A2009-ctx-lh-S_suborbital_ThickAvg,-0.0157046675371111,0.00702758122187272,0.725124316922156,-0.10185355606583,0.588286294122226
ASEG-wm-lh-rostralanteriorcingulate_normStdDev,0.00948977007768585,-0.00869290146030793,-0.385109727003797,0.1033400882793,0.587902357935096
A2009-ctx-rh-G_temp_sup-G_T_transv_ThickStd,-0.00633511370947637,0.0129669080395927,0.290676125064461,-0.893695314409729,0.587426720056605
ASEG-wm-rh-parsorbitalis_Volume_mm3,0.00131208870364957,-0.0197496423678976,-0.0364079340699734,0.638237513539345,0.586928053457411
A2009-ctx-rh-G_and_S_cingul-Mid-Post_GrayVol,-0.018811037750365,0.0063175702677544,0.87411993555304,-0.150005453461454,0.586403096046749
ASEG-Right-Hippocampus_normMean,-0.00139887454895297,0.002018557255561,-0.0692830434653119,0.102607426726378,0.585832810531527
A2009-ctx-lh-G_cuneus_ThickAvg,-0.0120097139575853,0.0136566767129135,0.564885687060476,-0.549911477530429,0.585470425996801
ASEG-wm-rh-superiortemporal_Volume_mm3,0.00445697053711666,-0.0122213976431262,-0.200747305774426,0.0963164899181694,0.585302250601209
ASEG-wm-rh-middletemporal_normMean,-0.00838852959819489,0.00369513126801955,0.368081593602389,0.252256963724586,0.584739164752815
A2009-ctx-rh-G_and_S_transv_frontopol_GrayVol,-0.0214015212206718,0.00212665710523241,0.998855989755698,0.0394896257736437,0.584573309334764
A2009-ctx-rh-S_oc-temp_med_and_Lingual_GrayVol,-0.0184008284977428,0.00444441530457911,0.862880611838034,-0.158628763378465,0.584026020439808
ASEG-Right-Hippocampus_normStdDev,0.0157857635298213,-0.00837900139045578,-0.69227829699875,0.430556408724259,0.581860013672315
ASEG-4th-Ventricle_normMean,0.000479455732095467,0.0084839134978381,-0.145953905071284,-0.15481294581094,0.580010150758755
A2009-ctx-rh-G_cuneus_ThickStd,-0.0114794170137944,0.0128431832088312,0.528091192910884,-0.606036817776786,0.578690254514037
ASEG-wm-rh-inferiortemporal_normStdDev,0.00277587666531817,-0.0122203817615205,-0.0920160972551964,0.299099111210948,0.577715032109889
A2009-ctx-rh-G_and_S_paracentral_GrayVol,-0.0120343502103952,0.0111727184656219,0.565863211675762,-0.212386649620284,0.577554068971834
ASEG-wm-lh-isthmuscingulate_Volume_mm3,0.00701605310025113,-0.0208717530503387,-0.317343718433918,0.803368497886584,0.576746218932501
A2009-ctx-rh-S_precentral-sup-part_GrayVol,-0.00770276043869212,0.0145968230545324,0.357584795184636,-0.822371363975365,0.573465248636296
A2009-ctx-lh-S_oc-temp_med_and_Lingual_ThickAvg,-0.0230401912980252,-0.000763562388478501,1.03636392585459,0.175050476853482,0.572765788223115
ASEG-wm-lh-rostralmiddlefrontal_normMean,-0.0061727376977267,-0.000377588590866682,0.23900187604015,0.390511074151334,0.572316417237491
ASEG-Right-VentralDC_normRange,0.00337592646112245,-0.0194126970232035,-0.150803022738228,0.597577493336061,0.571911949127713
ASEG-Right-Cerebellum-Cortex_normMean,-0.00031418141379529,0.0111307295272716,-0.108662189954569,-0.306053532749905,0.570046129172485
ASEG-Left-Thalamus_normMin,-0.0114959424816974,0.0093705980422138,0.545820687182348,-0.163451110392619,0.568159862847231
A2009-ctx-rh-S_oc_middle_and_Lunatus_ThickAvg,-0.0119936395275928,0.011466539340705,0.536521565604706,-0.345132473494427,0.5666342651697
ASEG-Left-Lateral-Ventricle_normMin,-0.00161359968347283,0.0111096375597874,0.1074726362031,-0.234405526120796,0.563302624868219
A2009-ctx-rh-G_cingul-Post-dorsal_GrayVol,-0.0193324564211703,0.00283592231510053,0.908856983540627,-0.262245128575071,0.562468508394819
A2009-ctx-rh-G_postcentral_ThickStd,-0.00976032198776308,0.00826742502541239,0.436277218766068,0.0407328608856482,0.561829891410065
A2009-ctx-lh-G_occipital_sup_ThickStd,-0.00206000121187064,0.016091763847141,0.105032924549282,-0.325543610153802,0.558790727095196
A2009-ctx-rh-G_and_S_transv_frontopol_ThickStd,-0.0131988836751403,0.00795702822688582,0.622697855881382,0.0151622898101219,0.5586108686539
ASEG-WM-hypointensities_normRange,0.00796729247448672,0.0131465957112404,-0.275109222144357,-0.122269886264506,0.558026646335011
A2009-ctx-lh-S_orbital-H_Shaped_ThickAvg,-0.00989158113960241,0.0101626794712866,0.452535918557204,-0.196532996802909,0.557750668591896
ASEG-Right-Putamen_Volume_mm3,-0.0210045025180147,0.000301423273278112,0.941449447084232,-0.139454057259193,0.552956520723414
ASEG-wm-lh-parsopercularis_normMean,-0.00286983135867934,6.99898258927899E-06,0.131251335419999,0.436621320553587,0.551260606559286
A2009-ctx-lh-G_insular_short_ThickStd,0.00574051939175616,-0.0174403397684061,-0.258181005918567,0.696521485757219,0.548870585042682
ASEG-wm-rh-insula_normMin,-0.00510012313875595,0.0167102793194636,0.237400154067281,-0.758920121134905,0.547195723128184
ASEG-Right-Thalamus_normStdDev,0.0184842192558231,-0.00497974117483591,-0.852558341313706,0.0718030392366709,0.54690824681428
ASEG-wm-lh-superiortemporal_Volume_mm3,0.00250419913588559,-0.0156933458049086,-0.112593481295181,0.348500047691099,0.546709483370858
A2009-ctx-lh-G_and_S_transv_frontopol_ThickAvg,-0.018794339292371,0.00320255853567385,0.878892379982992,0.12045584752537,0.545405119891413
ASEG-wm-rh-supramarginal_normRange,0.00169645256739125,-0.0248031166734194,-0.101733113611421,1.00100183678575,0.544405577326668
ASEG-wm-rh-fusiform_normRange,0.00247074239330253,0.0215966706350864,-0.130885388472554,-0.62619107748988,0.544242435534753
A2009-ctx-rh-G_and_S_frontomargin_GrayVol,-0.0174023507133112,0.00444546023426659,0.808825752305306,-0.177198752856379,0.54194632512703
A2009-ctx-rh-S_front_sup_GrayVol,-0.0106970143786029,0.0109328195055669,0.492881014609989,-0.556427747373794,0.541669536769574
ASEG-wm-rh-inferiortemporal_normMean,-0.00735101498890918,0.0083366166782555,0.334564780048632,-0.00898031709332444,0.541487811115568
ASEG-4th-Ventricle_normMin,-0.000440833332231927,0.0121893875098882,0.13601023893445,-0.168895526424551,0.540981352824962
A2009-ctx-rh-S_temporal_transverse_ThickStd,-0.00483925884192951,0.0162390704224394,0.265788257482301,-0.759504608208683,0.539371089115397
A2009-ctx-rh-S_oc-temp_lat_GrayVol,-0.014879151457716,0.00637083360131416,0.658791936502111,-0.330827642536612,0.538202534287851
ASEG-Right-VentralDC_Volume_mm3,-0.0115642702412895,0.00989053341657681,0.534861556854552,-0.54425531729596,0.53764051130358
ASEG-wm-rh-precuneus_normMin,-0.00249160643642198,0.00252943446913895,0.0108228581312276,-0.633166789422816,0.537351655780701
ASEG-Right-Lateral-Ventricle_normMean,-0.0104947580168867,0.00467719108751478,0.404486768094581,-0.0177319931461558,0.537239903874834
ASEG-wm-lh-caudalmiddlefrontal_normStdDev,0.0029673577246553,-0.00568188028857345,-0.0595078264217076,0.00855523358777517,0.534314238522513
ASEG-wm-lh-transversetemporal_Volume_mm3,0.011334703922756,-0.00864306192392476,-0.494933871971608,0.133885859794657,0.531932910442529
ASEG-wm-rh-paracentral_normStdDev,0.000336585645338494,-0.00249909297627974,0.00375458819703311,-0.208761324024744,0.530642121666525
ASEG-wm-lh-temporalpole_normMax,-0.0137185800118432,-0.013631630326044,0.696630710826137,1.16758708085853,0.530627324328963
ASEG-wm-rh-superiorparietal_normStdDev,0.00244275963137451,-0.0077948494288108,0.00245340235599482,0.127648453279265,0.53044834462573
ASEG-Right-Lateral-Ventricle_Volume_mm3,0.022161050978001,-0.00514244972945794,-0.929860469015876,0.233488672718922,0.528038478440492
ASEG-wm-lh-rostralanteriorcingulate_Volume_mm3,0.00232190909796745,-0.0131029228834081,-0.0986344090574354,0.239669172423651,0.527224161749026
A2009-ctx-rh-S_collat_transv_ant_ThickAvg,-0.00782531539438869,0.0154740663776947,0.346173425964339,-0.784301619481749,0.526781985079578
ASEG-wm-lh-superiorparietal_normMean,-0.00615564814861425,0.0113411067186568,0.239325450199399,-0.255218054716925,0.524897739735591
A2009-ctx-rh-G_and_S_cingul-Ant_GrayVol,-0.0243493906593045,-0.00274116302347713,1.14343545520892,0.140046338537697,0.521754798075027
ASEG-wm-lh-insula_normMin,-0.00445356807069625,0.0174327919606184,0.162041149870703,-0.837454413025676,0.520256612512168
A2009-ctx-rh-G_subcallosal_ThickAvg,-0.0163510965589161,0.0049571417329352,0.731285237770326,-0.23550325897683,0.520099067689448
A2009-ctx-lh-G_oc-temp_med-Lingual_ThickAvg,-0.013901076558912,0.00668806962977092,0.651012799433037,-0.269266830792703,0.517660701040089
A2009-ctx-rh-G_insular_short_ThickAvg,-0.0176419432624935,0.00339883878609868,0.78351634389006,-0.109073720199293,0.517657817745739
ASEG-wm-lh-cuneus_normStdDev,0.000358474494992271,-0.00513703532940913,0.0669725187211597,0.00354094412888913,0.515517588933425
A2009-ctx-rh-S_intrapariet_and_P_trans_GrayVol,-0.0177220379137015,0.00339775320708182,0.828405502904017,-0.0463808289209539,0.514945574602405
ASEG-wm-lh-parstriangularis_normStdDev,0.0014025045065842,-0.00785196109195177,-0.0118323692382415,0.10401136645471,0.514687944581946
ASEG-wm-rh-bankssts_normStdDev,0.0047329105383924,-0.0134531025868194,-0.194299640283611,0.486374751917524,0.512839692077913
A2009-ctx-rh-S_front_middle_ThickAvg,-0.0118618107706636,0.00517993059930169,0.566357304836552,0.0814103396580422,0.511292972174249
ASEG-Left-Hippocampus_normMean,-0.0013111739466289,0.00336684189772812,-0.101020580361328,-0.0201172762677416,0.510109380621597
ASEG-wm-rh-inferiorparietal_normStdDev,0.00405017368963615,-0.00646453315543531,-0.0380478135174583,0.135118322330069,0.51009265393476
ASEG-wm-lh-temporalpole_normMin,-0.00188019288642593,0.0138231458756246,0.119454037451389,-0.331935229348448,0.51006538976224
A2009-ctx-lh-S_circular_insula_inf_ThickStd,0.0096464486532021,-0.0105014439374056,-0.424461451130563,0.493756798688675,0.509916302428842
A2009-ctx-rh-S_orbital_lateral_GrayVol,-0.013887986451579,0.00595462155042538,0.664420834314073,-0.372240465979421,0.509273673292806
A2009-ctx-rh-Lat_Fis-post_ThickStd,0.0035496699907913,-0.0143039115412251,-0.155858611009705,0.889437378587725,0.50871998234234
ASEG-Right-Lateral-Ventricle_normStdDev,-0.0223962705671251,-0.00257875810602276,0.982968494975056,0.0413561124639421,0.508457522775555
ASEG-wm-lh-inferiorparietal_normMin,-0.00769752580907017,0.0170687159964516,0.238558622424852,-0.689975282265949,0.507764237764869
ASEG-wm-rh-postcentral_normMin,-0.00236795509602653,0.0140212423657848,0.0862380332743943,-0.413852223454114,0.507227348699757
A2009-ctx-lh-G_front_middle_ThickStd,-0.00758574013631564,0.0142178244114516,0.336729190758536,-0.753280244213062,0.506865353246975
ASEG-wm-rh-caudalmiddlefrontal_normStdDev,0.00302691953072855,-0.00638495493694653,-0.0759492890232243,0.0222389385555662,0.50659517257347
A2009-ctx-lh-S_parieto_occipital_ThickStd,-0.00841552995421043,-0.00508736833958014,0.379366282024325,0.626402615875336,0.506563098370158
ASEG-wm-lh-precentral_Volume_mm3,0.0101008639675038,-0.0113870529932769,-0.445931763223821,0.353575923723207,0.506512128293352
ASEG-wm-lh-rostralmiddlefrontal_normStdDev,0.00224223148296795,-0.00583141259322783,0.0302939349013394,0.0907681753863331,0.505901086370735
ASEG-wm-rh-precuneus_normRange,0.00255086828516321,-0.00115435917240179,-0.0291907260443618,0.530714677249488,0.50413758923091
ASEG-Left-Thalamus_normRange,0.0131982369666054,-0.00618784707431092,-0.616218483631256,0.0538825031280903,0.503920454267366
ASEG-wm-rh-rostralmiddlefrontal_normStdDev,0.0031222780263613,-0.00615303132337128,-0.0258664856373933,0.0772625400699998,0.503134164742645
ASEG-wm-lh-rostralmiddlefrontal_normMin,-0.00375291126704492,0.0025576900544831,0.0848373378171764,0.150926298920185,0.501674034881009
ASEG-Right-Amygdala_Volume_mm3,-0.0114422180008268,0.00580405987066617,0.509129919225714,-0.506227593591025,0.500868314451451
ASEG-wm-rh-postcentral_normRange,0.00323025270225897,-0.0203597063724951,-0.0823851682195869,0.864208690597119,0.500650699978867
A2009-ctx-lh-G_postcentral_GrayVol,-0.0143657914640039,0.00458391339562253,0.665384846385198,0.0779154352681427,0.500492328619217
ASEG-wm-rh-parstriangularis_normMin,-0.00299734694419185,0.0160399304989833,0.0381232284702211,-0.633340656736276,0.500325739160298
ASEG-wm-lh-superiorparietal_normStdDev,0.00142669674922446,-0.00785936104581024,0.0497681558497533,0.164322102423612,0.49960439814929
ASEG-wm-lh-caudalanteriorcingulate_normRange,0.0130534762423078,-0.00200177738970409,-0.517590653807283,0.248647949156283,0.49959747202779
ASEG-wm-rh-transversetemporal_normMean,0.00690664611015285,-0.00422419465140306,-0.329860323117946,0.516058603573905,0.499332360787997
ASEG-wm-rh-frontalpole_normMin,-0.00154681797115477,0.00517223262976582,0.00401528025390454,0.0862782320858509,0.499149487701981
ASEG-wm-rh-superiortemporal_normMax,-0.00838285422556948,-0.00257882382360823,0.501831493545274,0.693193513053072,0.497652908592225
ASEG-wm-lh-superiorfrontal_normStdDev,0.00320499999282121,-0.0039184582663393,-0.0580874008138316,-0.0323693908351521,0.496446775149932
A2009-ctx-rh-S_temporal_inf_ThickStd,-0.0111557048327008,0.00593592367609811,0.550515690643699,0.0891476480570278,0.496329835415677
ASEG-Left-Caudate_normStdDev,0.0128344886331348,-0.00265776408491632,-0.58685523928643,-0.191354628877758,0.496287228677083
ASEG-wm-lh-inferiorparietal_normStdDev,0.00340538145008855,-0.00416988111038067,-0.0462495767581041,-0.00599888938931062,0.495626541470334
ASEG-wm-rh-lateraloccipital_normStdDev,0.00253515506283584,-0.00761893409136743,0.0225334506800352,0.173630037881187,0.494926784345988
ASEG-wm-lh-parstriangularis_normMin,-0.00308415960552003,0.00273883698232209,0.0854849253503224,0.154573521063661,0.494542225267835
ASEG-wm-lh-supramarginal_normStdDev,0.00107928437533761,-0.0037509273969717,0.0784699847713618,0.00785394018673111,0.494048743035914
ASEG-Left-Hippocampus_normStdDev,0.012932113997644,-0.00909830005918969,-0.570784277143002,0.451211258099749,0.492622154566982
ASEG-wm-rh-temporalpole_normMin,-0.00305970717424559,0.0147855466767692,0.127049039140742,-0.398381518500937,0.490898652307668
ASEG-wm-rh-superiorfrontal_normStdDev,0.00443014764718901,-0.00675750057287526,-0.137380228515683,0.0366255667045505,0.490814043633745
ASEG-wm-lh-rostralanteriorcingulate_normMax,0.0104477060680462,-0.0146302960242414,-0.363521865908698,0.486501917247149,0.489158761287547
ASEG-Right-Cerebellum-Cortex_normMin,-0.00124848189815892,0.00670574956603123,0.10059369656427,0.0484058023556793,0.487968865600669
A2009-ctx-rh-S_collat_transv_ant_ThickStd,-0.0063874797510769,-0.0123260384268399,0.329777315123258,0.937248723094588,0.487009958405973
ASEG-wm-rh-isthmuscingulate_Volume_mm3,0.00553246396567459,-0.0120694506449714,-0.246650468003939,0.232668998748987,0.485729581610623
ASEG-wm-lh-insula_normRange,0.00438389013773779,-0.0144001974347907,-0.177354093109818,0.682449527335222,0.483796873754577
ASEG-Left-Accumbens-area_normMean,0.00822317874705628,0.00063007162896105,-0.487057107495421,0.129688934446992,0.483590412893927
ASEG-wm-rh-frontalpole_normRange,0.00275899443680251,-0.0139579945085541,-0.123270202441367,0.445461119599042,0.482760047563181
A2009-ctx-rh-S_orbital_lateral_ThickStd,-0.0114422380918045,0.00901479137366142,0.54885744515867,-0.235244583607516,0.481627430637115
ASEG-wm-rh-medialorbitofrontal_normRange,0.0041788033314009,-0.0124184596374817,-0.176315029885198,0.386973828156179,0.481282114642949
ASEG-Left-VentralDC_Volume_mm3,-0.0105075014936833,0.00898785856903268,0.480450056768283,-0.454917563399801,0.480725331903407
ASEG-wm-lh-middletemporal_normStdDev,0.000293104869168315,-0.00639995120446647,0.114838546788057,0.115704006145152,0.480460749221462
A2009-ctx-lh-G_and_S_cingul-Ant_GrayVol,-0.0208460419813614,-0.00126382943137479,0.958163791011435,-0.0161283234073061,0.48028150241182
ASEG-Left-Putamen_normMin,-0.00756820281465635,0.010746122012331,0.319792730899225,-0.602796864955616,0.47935269267603
ASEG-Left-choroid-plexus_normMax,-0.0106256014148439,0.0179812985694626,0.574107018197932,-0.701123801952096,0.478636094182134
ASEG-wm-lh-bankssts_normMin,-0.00420037516512503,0.0135591619371353,0.058497781693463,-0.512848953429705,0.478467248814072
ASEG-Left-Cerebellum-White-Matter_Volume_mm3,-0.00267771628146332,0.000317176818178795,0.115393965430027,-0.408884926784339,0.478130914634296
ASEG-wm-rh-transversetemporal_normMin,0.000762498495872906,0.00080674382087521,-0.0594360941869656,0.232712273009634,0.477170029469211
ASEG-Optic-Chiasm_normMax,0.0052279245878069,-0.00523222909096593,-0.182059400561424,-0.106385530875569,0.476872627396533
ASEG-Left-Putamen_normRange,0.00958644396703772,-0.00960778866614893,-0.41554919356493,0.585683632177766,0.476681195510813
ASEG-wm-rh-supramarginal_normMin,-0.00512963507825383,0.0127354238710466,0.163774828779644,-0.539738273098241,0.47626701297202
A2009-ctx-rh-S_pericallosal_ThickStd,-0.00434196214444292,-0.0115095343739236,0.208944346827101,0.864517685570245,0.47617113021546
A2009-ctx-lh-G_cingul-Post-dorsal_GrayVol,-0.0195091680061715,-7.54721910532671E-05,0.923177866429009,0.0156777630543672,0.476003872315989
ASEG-wm-rh-isthmuscingulate_normMin,-0.00957384519050789,0.0110290197419066,0.366206273067014,-0.610871594015318,0.475660828704538
A2009-ctx-lh-S_orbital-H_Shaped_ThickStd,-0.00984102143463459,0.00849798305728345,0.454259353908151,-0.146710886840598,0.475480804108108
A2009-ctx-rh-Lat_Fis-post_GrayVol,-0.0133811630375698,0.00318846383214331,0.632668319600192,-0.368395020323708,0.474981659824242
A2009-ctx-rh-Lat_Fis-ant-Vertical_ThickAvg,-0.0184555954029516,0.00114071740262288,0.832413961492046,0.11474529013234,0.4742139555821
A2009-ctx-lh-Lat_Fis-ant-Horizont_ThickAvg,-0.0145099784217759,0.00498671853994643,0.661545274081392,-0.0115010559717629,0.474065542723719
A2009-ctx-rh-G_pariet_inf-Angular_GrayVol,-0.0201498558854164,-0.00130478565477061,0.929530229151733,0.231543969964862,0.47363311592541
ASEG-wm-lh-isthmuscingulate_normMean,-0.00821689077271675,0.0136703774108966,0.370130947039808,-0.624270343930368,0.473084071472485
ASEG-wm-lh-lateraloccipital_normStdDev,0.00138682729429475,-0.00961710577742012,0.078707859977035,0.302725802400734,0.472107927044364
ASEG-wm-rh-middletemporal_normMax,-0.0116189423115316,-0.00165306517499653,0.487099269217425,0.435332542066672,0.471424192850419
ASEG-wm-rh-supramarginal_normStdDev,0.00136674233369267,-0.00562289526205328,0.0653981475087386,0.101907390236575,0.469900693901057
A2009-ctx-rh-S_suborbital_ThickAvg,-0.0115857406571563,0.0015597755580508,0.546268378666796,0.341451821470704,0.46948884642215
ASEG-wm-rh-transversetemporal_Volume_mm3,0.00885465486289283,-0.00298879391530269,-0.393961566357594,-0.26143054522303,0.468275928103457
A2009-ctx-rh-G_orbital_ThickStd,-0.0108778989376954,0.00762711311495147,0.498400841347051,-0.141561487772645,0.467368363685995
A2009-ctx-rh-S_temporal_sup_ThickStd,-0.00748826843544597,-0.00885824626161763,0.365424534456541,0.785787070047244,0.466786240793454
A2009-ctx-rh-S_postcentral_ThickStd,-0.00905317635931167,0.00994578504372361,0.42929389829754,-0.358359402683333,0.466409072594608
ASEG-CC_Mid_Posterior_normMean,-0.0191448803848904,0.000244583155722102,0.829559719358882,-0.111465205235041,0.465580902030488
ASEG-wm-rh-medialorbitofrontal_normStdDev,0.000937728221502095,-0.00676121195166577,0.000491749022165734,0.0649236516949076,0.465008493650377
ASEG-wm-lh-parahippocampal_normStdDev,-0.000834755164453711,-0.015194798694506,0.0397794077748737,0.477383667332108,0.462313544783916
ASEG-wm-rh-parstriangularis_normStdDev,0.00208991603537666,-0.00939949577158343,-0.0110008833364023,0.261890560745628,0.462025259975794
A2009-ctx-rh-G_temporal_middle_ThickStd,-0.00816993165306213,0.00945220231731559,0.382080121928095,-0.174203136185674,0.461998740019327
ASEG-wm-lh-superiortemporal_normMax,-0.00554162555840045,0.00876494485870222,0.218742693776713,0.0566677017429282,0.461022398680639
ASEG-wm-lh-caudalanteriorcingulate_normMin,-0.0127449025047635,0.00113426621287197,0.541202733941276,-0.178027360529883,0.460318375257008
ASEG-wm-rh-parahippocampal_normMax,0.00746853074069143,-0.0119206051084505,-0.198014352326042,0.694150500142022,0.460129287634125
A2009-ctx-lh-S_orbital-H_Shaped_GrayVol,-0.0159387348123389,0.00278143402043489,0.748406208832781,-0.0425599009404113,0.459822381650365
A2009-ctx-lh-S_temporal_sup_GrayVol,-0.0212046536803475,-0.00562673891552425,0.97797032022966,0.0179109444151645,0.459481400887287
A2009-ctx-rh-G_and_S_transv_frontopol_ThickAvg,-0.0165806630388395,-0.00397016643185667,0.77552030327809,0.563399060975589,0.459231097321859
ASEG-wm-rh-frontalpole_normStdDev,0.00199684011519606,-0.00819057682045709,0.0382650247820617,0.22911852669961,0.459178160439965
A2009-ctx-rh-G_temp_sup-Plan_polar_ThickAvg,-0.0100974561774099,0.00631352224849778,0.457196088290941,-0.461209081741943,0.457923349047026
ASEG-wm-lh-inferiortemporal_normStdDev,0.00182082348699544,-0.00797890158612807,-0.054323553165463,0.0890062686313101,0.457219775055345
ASEG-Left-Pallidum_normMean,-0.00325826552165186,-0.0265044346883848,0.126673089642855,0.754875907644891,0.456930881965236
A2009-ctx-lh-G_temp_sup-G_T_transv_GrayVol,-0.0140961409201428,0.000604570564153528,0.662123573278617,-0.229667276785787,0.45681779532338
ASEG-wm-rh-isthmuscingulate_normStdDev,0.0114345807801432,-0.00787593189782709,-0.498577191935048,0.429431940354328,0.455977058397847
ASEG-wm-rh-rostralmiddlefrontal_Volume_mm3,-0.00281800214158092,-0.00229501861190656,0.136228591934099,-0.231007707145436,0.455709644338917
