feature_name,MAE_norm,mean,Norm_Coeff_age,Norm_Coeff_age2,Norm_Intercept
A2009-ctx-rh-G_Ins_lg_and_S_cent_ins_GrayVol,0.5511941998575524,0.2526734785166815,-0.055157386883700206,0.0004412295858944932,1.3735779357122557
ASEG-wm-rh-postcentral_normMean,0.5681848933847398,0.25217043361955904,-0.061684512612016976,0.000653890134348693,1.3291069942973355
A2009-ctx-lh-S_intrapariet_and_P_trans_ThickAvg,0.5764503380014863,0.2517698290430481,-0.058798290957142986,0.0004155756849514794,1.5976315735068423
A2009-ctx-lh-Pole_occipital_ThickStd,0.57500940189362,0.2509192055893806,0.011603475195343394,-1.9768125676700852e-05,-0.35102402995406967
A2009-ctx-lh-G_precentral_ThickAvg,0.5943558771429875,0.25021945080478813,-0.03453580940026425,0.00015131119857139511,1.0994587060662722
A2009-ctx-rh-G_rectus_ThickStd,0.5788745964770206,0.24929647150468132,-0.09438383305829762,0.0010244389024276527,1.981371893640785
ASEG-wm-lh-parstriangularis_Volume_mm3,0.59493969717037,0.24919813708348904,0.05131288044138226,-0.0005682430066389646,-1.0499583379153181
A2009-ctx-rh-G_precentral_GrayVol,0.5938013069028724,0.24888719272628443,-0.008009831925534446,-0.00014290414668402976,0.5429645415461313
A2009-ctx-lh-G_pariet_inf-Supramar_GrayVol,0.533656944352652,0.2478952301131851,-0.026854568674963865,1.8770078478961283e-07,1.0193811078406056
A2009-ctx-rh-S_orbital-H_Shaped_ThickAvg,0.5471014827637258,0.24742031029607814,-0.058810839662017216,0.0005581029010838451,1.3120310328030391
A2009-ctx-rh-S_subparietal_GrayVol,0.5715064655511395,0.24740896612339547,-0.020303223846499838,6.130853603459094e-05,0.6797565335254264
A2009-ctx-lh-S_occipital_ant_ThickAvg,0.5791032710578161,0.24671654444764982,-0.06427224908956071,0.0006279994266150139,1.4270668214416673
A2009-ctx-rh-G_insular_short_GrayVol,0.54793527126742,0.2466868060356778,-0.03884192088764265,0.0002302344787468126,1.0191810835539523
A2009-ctx-lh-G_front_inf-Triangul_ThickStd,0.5900730830613965,0.24659932931216094,-0.08352329580105343,0.0008060763440865302,1.974567839430087
A2009-ctx-lh-G_front_middle_GrayVol,0.547132668736267,0.24650545018668135,-0.043735109418637785,0.0002615012964450884,1.217965007392683
ASEG-wm-rh-entorhinal_normMean,0.6113427491943303,0.24613248399008267,0.00864257437591892,-0.00010054245983487511,-0.19737460474056015
A2009-ctx-rh-S_cingul-Marginalis_ThickAvg,0.5357055001904374,0.24355370310552485,-0.09277636797693946,0.0008440081810812303,2.1925026559575165
A2009-ctx-rh-S_orbital_med-olfact_GrayVol,0.5999138199782375,0.24339542461926345,-0.015177101752201267,1.4661231523046485e-05,0.5509881870335825
ASEG-wm-lh-parahippocampal_normMean,0.5928677976722936,0.243353819864445,0.05779482998680225,-0.000504530205341697,-1.3827828680938583
A2009-ctx-lh-G_front_sup_GrayVol,0.5600823560489523,0.2426281257160877,-0.09320683121313394,0.0007978334564808968,2.3180513394592825
A2009-ctx-lh-G_orbital_ThickAvg,0.5341977973823147,0.24169455486787242,-0.05935948630184267,0.00039643058108449055,1.6567200513477287
A2009-ctx-lh-G_temporal_inf_ThickAvg,0.5947495544851777,0.24147998386141348,-0.03406772170527643,0.00034403923208895036,0.7723919181338417
A2009-ctx-rh-S_precentral-inf-part_ThickAvg,0.5525607091896647,0.24093888152529697,-0.0565498099545751,0.00042181422259912637,1.4674365363917201
A2009-ctx-lh-S_postcentral_ThickAvg,0.5629675936463014,0.24021838130564035,-0.09128509216814851,0.0008002641587050947,2.1860335867308236
A2009-ctx-rh-S_parieto_occipital_ThickAvg,0.5307021339894203,0.2397993413924393,-0.07022206638636909,0.0005502275435852529,1.7811445015869727
A2009-ctx-rh-G_occipital_middle_ThickStd,0.6080502884747585,0.23872622061653234,-0.023091747020383944,0.00039750755114630455,0.2616006836714366
ASEG-CC_Anterior_normStdDev,0.6339850321789896,0.23869342542563265,-0.007242432427471429,0.00025289106594916105,-0.0739166919820278
ASEG-Right-Cerebellum-White-Matter_normMean,0.5954585438893786,0.2386886144531131,0.05016323427530371,-0.00047686391603864474,-1.1950634011104213
A2009-ctx-rh-G_and_S_frontomargin_GrayVol,0.5711050237809983,0.23859160243700833,-0.03701850638706543,0.0002045159076279439,1.0126357272543176
A2009-ctx-lh-G_pariet_inf-Angular_ThickAvg,0.5517938064099385,0.23746385388240637,-0.07335232066707921,0.0005536125259084731,1.8967348637801966
A2009-ctx-rh-G_and_S_cingul-Mid-Post_ThickAvg,0.5524095885655509,0.23528387822494165,-0.08471352363408069,0.0007668512898103554,1.9620818903973931
A2009-ctx-lh-G_pariet_inf-Supramar_ThickStd,0.5714857813680163,0.23449136483106997,-0.08214942261695202,0.0007612890993420326,1.9023891983831924
A2009-ctx-lh-S_orbital-H_Shaped_ThickAvg,0.595006267256331,0.23432964511094057,-0.06549224157879913,0.0006252331149446292,1.4720991883494012
A2009-ctx-lh-S_collat_transv_ant_GrayVol,0.5894290606892392,0.23392062577258357,0.006544729968230104,-0.00016310059130499486,0.04583139141094499
ASEG-Right-Amygdala_normMean,0.5135603127051834,0.2327577341654973,0.010955633221832399,-0.00018114905499752647,-0.1586893658406242
A2009-ctx-rh-Lat_Fis-ant-Vertical_ThickAvg,0.6059788325092069,0.2320472894213747,-0.0706105655885124,0.0005578809586925998,1.7635345765420825
A2009-ctx-lh-G_oc-temp_lat-fusifor_ThickStd,0.5873430938543023,0.23153929200999304,-0.02398499160724475,0.0004207199276210423,0.24745444875758407
A2009-ctx-lh-S_central_ThickAvg,0.6190284607307194,0.2309191476968372,-0.027052976507199067,0.00012784433803042424,0.8155904589401839
A2009-ctx-rh-G_front_inf-Triangul_ThickStd,0.5882691142261668,0.23074029123768372,-0.07008953225993501,0.0007505771607322541,1.4820231633467955
A2009-ctx-rh-G_and_S_occipital_inf_ThickStd,0.5923629184801835,0.23026136655612736,-0.01097964461405089,0.00015484982975802263,0.1602302314793997
A2009-ctx-lh-G_oc-temp_med-Lingual_ThickAvg,0.5666181939237562,0.2298694459938611,-0.07148472344439014,0.0007635059503993326,1.47888987419465
A2009-ctx-lh-S_collat_transv_post_GrayVol,0.5980703407423694,0.22967158057023782,-0.014277940048255777,6.24999170225933e-05,0.45062303572748597
A2009-ctx-lh-G_oc-temp_med-Parahip_ThickAvg,0.5932017012504831,0.22862546960382876,-0.004415427771143057,1.1745771668790433e-06,0.19517960734830825
ASEG-wm-rh-caudalanteriorcingulate_normStdDev,0.5749796862961638,0.22819088807246207,-0.06084977481875068,0.0008640276575690192,1.0123811447221527
A2009-ctx-lh-G_oc-temp_med-Parahip_ThickStd,0.5855855410033962,0.22791757364332466,-0.0143631572148021,0.0002096284324675918,0.2007289137699872
A2009-ctx-lh-G_and_S_transv_frontopol_GrayVol,0.5674757251483149,0.22783277676692007,-0.07182903741960192,0.0006328499027322608,1.6969526118312017
ASEG-Left-Hippocampus_normStdDev,0.6114478747908185,0.22598090382820663,-0.030954668684021393,0.0006371964409731784,0.2004066243589653
A2009-ctx-rh-S_temporal_inf_GrayVol,0.5920793044937414,0.22590273918095408,-0.022088912786286215,0.0001966879590854859,0.5183934737955748
A2009-ctx-rh-G_pariet_inf-Angular_ThickAvg,0.5879897406549554,0.22537967199564535,-0.06940187331563259,0.0004706207398964284,1.8321458258164698
ASEG-wm-rh-inferiortemporal_Volume_mm3,0.5834520536719152,0.22362863432880653,0.07115105244416917,-0.0007974176952925614,-1.415327080405501
ASEG-Optic-Chiasm_normMean,0.5748582803288462,0.22347641973828397,0.0285081427314593,-0.00020366420647478288,-0.7262244886655482
A2009-ctx-rh-G_oc-temp_med-Parahip_ThickAvg,0.5879842312394261,0.22320970332660367,0.01404128222090246,-0.00025322491078663765,-0.18860736761917998
A2009-ctx-rh-S_intrapariet_and_P_trans_ThickAvg,0.5840129533501569,0.2228945804111948,-0.054466859441395815,0.0003809624902555554,1.478781735521302
A2009-ctx-lh-S_intrapariet_and_P_trans_GrayVol,0.608477218338732,0.2221484503392372,-0.026796110293452267,0.00010852985997673334,0.8814679677116901
A2009-ctx-lh-G_postcentral_ThickAvg,0.5581993147720706,0.22201674918966227,-0.057276472617061,0.0004283148335707317,1.504519352447485
ASEG-wm-rh-isthmuscingulate_normStdDev,0.5964086732916609,0.2215779395396902,-0.03446969811910236,0.0005621326707101512,0.42333009511690534
A2009-ctx-lh-G_and_S_subcentral_ThickStd,0.6052504105140292,0.22124771167495516,-0.08324609523970783,0.0009031151766439268,1.719934765769834
ASEG-Left-Amygdala_normMean,0.5062850754178632,0.21988888338785742,0.024813246237263376,-0.0003069074765841319,-0.45017449904158174
A2009-ctx-rh-G_cuneus_ThickStd,0.6102798205036385,0.21957794356427063,-0.047423514296372586,0.00040989174901289116,1.1414144582107946
A2009-ctx-lh-S_interm_prim-Jensen_ThickAvg,0.6276718818002287,0.2194312517699524,-0.04979261841362293,0.0005228713632106984,1.074031214461154
A2009-ctx-rh-G_temp_sup-Plan_tempo_ThickStd,0.5725005996278603,0.21741891590306414,-0.036268024716240806,0.00030559982236028706,0.886590550565663
A2009-ctx-lh-S_circular_insula_sup_GrayVol,0.573258023278817,0.21682117791165412,-0.05631403225628094,0.0004922054479516901,1.3623862332576884
A2009-ctx-rh-G_and_S_cingul-Ant_ThickStd,0.5874918633749191,0.21619539952635491,-0.04852820047209597,0.00038833013511958126,1.22717168117366
A2009-ctx-lh-G_and_S_subcentral_GrayVol,0.597459584811806,0.2161035107582269,-0.0705519217116789,0.0005247138301866633,1.8798450336549035
A2009-ctx-rh-S_orbital_lateral_ThickAvg,0.569921718885014,0.21562909633027177,-0.06723424972034037,0.0006452580331718063,1.501195792820316
ASEG-Left-VentralDC_Volume_mm3,0.6012867411046767,0.21496134711175077,0.08700677943218658,-0.0010855446145002412,-1.6331698009735072
ASEG-Left-Cerebellum-Cortex_normStdDev,0.505157840076371,0.2145200564979162,0.06468045445933249,-0.00043546547865052964,-1.7409927682798938
A2009-ctx-rh-G_temporal_inf_GrayVol,0.5831400901988002,0.21343717201930856,-0.03025398803949985,0.0002074153774317502,0.7794171309709649
A2009-ctx-rh-G_and_S_frontomargin_ThickStd,0.5704826842057041,0.21340645981502585,-0.04341692757619542,0.00032201457070921716,1.1209138057342818
A2009-ctx-lh-G_and_S_occipital_inf_ThickAvg,0.5713136812509579,0.21274985795735277,-0.04269556500426855,0.00039686863428011414,1.0281842959365335
A2009-ctx-lh-G_front_sup_ThickStd,0.5628411258194729,0.21252453188544554,-0.10285967602703028,0.0010454774792301807,2.2873959462047373
A2009-ctx-rh-S_postcentral_ThickAvg,0.5595496530185462,0.21217402263293014,-0.09818031982654297,0.0009230583060918214,2.2801674904639215
A2009-ctx-rh-G_orbital_ThickStd,0.5756303120610268,0.21215659313812196,-0.0342840756112316,0.00022448642333385604,0.9393238543685798
A2009-ctx-lh-G_oc-temp_med-Lingual_ThickStd,0.5768927981317397,0.21069903259825895,-0.03745115724634223,0.0002521824208252202,0.9919642240014814
ASEG-Left-Pallidum_normMean,0.7145874140248307,0.20996223174595777,0.18535706705169308,-0.002124056960390812,-3.8773032991790064
ASEG-wm-rh-precentral_normMean,0.5858645618180899,0.20860247219392636,-0.08656288653772262,0.0009512296509215261,1.7989343870810999
A2009-ctx-lh-G_temporal_middle_ThickStd,0.561048138401992,0.2083358277144825,-0.08351030870464951,0.0008204556601832922,1.8362862380308276
A2009-ctx-lh-G_temp_sup-Plan_polar_GrayVol,0.5778729676048996,0.20781753916899665,-0.029129801131008153,0.00012309469740061612,0.896853213244734
A2009-ctx-lh-G_precentral_GrayVol,0.5846765752754345,0.20679352017442731,-0.0201978312807275,4.931207172635652e-05,0.6890558408818567
A2009-ctx-lh-G_occipital_sup_GrayVol,0.5689785620845099,0.20674789092612736,0.021701085172540966,-0.0004996486414370852,-0.03664714969269408
A2009-ctx-rh-G_occipital_sup_ThickStd,0.5977162890664804,0.20657309887227285,0.014263246573762402,-0.0001963416556422995,-0.1816921637148883
A2009-ctx-rh-S_oc-temp_lat_GrayVol,0.5818889188084033,0.20656280103463237,-0.011724672479944898,-3.282069878654469e-05,0.4740150466097889
A2009-ctx-rh-G_occipital_sup_ThickAvg,0.547102631523959,0.20594776092149744,-0.037613030043452206,0.0002579544706728994,1.0010421509807388
A2009-ctx-lh-S_subparietal_GrayVol,0.5660438530460553,0.20457379936108117,-0.05664561878839715,0.0005161790152666911,1.3214482337066342
ASEG-CC_Central_normStdDev,0.5967002392431119,0.20427102036796052,-0.041114331512160915,0.0005927418608203577,0.626568738203468
A2009-ctx-rh-S_front_inf_ThickAvg,0.5473626479961979,0.2035882434047531,-0.09137262826701134,0.0008230914636890303,2.155025939707501
A2009-ctx-lh-S_collat_transv_ant_ThickAvg,0.5968491297308516,0.20342488328284625,-0.008013135761556826,-4.9789902429222285e-05,0.3993905560468833
ASEG-wm-lh-parsorbitalis_normMean,0.568713349306639,0.20287849800933552,-0.058377073150947166,0.0005623375349185552,1.2985014746464574
A2009-ctx-rh-S_intrapariet_and_P_trans_ThickStd,0.5980779921094892,0.20276778805522164,-0.07598171522001554,0.0008396886498583944,1.5297580098863375
A2009-ctx-rh-G_occipital_middle_ThickAvg,0.5670572116770362,0.19993736019256647,-0.07565957780947433,0.0007237075934114293,1.6670061131478457
A2009-ctx-rh-S_oc_sup_and_transversal_ThickAvg,0.5773041048076761,0.19961792669072015,-0.06843371553176984,0.0005813573284716667,1.6929526939331063
ASEG-Right-Pallidum_normMean,0.7567260220561464,0.19932344883889402,0.12313837245399324,-0.0013745089066033737,-2.562827286323551
ASEG-Right-VentralDC_normStdDev,0.5383945965926533,0.19926478095652,-0.01182562528826322,0.00027945526353416743,-0.04905759399287236
A2009-ctx-rh-G_postcentral_ThickAvg,0.5779811123474633,0.1986348235876287,-0.04663900345882999,0.0003601782622974014,1.157410662568525
A2009-ctx-lh-S_front_inf_GrayVol,0.5532715830178513,0.1986264130110426,-0.04852126922026126,0.0004101727324049983,1.232328484595875
A2009-ctx-rh-G_pariet_inf-Supramar_GrayVol,0.5364579240020085,0.19832835182213104,-0.047872769546294935,0.00029370291237991133,1.3617038799823256
ASEG-wm-lh-superiorfrontal_normMean,0.5367534704149691,0.1967662991832714,-0.053784880916712664,0.000563750025817718,1.1288191603469404
A2009-ctx-lh-S_orbital_lateral_GrayVol,0.5963285499701153,0.19672737354279807,-0.03294439100532845,0.00027182012163342304,0.8676950792929858
A2009-ctx-rh-S_oc-temp_lat_ThickAvg,0.579617383626384,0.19648047491068724,-0.027401106502637988,0.00013085508101554928,0.8651686530942077
A2009-ctx-rh-G_cuneus_ThickAvg,0.5779637772654423,0.1964102055969251,-0.11263500792149579,0.0011074088833266853,2.564080931157174
A2009-ctx-lh-Pole_occipital_ThickAvg,0.5967549828446314,0.1958629017394391,0.014598436298116588,-0.0002681488221352981,-0.1031049629155964
A2009-ctx-lh-S_temporal_inf_ThickAvg,0.6099188060687006,0.1956831328195945,-0.03806890777208012,0.0002787762064733957,0.9579915331855462
ASEG-CC_Posterior_normStdDev,0.6082256003184363,0.19564822471247853,-0.058902120533072096,0.000610140369355168,1.2598836553051675
A2009-ctx-rh-Lat_Fis-post_GrayVol,0.6059744912379345,0.19558619207920336,-0.01948767214020499,3.026709420868529e-05,0.6482623826829468
A2009-ctx-lh-G_and_S_frontomargin_ThickStd,0.5811896876513037,0.1954105861781477,-0.06630715122641906,0.0005972813828606156,1.5867205184664024
A2009-ctx-rh-S_temporal_sup_ThickStd,0.5680992224498174,0.19466308992534853,-0.10169205800148585,0.0010822457276172125,2.14907647752516
A2009-ctx-rh-G_temp_sup-G_T_transv_GrayVol,0.5827544648294132,0.19420792044620636,-0.039924649714764955,0.0002311261941616901,1.1708898974009738
ASEG-wm-rh-rostralmiddlefrontal_Volume_mm3,0.5978553351538407,0.1932621076539954,0.053660151599837905,-0.0005565940465992623,-1.1790889151471649
A2009-ctx-rh-G_and_S_paracentral_GrayVol,0.5914006633251546,0.1930846274083477,-0.0449261672561159,0.00039586438325177,1.0645560196170416
A2009-ctx-rh-G_oc-temp_lat-fusifor_ThickStd,0.5997362973001629,0.19280228566037008,0.009033628186586382,8.473394232814911e-05,-0.4827001720900466
A2009-ctx-lh-S_orbital_med-olfact_ThickAvg,0.6118384081367917,0.19222521709388657,-0.03842989035211871,0.0002517056943587913,1.1063657565712905
A2009-ctx-rh-G_and_S_cingul-Mid-Ant_ThickStd,0.5756291800129145,0.19114600210095675,-0.048205236203057174,0.00045047641444516954,1.1196742592449913
A2009-ctx-rh-G_and_S_paracentral_ThickStd,0.5829653154343161,0.1911402565212543,-0.043950937360454315,0.0006100744197968426,0.7334810716149561
A2009-ctx-lh-G_precuneus_ThickStd,0.5654018530475362,0.19083325184557454,-0.0850796036378487,0.0009864180153607075,1.7359647598077652
ASEG-wm-rh-middletemporal_normMean,0.5247802311150377,0.1904860465534171,-0.053585509373582585,0.000428093290470132,1.3301494932844011
A2009-ctx-rh-G_and_S_subcentral_GrayVol,0.5598719450843194,0.19030830928665562,-0.05157992122034078,0.00031775662932050823,1.4526289247861977
A2009-ctx-lh-S_oc_middle_and_Lunatus_ThickStd,0.6468952036006752,0.18800422028223418,-0.03931526350371446,0.00045810503415643,0.7996904618605107
ASEG-wm-rh-lateraloccipital_normMean,0.543005051098382,0.18666870955881684,-0.04247740101126426,0.00032765114754393647,1.1028468216391993
A2009-ctx-rh-S_temporal_inf_ThickAvg,0.6290124966183944,0.18659200580486787,0.007528155148447317,-0.00019189161568167017,-0.016132952016173187
ASEG-wm-lh-parstriangularis_normMean,0.5927462383319615,0.1862703762233026,-0.040498219593513955,0.00032658444799089367,0.9973534146392862
ASEG-Right-Pallidum_normStdDev,0.6154001378741272,0.18626053488821914,-0.03452733629848927,0.0005314493081503227,0.5352351853552562
A2009-ctx-lh-G_and_S_paracentral_GrayVol,0.5959453519121801,0.18604322209300664,-0.019151359776336235,5.2041740829823335e-05,0.6346060547741162
A2009-ctx-lh-S_suborbital_ThickAvg,0.5652797820140268,0.18586824936363514,-0.036422197774325864,0.00025898307187062654,0.9816344385653261
A2009-ctx-lh-S_front_sup_ThickStd,0.5980745463526995,0.1856104709302575,-0.047648085925903985,0.0003369608438852618,1.3133122204915537
ASEG-wm-lh-entorhinal_normMean,0.6036263950669978,0.18239194560925612,0.01992381412912782,-0.0001863303244786808,-0.4619892354405439
A2009-ctx-lh-S_intrapariet_and_P_trans_ThickStd,0.583281314339103,0.18232644423793298,-0.09427083629703964,0.001026335477611111,1.9342722151535092
A2009-ctx-lh-S_interm_prim-Jensen_ThickStd,0.621499973017173,0.1818314619239664,-0.040326882398908165,0.0005270470191631198,0.7458452681107568
ASEG-wm-lh-paracentral_normMean,0.5865317559639955,0.18034404911534804,-0.08253655963006552,0.0009911167317106524,1.5724078089125775
A2009-ctx-rh-G_subcallosal_ThickStd,0.615250666895242,0.1786390592514701,-0.039091810339397626,0.00032741022900417883,1.028872671663529
ASEG-WM-hypointensities_Volume_mm3,0.7505668691691887,0.17847349781857164,-0.12897017120760476,0.0018827681332223196,2.116929696728428
A2009-ctx-rh-S_circular_insula_ant_GrayVol,0.5539246368293568,0.17819773988294282,-0.007933605888142322,-0.00015222704051777366,0.5238330551395386
ASEG-Right-Putamen_normStdDev,0.5347821948496259,0.1777427132942946,0.0057797752256501895,8.98131995847527e-06,-0.19431564228268647
ASEG-wm-rh-caudalanteriorcingulate_Volume_mm3,0.6040913299202217,0.17748138136566885,0.04974682749635587,-0.0006312684180672081,-0.8544268151983452
A2009-ctx-lh-G_front_sup_ThickAvg,0.5422316332946238,0.17711232407189662,-0.08972401490141751,0.0008008957708296825,2.17782841230305
A2009-ctx-rh-S_collat_transv_ant_GrayVol,0.6100778872070282,0.17665916262149176,-0.0191226726839139,0.00014051989798139755,0.4513134274357306
A2009-ctx-rh-G_oc-temp_med-Parahip_GrayVol,0.5714803645345002,0.17623310024744082,-0.0028121104340957086,-2.4425747052213866e-05,0.12974406484675705
A2009-ctx-lh-G_insular_short_ThickStd,0.6462593755992729,0.17592026158352783,-0.004273025543612151,9.03254364164861e-05,0.06472662216177008
ASEG-wm-lh-transversetemporal_Volume_mm3,0.5885219702038795,0.17466904399266306,0.03793205231447121,-0.0002649552495697677,-0.9881542083273412
A2009-ctx-lh-S_central_ThickStd,0.5808325644984519,0.17465294839431061,0.020790917700164554,-0.00015503116334304355,-0.5480891653551028
A2009-ctx-lh-G_parietal_sup_GrayVol,0.5913967049813714,0.17355730039651088,-0.08955691259138063,0.0008957039444961718,2.0221102241222035
A2009-ctx-rh-S_oc_sup_and_transversal_GrayVol,0.5946219552706351,0.172764664954477,0.0020001046777743414,-0.00025983511504697524,0.3805326273643872
ASEG-wm-rh-superiorfrontal_normMean,0.5594334888967607,0.172567067878457,-0.06761139469754245,0.0007383965173193328,1.3351623772324563
A2009-ctx-rh-S_oc_middle_and_Lunatus_ThickAvg,0.6096857804325014,0.17215775185649948,-0.03762258299897245,0.0003122119649559235,0.8980469308122601
ASEG-4th-Ventricle_normMean,0.5038753806150129,0.1715105305645542,0.005477326335962376,-0.00017207081515259,0.0007707493381659894
A2009-ctx-lh-G_and_S_occipital_inf_GrayVol,0.5633024961687637,0.17077777818807063,-0.04353670904608206,0.00045800413892279886,0.9098659308902501
A2009-ctx-lh-S_temporal_sup_ThickStd,0.5926301336449419,0.16931266389191502,-0.07200812447869216,0.0007212565351382797,1.6197545673044738
ASEG-Optic-Chiasm_Volume_mm3,0.5509924484819289,0.16909492362321266,0.03592702054835504,-0.0001240004079049591,-1.1272838137682097
ASEG-wm-rh-insula_Volume_mm3,0.5785585842708979,0.16896820513929173,0.0471822994031154,-0.0005205568903639398,-0.9227489244183267
ASEG-Left-Caudate_normStdDev,0.5214735663389689,0.1686572974621806,0.007826747427652048,0.00017549662737521181,-0.5877378750138257
A2009-ctx-rh-G_and_S_subcentral_ThickStd,0.6127251127456441,0.1683089132678963,-0.05865396163294799,0.0006759628007405792,1.1871860600853443
A2009-ctx-rh-S_cingul-Marginalis_ThickStd,0.5903432718643707,0.16760766486494647,-0.05165599447799099,0.0004909029139668335,1.1753503081582024
ASEG-Left-Thalamus_normStdDev,0.5132336357834973,0.1675570265923728,-0.010763631462492835,0.00042035239031761837,-0.24575255484044148
A2009-ctx-lh-S_oc-temp_lat_ThickAvg,0.5960390834198086,0.16663612114036896,-0.025173521666295443,8.262420417149521e-05,0.8031922550428203
A2009-ctx-rh-G_and_S_frontomargin_ThickAvg,0.56357346143937,0.1659199160573048,-0.07183864653612182,0.0007155986695943273,1.612670411633931
A2009-ctx-rh-S_front_inf_GrayVol,0.5705984401931743,0.16565427987102602,-0.03808762122208636,0.0003440538309235984,0.8994037618033732
ASEG-Left-Pallidum_Volume_mm3,0.5837689132824728,0.16532935923246606,0.05707976905856827,-0.0006187249575140071,-1.2229636085600586
A2009-ctx-rh-G_cingul-Post-dorsal_GrayVol,0.5895576321933729,0.1642685927999068,-0.023179454605926863,2.261020829899499e-05,0.7974232497586509
A2009-ctx-rh-S_pericallosal_ThickAvg,0.595101458684129,0.16340945976084256,-0.03361662009262192,0.00024304593054836214,0.9359872781022122
A2009-ctx-rh-G_and_S_occipital_inf_ThickAvg,0.5827085764675606,0.1615105809555938,-0.021454457575179685,3.838330488092664e-05,0.7268261350037397
A2009-ctx-lh-G_temp_sup-Plan_polar_ThickStd,0.5863159390908187,0.161190518099604,0.013520124945595142,-0.0001643359595171099,-0.25124767851936275
A2009-ctx-lh-G_and_S_cingul-Mid-Ant_ThickStd,0.5979758091879358,0.16094713075557052,-0.05549862481218274,0.0005685725902947448,1.1881263305366387
A2009-ctx-lh-G_occipital_middle_GrayVol,0.5977557473323387,0.16085043546694672,-0.04444958407981175,0.0004016272358129897,1.0442896796167918
A2009-ctx-rh-G_oc-temp_med-Lingual_ThickAvg,0.6058794352380957,0.16031094887212774,-0.10422706731677374,0.0010940659084213234,2.170863473666186
ASEG-wm-lh-inferiorparietal_Volume_mm3,0.5599407903374719,0.15974667851191537,0.05274856163429961,-0.0005611428151940706,-1.0596983475060617
ASEG-CSF_Volume_mm3,0.6053236486267763,0.15925552271593282,0.003234338067026605,0.00015741516661271928,-0.3509167990688249
ASEG-wm-lh-inferiortemporal_normMean,0.5550719599897307,0.1580688166287486,-0.07835232316169577,0.0008164035945107957,1.6814906741148405
A2009-ctx-rh-G_oc-temp_med-Lingual_GrayVol,0.60462825952491,0.1574246708404946,-0.03942329109163258,0.0004702302305167195,0.711553403922542
ASEG-Right-Pallidum_Volume_mm3,0.5773992228783029,0.1564293349776983,0.06550247530861104,-0.0007206315372187973,-1.3884681401658405
A2009-ctx-lh-S_front_inf_ThickAvg,0.538440220589469,0.15618476992016517,-0.09628750467027998,0.0008838627662931968,2.280160008227768
A2009-ctx-rh-S_orbital_med-olfact_ThickAvg,0.5989510022554905,0.1554060627035187,-0.03108519069369727,0.00015426077368487767,0.9003873141537779
A2009-ctx-rh-S_temporal_inf_ThickStd,0.5917319458982254,0.1553999162101714,-0.0619366486418944,0.0005355191471614527,1.507348367428492
A2009-ctx-lh-S_front_middle_GrayVol,0.5799345390277832,0.154944758281212,-0.033443362532054884,0.00013607067697992643,1.0630013219532748
ASEG-wm-rh-parahippocampal_normMean,0.5988145585701635,0.15467215888789437,0.052971332012184735,-0.0004887651851403564,-1.2518889308401684
A2009-ctx-rh-G_insular_short_ThickStd,0.586508577671336,0.15416236425244847,0.025814980686925018,-0.00026708609411182265,-0.5549050029827334
ASEG-wm-lh-temporalpole_Volume_mm3,0.6147548985997505,0.1535597450500349,-0.04032439858167081,0.0005610337600516069,0.638907629028182
ASEG-wm-lh-paracentral_normStdDev,0.5277138797278585,0.1531278256848334,-0.002080549219177465,0.0002119876256660483,-0.22853468826873977
A2009-ctx-rh-G_and_S_transv_frontopol_GrayVol,0.5518311418783894,0.15304173736584675,-0.06870946291685931,0.0006109080924828847,1.6317688046943373
ASEG-wm-rh-superiorparietal_Volume_mm3,0.6074442632243023,0.15251294611014352,0.06874650333278132,-0.0008851602424882827,-1.1866557263981883
A2009-ctx-rh-S_parieto_occipital_ThickStd,0.6313704440594797,0.15246613326232378,-0.03520138509445627,0.0003361473337682002,0.8113296566708168
A2009-ctx-lh-S_oc-temp_lat_ThickStd,0.5914115315326407,0.1523430167356182,-0.08233195535609827,0.0009187801526146197,1.6910874566114782
A2009-ctx-lh-S_calcarine_GrayVol,0.5836772033301217,0.15230311985535977,-0.047404804748002245,0.0005780709424143594,0.89224151187187
ASEG-Right-VentralDC_normMean,0.6317115388962286,0.15222677638730162,0.03255433067235263,-0.000529182373348338,-0.40117446903473714
A2009-ctx-lh-S_orbital-H_Shaped_GrayVol,0.575031767987608,0.15220704202381743,-0.0073744974563171315,-0.00011281972534545002,0.48154927003377573
ASEG-wm-lh-rostralmiddlefrontal_normMean,0.5345629535733041,0.15145547413986804,-0.06484251058673142,0.000754577487974135,1.20749479540696
A2009-ctx-rh-S_intrapariet_and_P_trans_GrayVol,0.5505016220981527,0.15137297977161612,-0.015878071985098583,-1.9450870100400335e-05,0.617978511432238
A2009-ctx-lh-G_and_S_paracentral_ThickAvg,0.5879306345936595,0.15058570039555128,-0.026723159393046682,0.00011177656234674641,0.8263525643436662
ASEG-wm-rh-posteriorcingulate_Volume_mm3,0.6073114695086245,0.15022932140664336,0.030393551745604003,-0.00036289673727441044,-0.49472016137511143
ASEG-wm-rh-temporalpole_normMean,0.5817165830284899,0.14962296538199021,-0.06213230741050113,0.0005946073631478389,1.4411618268423116
A2009-ctx-rh-G_front_sup_GrayVol,0.5770886999427213,0.1490911119883804,-0.058731113520516,0.000403372048626831,1.6584126536682517
