feature_name,MAE_norm,mean,Norm_Coeff_age,Norm_Coeff_age2,Norm_Intercept
A2009-ctx-rh-G_oc-temp_med-Lingual_ThickStd,0.5597162101479168,0.21513436514934275,-0.011302122583390575,-7.876120131933807e-05,0.6687530706931074
A2009-ctx-lh-G_rectus_ThickStd,0.601494307744974,0.21433386602952031,-0.07948005636211682,0.0008153310791159887,1.7908951653286334
A2009-ctx-lh-S_oc_sup_and_transversal_ThickAvg,0.5827981934484519,0.21412306430256708,-0.03426394946578394,0.00016081155817810404,1.1792115371633232
A2009-ctx-rh-G_rectus_GrayVol,0.5423059698594714,0.21358148713628464,-0.04917682544678086,0.0003302273415672894,1.5148124036326476
ASEG-CC_Posterior_normMean,0.6366904711017874,0.21303905118345906,0.03475130653457151,-0.00047173111019714473,-0.5479287941711947
A2009-ctx-rh-G_and_S_frontomargin_GrayVol,0.5623582500595314,0.2126969080527529,-0.0393620220651589,0.00023212370331527943,1.250255519356585
ASEG-Right-Cerebellum-White-Matter_Volume_mm3,0.6195171955211454,0.21061278957673069,0.05824156996840214,-0.0006905628407376175,-1.097711484957548
A2009-ctx-rh-G_front_middle_ThickAvg,0.5247900989960307,0.21015547981896743,-0.07061172866623565,0.0005522726852449657,2.0081237223897723
A2009-ctx-lh-G_front_inf-Triangul_ThickStd,0.5951108896724582,0.2095728997169774,-0.08533486691217972,0.0008121397850517595,2.07451253838038
A2009-ctx-rh-S_interm_prim-Jensen_ThickAvg,0.5864953812095561,0.2089419448289204,-0.028616022353953045,0.0001251627057037563,1.026628279591385
ASEG-wm-lh-rostralmiddlefrontal_normRange,0.5519743413186311,0.2079651166674368,-0.018695700914754303,0.00024597466629332405,0.36520993557135983
A2009-ctx-rh-S_parieto_occipital_GrayVol,0.5735970986299856,0.2064251335049968,-0.03201762970849254,0.00014260493603356804,1.1992462446592125
A2009-ctx-lh-S_orbital_med-olfact_GrayVol,0.5515385747397924,0.20567137047741482,-0.01564647996113262,-4.399868980645875e-05,0.8227221712317084
ASEG-CC_Posterior_normStdDev,0.6109533994897964,0.20541273236692556,-0.054518385857623766,0.0005817067675419239,1.176364326568173
ASEG-wm-rh-fusiform_normMin,0.590229858992363,0.2045690792761056,0.009823123531064785,-0.00015843615675263637,-0.11938567546152555
ASEG-CSF_Volume_mm3,0.6119067696172793,0.20447056719400386,0.009415998301874904,6.60696204822872e-05,-0.5236870727533439
ASEG-wm-rh-paracentral_normRange,0.6591681222046121,0.20431682728141684,-0.015265283956830598,0.00026489866429403385,0.131112795964567
ASEG-wm-lh-fusiform_normRange,0.5895026086744891,0.20359779119252347,-0.0035253649236831296,7.231663163327851e-05,0.0038333653219510162
A2009-ctx-lh-G_pariet_inf-Supramar_GrayVol,0.5380754844693817,0.20355566239016376,-0.03280762026692053,0.00012022796451016103,1.2400803790187713
A2009-ctx-rh-G_and_S_subcentral_GrayVol,0.53518447625917,0.20344660798121103,-0.05171587084109408,0.00032053767097954257,1.660738749858226
ASEG-CC_Mid_Anterior_normStdDev,0.6044592405285167,0.20330863762631024,-0.012486871211340544,0.00034876331133298807,-0.21547860621374015
A2009-ctx-rh-G_rectus_ThickAvg,0.5692814334802565,0.2033073081563828,-0.019988028919064937,1.9490081495751084e-05,0.855051872855296
ASEG-CC_Mid_Posterior_Volume_mm3,0.5772604586022896,0.2026337615513917,0.040694836919918966,-0.0005199420960922637,-0.6542444773937496
ASEG-wm-rh-isthmuscingulate_normMean,0.5871068296348325,0.20236987428607484,0.05086127996994221,-0.0006942018365319558,-0.7523246885823217
A2009-ctx-rh-G_occipital_sup_GrayVol,0.5829023596732203,0.2023509508578071,-0.03139990956556495,0.00014287409240553906,1.1181775862855523
A2009-ctx-lh-S_occipital_ant_ThickAvg,0.5741629723582642,0.20207758524714073,-0.030679620812331648,0.0001318536355275615,1.111679240624977
A2009-ctx-rh-S_front_middle_ThickStd,0.5906238922056821,0.20195398256672498,-0.09161089357320298,0.0008319059736676401,2.2990113645218924
A2009-ctx-rh-G_and_S_cingul-Mid-Ant_ThickAvg,0.5429623639429654,0.2019362307313123,-0.06433181948332495,0.0004288919474292508,1.977580941765016
ASEG-wm-lh-lateraloccipital_normMin,0.6037492394408184,0.2017956314026712,-0.028242965967153092,0.00022490593503902878,0.7071428415392146
ASEG-CC_Anterior_normMean,0.622367720613092,0.20174411407353943,0.0869861007600718,-0.0009637366545096877,-1.8229249994310859
A2009-ctx-rh-G_pariet_inf-Angular_GrayVol,0.5574890557830801,0.20038960594603247,-0.04296196083695938,0.0002304069347606334,1.4550520099291644
A2009-ctx-rh-G_oc-temp_med-Lingual_ThickAvg,0.5765017081839952,0.20010196742809672,-0.05241973550117106,0.00042476974610051825,1.4427559183457719
ASEG-wm-rh-fusiform_normMean,0.5836757601140385,0.19957231164575154,0.014671726719803999,-0.0002013454461237675,-0.2209606971938949
A2009-ctx-rh-Pole_occipital_GrayVol,0.5932857252716719,0.1983617472778319,-0.0014396751029180125,-6.474905345774436e-05,0.20869287507968143
A2009-ctx-rh-G_insular_short_GrayVol,0.5706001897866073,0.1983274459740488,-0.04018928894202656,0.000278214141151789,1.1963607932939149
A2009-ctx-lh-G_and_S_frontomargin_ThickStd,0.5874129809670419,0.19827172135281135,-0.06401166874598506,0.0005210425785388156,1.7449811225880185
A2009-ctx-lh-G_temporal_middle_ThickStd,0.5870310051012685,0.19774115136484452,-0.09604686412271221,0.000957639038774353,2.2402553386138613
A2009-ctx-lh-G_oc-temp_med-Parahip_ThickAvg,0.5855535320252777,0.19715796566764052,0.018841952959160913,-0.000216399022840107,-0.37776863462578353
A2009-ctx-rh-G_precentral_ThickAvg,0.5864434548271361,0.19700770314088958,-0.028007425329222894,0.00015029914402822316,0.917044932623913
A2009-ctx-lh-G_front_middle_ThickAvg,0.5475465191449803,0.1968095314665557,-0.08502226091295881,0.0006854480417144105,2.3517198016376337
A2009-ctx-rh-S_oc-temp_lat_GrayVol,0.5695291210380935,0.1966209659273894,-0.0038537221394150905,-0.00013611587340180102,0.481788107629082
ASEG-wm-rh-inferiortemporal_normMean,0.5674101667941732,0.19644340467366023,-0.028795044654604415,0.00023091722629418302,0.7725431051728723
ASEG-wm-rh-bankssts_normMean,0.5883307706120153,0.19586311851834629,-0.009504614122249693,3.085651988496817e-05,0.3305643300976711
A2009-ctx-lh-S_collat_transv_ant_ThickAvg,0.60560697289638,0.19577819913870437,-0.018492657186761637,7.294964567101811e-05,0.6794640031094483
ASEG-wm-lh-lateraloccipital_normRange,0.5779090613569746,0.1955242897235756,-0.029171258300034256,0.0003630017949466301,0.5419753196317935
ASEG-wm-lh-isthmuscingulate_normStdDev,0.6035868015717963,0.19515384467999544,-0.05804216371768598,0.0006995598532962598,1.109895606571011
A2009-ctx-lh-G_temp_sup-Lateral_ThickAvg,0.573046112104909,0.1948250488096329,-0.007870431465696576,-8.248778109928743e-05,0.5694983121519316
A2009-ctx-rh-G_and_S_cingul-Ant_ThickStd,0.5930158880356066,0.19375669482395624,-0.05220206895916998,0.00042785726650727146,1.4235283720772367
ASEG-Left-Caudate_normStdDev,0.5370278781807923,0.19353671919480156,0.017228075894915217,5.143445845385429e-06,-0.7616589015044848
ASEG-wm-rh-fusiform_normRange,0.6019210745854694,0.1934364123892079,-0.025463941690463888,0.00033327243826657816,0.3984528674234296
ASEG-wm-lh-pericalcarine_normStdDev,0.5696534192429543,0.19343451381937932,0.006853914556157715,-3.8288245486125524e-05,-0.18128993299320834
A2009-ctx-lh-S_temporal_transverse_ThickAvg,0.5681237648943758,0.1927862792836587,-0.021252748169559604,7.671453524462638e-05,0.8162281102168348
A2009-ctx-lh-Lat_Fis-ant-Vertical_ThickAvg,0.5599471661959454,0.19257549452037762,-0.04014744448584459,0.00022797067197101117,1.3060526673672535
A2009-ctx-rh-G_and_S_occipital_inf_GrayVol,0.5722519809765396,0.1925134048907674,-0.0186905311490972,1.5094872225089473e-05,0.8573011853062558
A2009-ctx-rh-S_central_ThickAvg,0.5817231992463866,0.19102603010555055,-0.011709579567656463,-1.3341158523611794e-05,0.5797089012600862
ASEG-wm-lh-postcentral_normMean,0.5681909158612785,0.19046870852908307,-0.054725223378729905,0.000645405824091747,1.034966456761527
A2009-ctx-rh-G_and_S_paracentral_ThickStd,0.5850951976466595,0.18967193544955666,-0.037589525359553864,0.0004719118416689316,0.6856987268879589
A2009-ctx-rh-S_intrapariet_and_P_trans_GrayVol,0.5697594492414116,0.18965764453743603,-0.03581013544577879,0.00020709051436073017,1.1741439662252755
A2009-ctx-lh-S_interm_prim-Jensen_ThickAvg,0.6384641307339152,0.18956691274068607,-0.020801225550622516,0.00013915440030989868,0.6709665636954143
ASEG-Left-Putamen_normMin,0.5815998432290174,0.18916540890127945,-0.00921378250841802,7.451414042967999e-06,0.37065907436091444
ASEG-wm-rh-rostralmiddlefrontal_normMean,0.5609974212663469,0.1888961334657486,-0.046186450180518805,0.000442204659230112,1.0998088716053025
ASEG-wm-lh-precentral_normMean,0.562718936775154,0.188388993503415,-0.03905112035434574,0.0004788233613577406,0.7226672432937725
A2009-ctx-lh-G_oc-temp_med-Lingual_ThickAvg,0.5673808035607979,0.1863729511403267,-0.043752671507430875,0.00033537049737245896,1.2151736393874317
A2009-ctx-lh-S_front_inf_ThickStd,0.5963345208397275,0.18629257542131722,-0.053576694256641445,0.0005011753411569468,1.3116878866942372
ASEG-Right-Putamen_normStdDev,0.5451971510218234,0.18595331282235647,0.02841188414045171,-0.0003445136200168827,-0.5043919008175128
ASEG-Left-VentralDC_Volume_mm3,0.5798743958261856,0.18504871378717727,0.06760209479415398,-0.0008571993333603513,-1.148213911126199
A2009-ctx-rh-G_and_S_cingul-Mid-Ant_ThickStd,0.5833340479738757,0.1847904705508756,-0.04202847336939231,0.00035203465894803534,1.1134485034984598
ASEG-wm-lh-isthmuscingulate_normRange,0.5982588077054585,0.18447764428724217,-0.018465683101581327,0.0002855174949007727,0.20416502614360385
ASEG-wm-rh-superiorfrontal_normMean,0.5874642048489714,0.18419158398588237,-0.055069649344448406,0.0005526765354438924,1.2840464245544019
ASEG-wm-lh-parsopercularis_normMean,0.588384859972331,0.18356376638802235,-0.022779687030706763,0.0002030379153584975,0.615363439435966
ASEG-wm-lh-superiorparietal_normMin,0.6203685408377742,0.18298908933974176,-0.02403153182281311,0.00013055435196813615,0.7164127109065109
A2009-ctx-lh-G_subcallosal_ThickStd,0.5768566668278243,0.18297691776799774,0.006233454901409628,-0.00019284421476861312,0.19028609904514357
ASEG-wm-rh-supramarginal_normMin,0.5180353354842165,0.18225224696194278,-0.019013607719241505,0.00010705585905308997,0.5576818787450528
ASEG-wm-lh-superiorfrontal_normMin,0.7031671924290085,0.1820560201627048,-0.022363422161348404,3.680862023563542e-05,0.8045270970853252
ASEG-wm-rh-frontalpole_normMean,0.6138275574574679,0.18197478735269956,-0.03140170470102622,0.0003742153839742079,0.6020698425631651
ASEG-wm-rh-bankssts_normStdDev,0.5510432709454065,0.18091491749877375,-0.0014677224055653628,7.677771672916915e-05,-0.08574646676139008
ASEG-Left-Cerebellum-White-Matter_normMean,0.6169722361562221,0.18061851958375105,0.04676590919390053,-0.00038647605921114593,-1.2768317774374087
A2009-ctx-lh-S_precentral-sup-part_ThickStd,0.5816004960330924,0.18053047601282765,-0.06428953376817782,0.0006488743082438643,1.4675372825231516
A2009-ctx-lh-G_front_sup_GrayVol,0.5652300087640889,0.18027702202527368,-0.048807396016876475,0.00029074789871766864,1.558896309598843
A2009-ctx-rh-G_and_S_transv_frontopol_ThickAvg,0.5656111998677,0.17982425042020003,-0.056705091012355956,0.00042574167421696415,1.6488600131397244
ASEG-WM-hypointensities_normMean,0.5700697968067372,0.17838298504875227,-0.015392076495753774,0.00021631974503982882,0.22727055266588814
ASEG-wm-lh-supramarginal_normMin,0.556132134129225,0.17814832876900577,-0.002165373282324257,1.3457617903050427e-05,0.07232565099200185
ASEG-wm-lh-paracentral_normMean,0.5896021058158685,0.1774654029320324,-0.05444086641670883,0.0006224206713355563,1.0568172687232942
ASEG-Left-Putamen_normStdDev,0.5339356496289802,0.17701128850496228,0.03253825679287298,-0.0003750258369761466,-0.6264407515013721
A2009-ctx-lh-G_rectus_GrayVol,0.5247462411210402,0.17595237442993591,-0.03299864580832609,0.00011883222378349423,1.239794837647319
ASEG-WM-hypointensities_normMin,0.551843652018229,0.17516997279980953,0.015193569304488296,-0.00025393159983969104,-0.19836319343423686
ASEG-Right-Cerebellum-White-Matter_normRange,0.5709546738642711,0.17516630739183273,-0.010860608996131563,8.269795062738418e-05,0.3488733193782779
A2009-ctx-lh-S_front_sup_ThickStd,0.603101511268635,0.17516216936278795,-0.06873889455070041,0.0006704413867605721,1.6666254764459871
ASEG-wm-lh-rostralmiddlefrontal_normMean,0.5565256065810853,0.17499236471336208,-0.04279410596491146,0.0004124821729300587,0.9838531194901879
A2009-ctx-rh-G_temporal_inf_ThickAvg,0.5858601180087211,0.17421201724556268,-0.0010168583909190663,-0.00012446732272507777,0.32318865483070447
A2009-ctx-rh-G_oc-temp_lat-fusifor_GrayVol,0.5676260452216894,0.17400977444641885,-0.019737250535406856,8.646045264316013e-05,0.6877431226062946
ASEG-wm-lh-posteriorcingulate_normStdDev,0.592789632022161,0.17350242225017293,-0.07173281206057071,0.0008117229315012092,1.4629049103651304
ASEG-wm-lh-isthmuscingulate_normMean,0.6050720747925464,0.17327317812945128,0.027275859555962147,-0.00040041622082708097,-0.3359717602926544
A2009-ctx-rh-G_and_S_frontomargin_ThickAvg,0.5865278297400073,0.1731368442920877,-0.05610042669217272,0.00047290126694858814,1.4964695576887688
A2009-ctx-rh-S_orbital_med-olfact_GrayVol,0.5751529516188667,0.17184687516114996,0.009293472412169618,-0.00027684232446366835,0.23767401842166466
ASEG-wm-lh-paracentral_normRange,0.5997694657238795,0.17179440455267622,-0.006847047182406785,0.00016143291034153459,0.008233078337225586
A2009-ctx-lh-S_collat_transv_post_ThickAvg,0.5780524461576397,0.1714238738330801,-0.03313131004573263,0.0001558075241314068,1.1654334805184778
ASEG-wm-rh-precuneus_normStdDev,0.523561327637744,0.1707904560989398,-0.018476275049952598,0.000280364485005584,0.23820287434454118
ASEG-wm-rh-paracentral_normMin,0.6337633428373574,0.16928546739401065,-0.02407080915844397,0.00022127918861102508,0.5801956980466078
ASEG-wm-lh-lingual_normMin,0.5978046148091642,0.16898298807751633,0.012863131168775148,-0.00014465753069336834,-0.37639244999722726
ASEG-Right-Pallidum_normStdDev,0.6377107546128659,0.16868404638089418,-0.015190265274529985,0.00026720244697360556,0.19864122275252438
ASEG-wm-rh-inferiortemporal_Volume_mm3,0.591856781569143,0.1684755279890687,0.061349407932574915,-0.0006504963411191781,-1.3250518551400599
ASEG-wm-lh-supramarginal_normMean,0.5432392664444378,0.1683058496922903,-0.0672727570310768,0.00063834566409706,1.6066370777734376
ASEG-wm-lh-superiortemporal_normRange,0.5664952531901706,0.16822281030029637,-0.031543863120990764,0.0003436482764915102,0.6664338465887685
A2009-ctx-rh-S_cingul-Marginalis_ThickAvg,0.5622771418541667,0.1679675444945429,-0.07890040061505202,0.0006722309535600699,2.0956123212034283
A2009-ctx-lh-S_oc_middle_and_Lunatus_ThickStd,0.6530839781672615,0.1677758844881267,-0.03823421128481675,0.00041227717476363565,0.8554086219584337
ASEG-wm-rh-parahippocampal_normMean,0.5994337816653106,0.1674042712341113,0.056443283800596045,-0.0005278578406436434,-1.344693856190921
ASEG-wm-rh-inferiorparietal_normMin,0.6369527079057272,0.16734227452978298,-0.011381726166713553,-6.4085015940825275e-06,0.46037545749246156
ASEG-wm-lh-parstriangularis_normMean,0.5756373094363961,0.16696774808274775,-0.025320300237828015,0.00023675713438382566,0.598314521312193
A2009-ctx-rh-S_intrapariet_and_P_trans_ThickStd,0.6405975448662703,0.16615505042555034,-0.06916331778200924,0.0006753036587700849,1.6011347541408918
A2009-ctx-rh-S_precentral-inf-part_ThickAvg,0.5797907271235113,0.16612367959929217,-0.04386428712036198,0.0003221481442569122,1.2601951187452842
A2009-ctx-rh-S_postcentral_ThickAvg,0.5566875529138289,0.16517396451978866,-0.06771657322915331,0.0005044701936645225,1.9547928379393946
ASEG-wm-lh-rostralanteriorcingulate_normRange,0.5964259483040102,0.16458837794819392,0.010680338698479197,5.582663069767275e-06,-0.5461604373934487
ASEG-wm-rh-precentral_normMean,0.6005840368375693,0.16446933846128958,-0.04781975507479682,0.0005214585877965222,1.0035487906902412
ASEG-wm-rh-caudalanteriorcingulate_normRange,0.5417630074962906,0.16420364596166576,-0.04793073071258949,0.0006553412906093236,0.6658289762424431
ASEG-wm-lh-inferiortemporal_normMean,0.563065193672094,0.163961276770789,-0.054014456273253623,0.0004987020509930288,1.328165289471859
A2009-ctx-lh-S_intrapariet_and_P_trans_GrayVol,0.595293722772579,0.1637240376238593,-0.03275195389713927,0.00015490698489623782,1.1601059062672494
ASEG-Left-Accumbens-area_normStdDev,0.5926107932020209,0.16315300630863522,-0.0225817744151975,0.00032960659823445045,0.27542769108828474
A2009-ctx-lh-G_oc-temp_lat-fusifor_GrayVol,0.5797368945690959,0.16286919736072192,-0.001718641562415963,-0.0001330789663636595,0.371479040374813
ASEG-wm-lh-frontalpole_normMean,0.6287770705339238,0.16274237903945254,-0.007921176032637325,8.641321325732509e-05,0.16991230233794546
ASEG-wm-rh-paracentral_normMean,0.6060474182196683,0.1622095612705054,-0.05037413705778115,0.0006459893985812953,0.8129016812756572
A2009-ctx-lh-G_temporal_inf_ThickAvg,0.5899104740182244,0.16192215839130536,-0.016060553636731523,2.3625575500408415e-05,0.6826110182024576
A2009-ctx-rh-G_front_inf-Triangul_GrayVol,0.5740105018045744,0.16128983171173503,-0.012040226621289967,-6.621808629044645e-05,0.7050038462408302
A2009-ctx-rh-G_and_S_cingul-Mid-Ant_GrayVol,0.5756497262379747,0.16051074955783887,-0.044520334255976506,0.000285057014871599,1.4237060502319123
ASEG-wm-rh-supramarginal_normRange,0.6319455543390596,0.16034098930994894,-0.008853038512998065,0.00010057664464275394,0.2503542267797615
A2009-ctx-rh-S_temporal_transverse_GrayVol,0.6000154186882137,0.16028697846739634,-0.015676554880724246,8.525378392292362e-06,0.7348323534207086
A2009-ctx-rh-G_subcallosal_GrayVol,0.5775231435829783,0.1601655541789192,0.02165190170310424,-0.00033625819262281953,-0.22176430930298163
A2009-ctx-rh-G_temporal_inf_GrayVol,0.5776946764429375,0.16009871794399297,-0.014588276650962866,-4.374053322599895e-06,0.6834234917619352
ASEG-wm-lh-superiorparietal_normRange,0.6383099328673837,0.16003048134363823,-0.02148906858993301,0.00028514738624199095,0.4751986178722206
A2009-ctx-lh-S_temporal_sup_ThickStd,0.5687846381647919,0.159798356213169,-0.08304794528842832,0.0008481564870302181,1.8714713832845185
ASEG-wm-rh-rostralmiddlefrontal_normRange,0.6496460681563979,0.15968177547747092,-0.03054855831010575,0.0003997213540718464,0.5984651189383425
A2009-ctx-rh-G_postcentral_ThickStd,0.5868344197295737,0.15913548552586335,-0.05496347549934558,0.0005069791887989706,1.3389249452662304
ASEG-wm-lh-pericalcarine_normMean,0.568132325581472,0.15871195618048842,0.01810331696093859,-0.00017048328320239087,-0.4615658485969652
ASEG-wm-rh-insula_normMean,0.5932300619832536,0.15711822692435123,0.05235784421736837,-0.0005688891996237421,-1.1126439721179724
A2009-ctx-lh-G_occipital_sup_ThickAvg,0.5834746495030346,0.15687563333920582,-0.03792009252187715,0.0003054969226883796,1.0267506175992076
ASEG-wm-lh-fusiform_normMean,0.5685251632894275,0.15599027091331233,0.02473189973276352,-0.0003465819888052526,-0.32323737445791884
ASEG-Optic-Chiasm_Volume_mm3,0.5806246134045188,0.15569632565476815,0.05159323939382382,-0.0003373978911134739,-1.5839338981763063
ASEG-Right-VentralDC_normMean,0.621559096301421,0.15562784914352945,0.009050937106695172,-0.0002581563611851833,0.19708626498803852
ASEG-wm-rh-medialorbitofrontal_Volume_mm3,0.5869756930244935,0.15561708145892625,0.05293967274533367,-0.0005541030896495315,-1.1503778392319743
A2009-ctx-rh-S_oc_sup_and_transversal_ThickAvg,0.5770368404180976,0.15482638749481742,-0.05207782288474479,0.00038696212626090475,1.511894288359658
ASEG-wm-lh-supramarginal_normRange,0.570694817786773,0.1544458982559272,-0.008065973086307035,0.00014393323676940148,0.14229054858470624
A2009-ctx-rh-G_subcallosal_ThickStd,0.6050832054300531,0.1542646278055458,-0.030877411335881715,0.0001994381469827039,0.9846767840913165
ASEG-wm-rh-superiortemporal_normMean,0.5523209478256134,0.15358048507836536,-0.01033252690448873,5.0285222325128316e-05,0.3616487953534182
A2009-ctx-lh-G_and_S_occipital_inf_GrayVol,0.5710193362383741,0.1535479728614017,-0.023082785218378202,0.00011384175345408157,0.8106808555016208
A2009-ctx-rh-G_occipital_sup_ThickAvg,0.5625012684284174,0.15343723933461018,-0.03826042032907678,0.0002705995561417712,1.1308914651795132
A2009-ctx-lh-G_Ins_lg_and_S_cent_ins_ThickStd,0.583748952727419,0.15280801839428518,-0.06439430254965693,0.0006393594174620586,1.5243105798900412
A2009-ctx-lh-S_oc_middle_and_Lunatus_ThickAvg,0.5716671549304976,0.1527558341126838,-0.017445506072258497,4.9808711604276e-05,0.6622672272295703
ASEG-wm-lh-lingual_normRange,0.5728942193407184,0.15193351667592886,0.002028659998788639,-4.798101190191952e-06,-0.04441370906682857
ASEG-wm-lh-parsorbitalis_normMean,0.5704499645731065,0.15172488820732735,-0.06203372165824225,0.0006356460715543976,1.3548296751323636
ASEG-wm-rh-middletemporal_normMean,0.5474303971491633,0.15170681613897744,-0.05002427770304636,0.00044465612173836134,1.2748236882605137
ASEG-WM-hypointensities_normStdDev,0.640035113350596,0.15116902800078666,-0.008674246951545386,0.00021801503110061615,-0.014889106304672946
ASEG-wm-rh-postcentral_normMean,0.5718025818526389,0.15075946301162024,-0.057588233592989334,0.0006684823568253046,1.1024896500477055
A2009-ctx-rh-S_front_sup_ThickStd,0.587527676767087,0.1505208295251861,-0.06773969366187085,0.0005962161675444225,1.7755845782601003
A2009-ctx-rh-G_oc-temp_med-Lingual_GrayVol,0.5816251092073041,0.15045979974327725,-0.02245646706366232,0.00014190518123968212,0.7037952463883266
A2009-ctx-rh-S_oc_middle_and_Lunatus_ThickAvg,0.5987609907006307,0.15036427445032163,-0.018724434941756296,8.36775032024757e-05,0.6806756260850713
A2009-ctx-rh-G_temporal_inf_ThickStd,0.5673433697656337,0.14958629619757619,-0.0687421529424592,0.0006888848883371131,1.615212994880413
A2009-ctx-lh-S_circular_insula_sup_ThickStd,0.6084768443107054,0.14943109790008216,-0.05633038588871838,0.0006128275573297629,1.1828247368368605
ASEG-Left-VentralDC_normStdDev,0.5307394643462128,0.14929965598187517,-0.009513464636006863,0.00023512835273361147,-0.12602331382904863
A2009-ctx-rh-G_occipital_middle_ThickAvg,0.5849257040190081,0.14927845857093275,-0.05355733695686654,0.0004463302030869835,1.4112952040833042
A2009-ctx-rh-S_central_ThickStd,0.6031821508984074,0.14911802993598533,0.025068333784126224,-0.00020464264312541406,-0.6684525073162333
ASEG-wm-rh-superiorfrontal_normRange,0.7120108372394626,0.1485850840772183,-0.027731327906030043,0.0004954780912679983,0.28464768345500896
ASEG-Right-Cerebellum-White-Matter_normStdDev,0.6242028737766372,0.14842989151720568,-0.0067652729462771575,8.595554980019728e-05,0.22010332029204505
ASEG-wm-lh-inferiortemporal_normRange,0.7028749136894092,0.1483401001770258,-0.06010355156121109,0.0005961143635496924,1.458922395282048
A2009-ctx-lh-S_oc-temp_lat_ThickAvg,0.5869090146692905,0.1473727611094432,-0.03446696031989884,0.000205915759603131,1.1035013669955014
ASEG-Left-Pallidum_normStdDev,0.6232008967098361,0.14735014121810602,-0.03367604234051266,0.0004731006761994188,0.5499835457718976
A2009-ctx-lh-G_front_inf-Orbital_ThickStd,0.5972742072232634,0.14652424552328658,-0.033722857736662094,0.00032387054090139217,0.816821406997412
A2009-ctx-rh-G_front_sup_GrayVol,0.5655280876804903,0.14603993654533418,-0.0643213123461979,0.0004987017892011968,1.8418419110987554
A2009-ctx-lh-G_and_S_subcentral_GrayVol,0.5794311547746429,0.14431430327804132,-0.05691599533871399,0.00033961263229263154,1.8545052691159751
A2009-ctx-rh-S_front_inf_ThickStd,0.5857796517025363,0.14389964171128708,-0.07367275296456567,0.000698235979176805,1.7877053202572912
ASEG-wm-rh-lingual_Volume_mm3,0.5856196276177963,0.143838147112092,0.053394255656423965,-0.000551327967555379,-1.1458632161235758
A2009-ctx-lh-G_temp_sup-G_T_transv_GrayVol,0.5665707468333148,0.14314045833518257,-0.04029912981875366,0.0002911126910674632,1.1974161163637347
ASEG-Right-Pallidum_Volume_mm3,0.5827035322450814,0.1422065782318964,0.07193887524860551,-0.0007989309883642043,-1.4416770728274981
A2009-ctx-lh-G_and_S_paracentral_GrayVol,0.6062329061596982,0.14189329356864855,-0.03621002567475828,0.0002700724987426132,1.0036731975311248
ASEG-wm-lh-precentral_normMin,0.5967372330632311,0.1418588205995719,-0.025225148972149593,0.00022133332030116075,0.5501826024807647
A2009-ctx-rh-S_subparietal_GrayVol,0.583961619796081,0.14178151712843867,-0.03520524455868418,0.0001517313721375502,1.2952608667434697
A2009-ctx-lh-S_oc_sup_and_transversal_GrayVol,0.5895381600109657,0.1416020497455995,0.014825736297006304,-0.00034910090877646725,0.11635918207258635
A2009-ctx-lh-G_temporal_inf_ThickStd,0.5972926008493595,0.14148420977549425,-0.05253786461543142,0.0005234590246343775,1.215454587876935
ASEG-wm-lh-inferiorparietal_normMin,0.6214791570918825,0.14147872588557675,-0.015520566273475523,2.051593110816976e-05,0.48611851580617604
ASEG-Left-Pallidum_normMin,0.5546908760019997,0.14117780188376394,0.014532713576804857,-0.0002539000828086188,-0.14732647742838584
A2009-ctx-lh-S_circular_insula_ant_GrayVol,0.5901723530708267,0.14081855425605033,-0.04712348285062306,0.00031024270422607157,1.4843794423642702
ASEG-wm-lh-lingual_Volume_mm3,0.5824809110620492,0.1408073031841739,0.06689859449058473,-0.0007294127708381239,-1.3683130442346525
A2009-ctx-rh-G_front_inf-Orbital_GrayVol,0.5804463055871693,0.14060575020486293,-0.031488468840644025,0.00011960302465464616,1.1680706378056498
A2009-ctx-rh-G_temp_sup-Lateral_ThickStd,0.5746981869059207,0.14052687798290528,-0.053868709455775224,0.0005233608148080576,1.282482474116758
ASEG-wm-rh-lateralorbitofrontal_Volume_mm3,0.5816108197982738,0.13997758444235678,0.07362516503299092,-0.0008140687328397235,-1.461043477774038
A2009-ctx-lh-S_cingul-Marginalis_ThickAvg,0.5899115818237173,0.13975165710903842,-0.0714650495754079,0.0005822998620510976,1.9654844141118042
ASEG-wm-rh-pericalcarine_normStdDev,0.5702779317477383,0.1396096413995119,0.0022531894456367923,-3.7052091737646875e-05,0.0203368462491201
ASEG-wm-lh-precentral_normRange,0.6229366126812026,0.13958897722360178,-0.004111722888019585,0.00012063102240914629,0.037230692710139304
A2009-ctx-lh-G_occipital_sup_GrayVol,0.5602079189165357,0.1393276359033926,0.007288331304725237,-0.00026086574799564523,0.27222566975797247
ASEG-wm-rh-fusiform_normStdDev,0.5221770391379349,0.13890815870874224,-0.023670026729963493,0.00034523387960329007,0.3177343580385022
A2009-ctx-lh-S_circular_insula_sup_GrayVol,0.5659576371973115,0.13887764474397624,-0.050371892525863125,0.00039306214127330464,1.395610125074684
ASEG-Optic-Chiasm_normMax,0.5956758517599926,0.13800822026464474,0.017999432509322608,-0.0001348026467029682,-0.471118239859574
A2009-ctx-lh-G_and_S_occipital_inf_ThickAvg,0.5867135124065154,0.1372562658901511,-0.040470921305761194,0.00033690553490042764,1.1081735163233317
