feature_name,Norm_Coeff,Hearing_Coeff,Norm_Intercept,Hearing_Intercept,mean
ASEG-Left-Pallidum_normMean,-0.0127856786959206,0.00804626010244945,0.58841447173238,-0.836572717600952,0.493814224785979
A2009-ctx-lh-G_and_S_cingul-Mid-Ant_GrayVol,-0.0161765132119135,0.000328306679335642,0.803960242544025,-0.187847885136788,0.49308251807669
A2009-ctx-lh-S_oc-temp_lat_GrayVol,-0.011766155630004,0.0035926516782515,0.577841575566886,-0.421677235422693,0.492928962834466
A2009-ctx-lh-G_occipital_middle_GrayVol,-0.0101427228863535,0.00684583917473154,0.502199426697918,-0.44819677843046,0.492715681024193
A2009-ctx-lh-S_circular_insula_inf_ThickStd,0.0111864800822406,-0.0024321569829095,-0.53046441369975,0.41549206064453,0.491414670710823
A2009-ctx-rh-S_subparietal_ThickAvg,-0.0171626422660387,-0.00375686378332285,0.844940052769349,-0.117128738272406,0.491257265493517
ASEG-wm-rh-transversetemporal_normMin,0.00268191305061158,-0.0117360460009077,-0.123225194198339,0.795839043181453,0.490837489704886
A2009-ctx-lh-G_and_S_frontomargin_GrayVol,-0.0157157405770261,0.000592265280715913,0.775704082385065,-0.195610731024396,0.4905803028962
A2009-ctx-rh-G_oc-temp_lat-fusifor_GrayVol,-0.013295322598438,0.0010441435041907,0.658783582613913,-0.299350049861801,0.489587716365211
A2009-ctx-rh-S_oc-temp_lat_GrayVol,-0.0114149637012304,0.00236886874119121,0.56312742263645,-0.404342102148659,0.488679268198947
A2009-ctx-lh-G_temp_sup-Plan_polar_ThickAvg,-0.00963740799925121,0.000934865293036629,0.468070600710004,-0.407562025960703,0.487754770870628
A2009-ctx-lh-G_and_S_cingul-Mid-Post_ThickAvg,-0.0194463509195458,-0.00294143066099983,0.956103629139519,-0.0338937871333886,0.487468255359872
A2009-ctx-rh-G_oc-temp_med-Lingual_GrayVol,-0.0112532563002808,0.00227580879733742,0.566232652241893,-0.378475590716411,0.483574748727014
ASEG-wm-rh-lateraloccipital_normMean,-0.00039139470434239,-0.0131446819329466,-0.00250677768409106,0.862170941560877,0.48356057446596
ASEG-wm-lh-insula_normStdDev,-0.00405124789913786,0.00783666686963041,0.236684797577252,-0.497021778175644,0.483543448567207
ASEG-wm-rh-postcentral_normMax,0.0111195982714627,0.00190122228101477,-0.439552441989541,0.550775752095876,0.480969492254885
ASEG-Right-VentralDC_Volume_mm3,-0.0149376950417615,-0.00551838145823348,0.74249000237388,-0.0601512691373577,0.479977719290289
ASEG-wm-lh-frontalpole_normMean,0.00494304547990768,-0.00890106912909941,-0.269345135800782,0.701759489152353,0.479602313451321
A2009-ctx-lh-G_precuneus_ThickAvg,-0.0179499760924533,-0.00374059568090431,0.871253716317055,-0.115317787931354,0.479521712488523
A2009-ctx-lh-S_temporal_transverse_GrayVol,-0.0143796972913827,0.000909759507661642,0.741615033217031,-0.226376515998136,0.477885557234405
A2009-ctx-lh-G_temporal_inf_ThickAvg,-0.0129032149788793,0.00235002491300132,0.634580117312028,-0.322526773463082,0.477760591529543
A2009-ctx-lh-G_and_S_occipital_inf_ThickStd,0.0104927142724143,-0.00426797793773968,-0.494018446142729,0.503299550136976,0.477173144846811
A2009-ctx-lh-G_parietal_sup_ThickStd,0.00883630031745606,-0.00714501697875935,-0.393006614150214,0.632739980580153,0.47404208036532
A2009-ctx-lh-Lat_Fis-ant-Vertical_GrayVol,-0.0124812060546515,0.00388468331712627,0.620354181812743,-0.412509134988488,0.473889127903884
ASEG-wm-rh-rostralmiddlefrontal_normMean,0.00107086856551613,-0.0111817995417997,-0.0987658981413569,0.763949463318914,0.472823483969478
A2009-ctx-rh-S_occipital_ant_GrayVol,-0.0104692626451187,0.00508474339908176,0.543552491317893,-0.472257956415835,0.472028497888847
ASEG-Right-Caudate_Volume_mm3,-0.0164527513941038,-0.00126462564673932,0.822023386085383,-0.120032355875901,0.471807062927748
ASEG-wm-rh-insula_normStdDev,-0.00397817365720003,0.00780563554572674,0.269045447442161,-0.455139851413592,0.471187741825465
A2009-ctx-lh-G_precentral_GrayVol,-0.0148258339252767,-0.000503340193092672,0.744098285943934,-0.199664545901994,0.46805722988503
ASEG-wm-lh-temporalpole_normRange,-0.00893528986405958,0.00671299977790351,0.448534113553956,-0.454644831840352,0.467754081690815
ASEG-wm-lh-lateraloccipital_normMean,0.000149188038174008,-0.0113635638603139,-0.0423740037603345,0.776348531055707,0.467304427526162
ASEG-wm-rh-parsorbitalis_normMax,0.00290908818381843,0.00271711314713426,-0.0649435374934908,0.33794750329798,0.463603035050174
A2009-ctx-rh-G_occipital_sup_GrayVol,-0.012244804439075,0.00223265826174153,0.604456830638735,-0.335439961910436,0.463138752874655
ASEG-wm-rh-posteriorcingulate_Volume_mm3,-0.00668566986108803,-0.00200823210020434,0.342589371107256,-0.24338562008163,0.461089055817335
ASEG-wm-lh-superiorfrontal_normMax,0.0128248523306492,-0.000177851035071944,-0.458496085173006,0.617095930798911,0.460262970905031
ASEG-wm-rh-lateralorbitofrontal_normStdDev,-0.00294261137985061,0.00838464676129955,0.226695274017142,-0.466854401673696,0.459371578314655
ASEG-wm-lh-superiorparietal_normStdDev,-0.000841084965903589,0.00734155633829626,0.138230824814166,-0.518481457276813,0.458551101757156
A2009-ctx-lh-S_circular_insula_ant_GrayVol,-0.0156660644618082,-0.00228966292937804,0.775447393625505,-0.147107470956883,0.458102986180198
A2009-ctx-lh-S_oc_middle_and_Lunatus_GrayVol,-0.0106543014863289,0.00239548355778804,0.54970776612902,-0.357318449571292,0.458055660586737
ASEG-wm-rh-paracentral_normStdDev,-0.00296590091990071,0.00772936341586804,0.158702521558419,-0.585916328255841,0.457848807367424
A2009-ctx-rh-G_pariet_inf-Angular_ThickAvg,-0.0188792338888286,-0.00397022998983825,0.923177931228992,-0.0252782534411975,0.457837546649468
ASEG-WM-hypointensities_normMax,0.00875009963578906,-0.00689427759867863,-0.453404779553678,0.694749186561497,0.455455404468261
A2009-ctx-rh-G_and_S_occipital_inf_GrayVol,-0.0109434629007928,0.00270169590089012,0.555635091608244,-0.368428858380028,0.455305047066875
A2009-ctx-rh-G_subcallosal_GrayVol,-0.00981086320090954,-0.000204080123565582,0.502116237133114,-0.304647657790361,0.454894138067226
A2009-ctx-rh-S_front_inf_GrayVol,-0.0132219825313224,0.00273739367690937,0.678385277963018,-0.244076047656127,0.454881196694627
ASEG-Left-Putamen_normStdDev,-0.00674552974062684,0.00419749538048888,0.364785633349345,-0.462842180822236,0.454146685909818
ASEG-wm-rh-superiorparietal_normStdDev,-0.000436653698374518,0.00859065484362508,0.110702728728891,-0.559301895225468,0.453001768288254
A2009-ctx-lh-G_temp_sup-Plan_tempo_GrayVol,-0.0116286893927584,-0.00337684619038354,0.593202597232624,-0.144965787594705,0.450341614139804
ASEG-wm-lh-temporalpole_normStdDev,-0.0042435422693909,0.00623017601097605,0.250247951790948,-0.453153019759502,0.448905104710951
ASEG-wm-rh-lateralorbitofrontal_Volume_mm3,-0.00356840789820292,-0.000221875390449355,0.189438297895438,-0.307666884548763,0.448426153148495
A2009-ctx-rh-G_and_S_frontomargin_GrayVol,-0.0164293031854811,-0.00382678068802142,0.826999016947582,-0.0460516686794061,0.447604173930104
ASEG-wm-lh-paracentral_normMax,0.00912474639729059,-8.4344191439942E-05,-0.477664784717131,0.351293154773082,0.447589450153723
A2009-ctx-lh-G_front_middle_ThickAvg,-0.0196456222579478,-0.00494317741893617,0.97513877494657,0.043891089865328,0.447305441374387
ASEG-wm-lh-parsopercularis_normStdDev,-0.00147150515284919,0.00834158296134526,0.122442811450248,-0.531088713181409,0.447252696971613
ASEG-wm-rh-caudalmiddlefrontal_normMean,-0.00259404079951261,-0.00401446125338171,0.103985355063677,0.485062052632154,0.44462218259631
ASEG-wm-rh-superiorfrontal_normMax,0.0118049371685224,0.00207664058489399,-0.412036555010291,0.480825382700589,0.444028610572887
ASEG-Right-Pallidum_normMean,-0.0124383732582184,0.00896643724679953,0.552753759346072,-0.828034127308885,0.443909752237638
ASEG-Right-Cerebellum-Cortex_normMean,0.000666434994363196,-0.00732452419753365,-0.14790663080518,0.451817873002911,0.442449899339898
ASEG-wm-rh-rostralmiddlefrontal_normMax,0.00714429938473448,0.00600672883961737,-0.254464981165661,0.220258162947124,0.442051733143614
A2009-ctx-rh-G_and_S_cingul-Ant_ThickAvg,-0.0211079367510647,-0.00439344947037273,1.04802007959557,0.248320486661357,0.441757314683984
A2009-ctx-lh-G_parietal_sup_GrayVol,-0.0124243488580267,0.00114533923589473,0.622023822443566,-0.281913053175231,0.441124788740977
A2009-ctx-lh-G_precentral_ThickStd,0.00417047654885983,-0.00837527511660101,-0.182314046555071,0.711801050493749,0.439770680923963
A2009-ctx-rh-S_cingul-Marginalis_GrayVol,-0.013102676927155,0.00195010743475278,0.649909101031165,-0.28079724182732,0.437586963747639
A2009-ctx-rh-S_precentral-inf-part_GrayVol,-0.0137610855054909,0.000435759065525125,0.708779401342696,-0.191980113212488,0.436084044484859
ASEG-Left-Cerebellum-Cortex_normMin,0.000491110690117141,-0.0105097312820136,0.114181783593557,0.825777783251117,0.435702130946493
A2009-ctx-rh-S_orbital_med-olfact_GrayVol,-0.0142288986496596,0.000194306280510719,0.729347960357854,-0.142843776525193,0.435670302694273
ASEG-CC_Posterior_normMean,-0.00838504110481654,0.00256851216384313,0.395854695799111,-0.540732410372179,0.434335506653474
ASEG-wm-rh-parsorbitalis_normMin,-0.000170012552865896,-0.00955909482133813,-0.081495677252423,0.592182092071181,0.431291857018362
ASEG-wm-rh-superiorparietal_normMax,0.0109707629620164,0.00161365434911744,-0.375939606345417,0.536032921044533,0.430679358499867
ASEG-wm-rh-caudalanteriorcingulate_normRange,0.0105041748821512,0.000151914415160822,-0.543529076161859,0.212008560675974,0.429764299188501
A2009-ctx-rh-G_oc-temp_lat-fusifor_ThickStd,0.0137503809512402,0.00183867679994093,-0.652364708583606,0.174257897989351,0.429526506101436
A2009-ctx-rh-S_calcarine_GrayVol,-0.0139619961335633,-0.00172711224776931,0.707267732570874,-0.161768330133366,0.429477808526271
ASEG-wm-rh-cuneus_normStdDev,-0.000365967111651395,0.00844497795529201,0.10069845141533,-0.531941622969393,0.42931709064305
A2009-ctx-rh-G_parietal_sup_ThickStd,0.0104865319466369,-0.00430818189590001,-0.471343344714016,0.448326434681794,0.427132236227823
A2009-ctx-lh-G_and_S_transv_frontopol_GrayVol,-0.0170664624653381,-0.00323294767013839,0.855202609741013,-0.0188010574743949,0.426792343615087
A2009-ctx-lh-G_postcentral_GrayVol,-0.0127697245579097,0.000378537836479387,0.639905467958584,-0.198960023409862,0.425956153974247
ASEG-wm-rh-supramarginal_normStdDev,2.58175582142023E-06,0.00622472089314859,0.0983602092131615,-0.429167604174251,0.425348536882687
ASEG-wm-lh-cuneus_normStdDev,-0.000501891758727933,0.0086185621534287,0.107949413112785,-0.519891762965953,0.424808801758492
A2009-ctx-lh-S_occipital_ant_GrayVol,-0.0101117531091652,0.00493687573120231,0.512403923824042,-0.316551317103598,0.423905525372995
ASEG-wm-lh-rostralmiddlefrontal_normMean,0.00258544062518065,-0.00614420081063678,-0.165144278766566,0.546178884611425,0.42295330264956
A2009-ctx-lh-S_precentral-inf-part_ThickAvg,-0.018950363949304,-0.00453564068592303,0.931815220264722,0.0483850014511757,0.422882298214828
A2009-ctx-lh-S_cingul-Marginalis_GrayVol,-0.0115233424109429,0.00317252749258903,0.586925872085673,-0.287678327844179,0.422555761249857
ASEG-Right-Cerebellum-Cortex_normStdDev,0.015554531452147,0.00101579238278982,-0.75653867145484,0.117222476680129,0.42245508943959
ASEG-wm-lh-caudalanteriorcingulate_normMax,0.0109897044121819,-0.000319748978892427,-0.369829231549836,0.542085863401377,0.422430092118467
ASEG-wm-lh-lateralorbitofrontal_normStdDev,-0.00176601807186348,0.00783373500903093,0.163047965143768,-0.439691113407877,0.421727547712763
ASEG-wm-lh-parsorbitalis_normMin,0.000735086837580585,-0.00746477159619803,-0.170001471504453,0.448992560276776,0.421725865502155
ASEG-wm-lh-superiorparietal_normMax,0.0102564415336078,0.00146102654919523,-0.341447121651063,0.547195917964131,0.421589445526285
A2009-ctx-lh-G_and_S_cingul-Ant_ThickAvg,-0.0220414529615607,-0.00594362896856069,1.07647251234467,0.206362859054055,0.421482427526352
A2009-ctx-rh-Pole_temporal_GrayVol,-0.0120161526854595,0.00256693659971032,0.602265329791283,-0.280940397683931,0.420794383833106
ASEG-wm-rh-bankssts_normMax,-7.90741029911126E-06,-0.0109032027355611,0.0828299775526129,1.0213596403646,0.420760774940879
ASEG-4th-Ventricle_normMean,0.00163699430648522,-0.00778365470966983,-0.205864445866101,0.410417479781894,0.419977740162199
A2009-ctx-rh-S_precentral-inf-part_ThickAvg,-0.0169125552775676,-0.00246719419219886,0.833257829992159,0.00895836594029002,0.417954230613306
ASEG-wm-rh-caudalanteriorcingulate_normStdDev,0.0117182412803544,0.00342895794619543,-0.572668474097463,0.126820166050952,0.417210187888246
A2009-ctx-rh-S_collat_transv_post_ThickAvg,-0.0123188556614917,0.00148337652685987,0.596024581465248,-0.270061556369745,0.416868650013786
ASEG-CC_Central_Volume_mm3,-0.0113513398582479,-0.00204192498901405,0.553537940234219,-0.112999714501542,0.416318285819087
A2009-ctx-lh-G_Ins_lg_and_S_cent_ins_ThickAvg,-0.0139011173251775,-0.0022791376694305,0.684214979437547,-0.124947246280113,0.416217866596189
ASEG-Left-Cerebellum-Cortex_normMean,0.000233800019372751,-0.00663012800537209,-0.133447113184737,0.407710818949378,0.415933999647368
ASEG-wm-rh-frontalpole_normMin,0.00148324552057255,-0.0080749670476432,-0.124194413444471,0.597991320514916,0.415813277820416
ASEG-Left-Cerebellum-Cortex_normStdDev,0.0161090255725601,0.00166520684722245,-0.785205466853137,0.0547239625592881,0.415638871790628
ASEG-wm-lh-inferiorparietal_normMax,0.00447860489292371,0.00476635979016139,-0.0259106796509954,0.404539732361475,0.415501583957943
ASEG-wm-rh-postcentral_normMin,0.0014165595165648,-0.00953884954160908,-0.115291480403147,0.66980902990042,0.415377295315966
A2009-ctx-lh-S_collat_transv_ant_ThickAvg,-0.0109591321470749,0.00197594428138434,0.547729458018892,-0.333491722426293,0.415091025852535
ASEG-wm-rh-parahippocampal_normStdDev,-0.000595025151343774,0.0120602014399745,0.0245230495582056,-0.665252284259853,0.414458676169052
ASEG-wm-lh-paracentral_normMin,0.00228190528943411,-0.0101954139719616,-0.0664365502907846,0.830121562357817,0.414424541373402
ASEG-wm-lh-lateraloccipital_normStdDev,0.000429803381635226,0.00873231120248942,0.127741835023321,-0.467663362250704,0.414404306739886
A2009-ctx-rh-G_front_middle_ThickAvg,-0.0183624298829736,-0.00451175258829086,0.915782569974325,0.0814792702946736,0.41275135559392
A2009-ctx-rh-G_and_S_occipital_inf_ThickStd,0.00835564222804933,-0.00319605383592403,-0.379092196839623,0.457001614657681,0.412697701750791
ASEG-wm-rh-precentral_normMax,0.00564095761618808,0.00138270009149959,-0.267770908103601,0.268644574313875,0.412470703837675
A2009-ctx-lh-S_orbital-H_Shaped_ThickStd,-0.00522707299781447,-0.00385433222699063,0.270549026220449,0.529032208079005,0.41141272935663
ASEG-Left-Lateral-Ventricle_normMin,0.000284385819897109,-0.00844071793450566,0.121817690259494,0.689166310985445,0.410801260788944
ASEG-wm-rh-lateraloccipital_normMax,0.00546943886441353,-0.00872857499818977,-0.115428249722986,0.915938597922103,0.410232584182114
ASEG-Left-Inf-Lat-Vent_Volume_mm3,0.0105070467124131,-0.00476454653617508,-0.457964467691626,0.719645503776641,0.409103243141785
A2009-ctx-rh-G_and_S_subcentral_ThickAvg,-0.0161430648754901,-0.00339249200200477,0.809627994643107,0.00579072597243336,0.408878162678106
ASEG-wm-rh-lateraloccipital_normStdDev,0.000651167620974416,0.00856372040063993,0.118819356290207,-0.461857420331372,0.408864965129532
ASEG-wm-rh-supramarginal_normMax,0.00254941609469792,-0.00453269651779043,-0.0196159617209707,0.748572666186766,0.408110293740062
A2009-ctx-lh-S_collat_transv_post_ThickAvg,-0.0105094339003016,0.00303654089221151,0.506941844867758,-0.314289031549315,0.407762473981099
ASEG-wm-lh-paracentral_normStdDev,-0.00259867933463476,0.00637554833212144,0.151835031139588,-0.497592853883173,0.407524058573978
A2009-ctx-lh-G_and_S_cingul-Mid-Ant_ThickAvg,-0.0190785314099938,-0.00594961263450994,0.953252632380327,0.120709692893947,0.406821740914951
A2009-ctx-lh-S_postcentral_ThickAvg,-0.017337913019092,-0.00423467490625585,0.863636437253402,0.0339979693691336,0.406574164324637
ASEG-wm-lh-transversetemporal_normMean,0.0117587036297449,0.00123398469210847,-0.596109431172815,0.177864352665094,0.404731719847276
ASEG-wm-rh-paracentral_normMax,0.0119036132660776,0.00133083912302689,-0.58807995638311,0.244183078584941,0.404666869547278
ASEG-wm-lh-precentral_normMax,0.0115342092952788,-0.0010998318993071,-0.361459974079292,0.718651426653944,0.404309511437723
ASEG-wm-lh-superiortemporal_normStdDev,-0.000839275898351387,0.00887339528107793,0.10724757235924,-0.496177921825064,0.404080751477992
A2009-ctx-rh-G_oc-temp_med-Lingual_ThickAvg,-0.0111209008565874,0.00271927397801255,0.564565454391545,-0.222505811817157,0.403956546190595
A2009-ctx-lh-S_precentral-inf-part_GrayVol,-0.0117190290699932,0.00243874527028327,0.611010663188629,-0.200903564778984,0.403672128560151
ASEG-Left-Hippocampus_normMean,0.000510597061053914,-0.00737899510644706,-0.154995989300252,0.400917982028873,0.403555134767627
A2009-ctx-lh-G_front_inf-Triangul_ThickStd,-0.00748168513828785,0.0070134561742203,0.395777913452565,-0.121278253263549,0.402643342652018
A2009-ctx-lh-S_collat_transv_ant_GrayVol,-0.0102838290794074,0.000120997962719965,0.520147664961604,-0.22545513994912,0.40205607548153
ASEG-wm-rh-caudalanteriorcingulate_normMin,-0.00939253097502651,-0.000898698334082252,0.529813489781408,-0.108854144057407,0.401801162209843
ASEG-wm-rh-lingual_normMean,0.00277391517257803,-0.00894183614371237,-0.137067436578753,0.557097829969474,0.40104325662889
A2009-ctx-rh-S_oc_sup_and_transversal_ThickAvg,-0.017409273241316,-0.00688990745717782,0.847615906681511,0.0733233230478641,0.401015254739473
ASEG-wm-rh-temporalpole_normRange,-0.00806596943646193,0.0052201887768707,0.396319595215976,-0.380593988274144,0.399146677273247
ASEG-Left-Cerebellum-Cortex_Volume_mm3,-0.0161837442063562,-0.00463821091707295,0.808171760700014,0.0242121510678824,0.397751644218849
ASEG-wm-rh-parahippocampal_normMean,0.00762907030017603,-0.00591074431752883,-0.379221718850074,0.421841620241844,0.396585713680895
ASEG-wm-lh-middletemporal_normStdDev,-0.000700226590731609,0.00797040032945233,0.153269070354811,-0.427323854887653,0.396486518892172
ASEG-wm-lh-supramarginal_normMax,0.00594666275707064,0.00165641195766901,-0.300885154929257,0.208275586760382,0.396280811073605
ASEG-wm-rh-superiortemporal_normStdDev,-0.0018233519025852,0.00759106603589164,0.170382474745499,-0.425918066226683,0.395980630281885
ASEG-wm-rh-frontalpole_normMax,0.00896489260159459,0.00799533207708645,-0.357212035407969,0.0193450761945627,0.394396986197933
ASEG-wm-lh-superiorfrontal_Volume_mm3,-0.00548776275670528,0.00197847183539955,0.273823369849093,-0.375109461700185,0.394369882072479
ASEG-wm-rh-bankssts_Volume_mm3,-0.00490058072429542,0.000110792882404843,0.258285542312264,-0.278403049630446,0.394338094652917
A2009-ctx-lh-G_insular_short_ThickAvg,-0.0150719944806037,-0.00187811327065367,0.741738315081219,-0.0484706477892844,0.393998301105785
ASEG-Right-choroid-plexus_normStdDev,-0.00984627087045719,0.00370489762588355,0.497963880795399,-0.331714459536314,0.393843906846615
ASEG-wm-rh-middletemporal_normStdDev,-0.000449908833432535,0.00736682292330045,0.154458051226265,-0.413156476074464,0.393197636297581
ASEG-Left-VentralDC_Volume_mm3,-0.0143764413685028,-0.00712622690377508,0.726729411084987,0.0851676206840977,0.393069364796015
ASEG-wm-rh-medialorbitofrontal_normMax,0.0117759535627702,0.00102904776641841,-0.554586146986292,0.267199211696744,0.392036652262804
A2009-ctx-lh-G_and_S_occipital_inf_GrayVol,-0.00913485237172697,-0.00237357017396624,0.463344777960868,-0.159371742549251,0.391734148131002
ASEG-wm-rh-medialorbitofrontal_normMean,0.000927015288898768,-0.0114121645074355,-0.0602218932780197,0.654909453046394,0.391482578301685
ASEG-wm-rh-middletemporal_Volume_mm3,-0.00750159630676377,0.00228617650363432,0.383580390991582,-0.348814537408535,0.390816428520162
ASEG-wm-lh-frontalpole_normStdDev,-0.00081209987898689,0.0079339989917087,0.140749818776798,-0.439763870014242,0.390717624616031
A2009-ctx-lh-S_temporal_inf_ThickAvg,-0.0120150406259204,-0.00116999240748409,0.602097751376534,-0.196919680399871,0.389787601515327
ASEG-Right-Cerebellum-Cortex_Volume_mm3,-0.0163008727395827,-0.0043370911504892,0.797719459372675,0.0142928069111269,0.389027303750551
ASEG-wm-lh-postcentral_normMin,0.00260656551563756,-0.00508107238121042,-0.126235824076991,0.519286989785141,0.388872836398089
ASEG-wm-lh-pericalcarine_normMean,0.00217810229044072,-0.00961631948794079,-0.126044675064145,0.59414148424384,0.388227195472435
ASEG-wm-rh-parsopercularis_normStdDev,-0.00180587600167977,0.00667053774525607,0.156826623511779,-0.433816951945826,0.387393993713584
ASEG-wm-rh-transversetemporal_normMean,0.0070561833350163,-0.00501798345150593,-0.36666808834977,0.415963163588137,0.387214105917478
ASEG-WM-hypointensities_normRange,0.00645127445601952,-0.000189674738337139,-0.23373502709674,0.390902058159186,0.387024184511448
ASEG-wm-lh-lateralorbitofrontal_Volume_mm3,-0.00380445790237906,0.00253111516954411,0.197094880416147,-0.411480151421471,0.385745899375939
A2009-ctx-lh-S_intrapariet_and_P_trans_ThickAvg,-0.015223221352334,-0.0039427630513502,0.768262898628118,-0.0115023075653616,0.385208056594667
A2009-ctx-lh-S_oc_sup_and_transversal_ThickAvg,-0.0174642307268685,-0.00551768819190961,0.855981888590138,0.0760051067459072,0.385006304987269
ASEG-Right-Hippocampus_normMean,8.32260243480439E-06,-0.00738525406396223,-0.128048199395493,0.399500774022981,0.384943411086102
ASEG-wm-lh-parsorbitalis_normStdDev,-0.00118244516710354,0.00667872332648434,0.193153106966356,-0.354089067272684,0.384773116576831
ASEG-CC_Mid_Anterior_Volume_mm3,-0.0109730136396315,-0.00586634920790281,0.578424181032722,0.0625544437934806,0.384762423301518
ASEG-wm-lh-entorhinal_normStdDev,-0.00314654415960625,0.00707494106774323,0.163637741155256,-0.500135642398009,0.384183210788487
ASEG-wm-lh-parstriangularis_normStdDev,-6.74820328470262E-06,0.00751414324266139,0.0216534050745912,-0.526450672492454,0.383360382473817
ASEG-wm-rh-temporalpole_normStdDev,-0.00445086448716808,0.00545734580367756,0.26225827480498,-0.355664271084894,0.383088383871962
ASEG-wm-lh-middletemporal_normMin,-0.000435119061749527,-0.00794316152763491,-0.0533929400527739,0.53234940461217,0.382881862138042
ASEG-wm-rh-caudalmiddlefrontal_normStdDev,-0.000168382582845482,0.0065889338058435,0.0504791426132105,-0.490694262755003,0.382191934648763
ASEG-Left-Accumbens-area_normMax,0.00687108816310003,-0.00604228119904181,-0.436528501102157,0.410173228516746,0.38216549255195
ASEG-wm-lh-lingual_normMean,0.0026723877799892,-0.00847263158526622,-0.149059252093684,0.504080546399666,0.381959317569737
ASEG-wm-rh-temporalpole_normMin,0.00136956157142793,-0.00668796378724361,-0.149098351036455,0.450747691665385,0.381714450673211
A2009-ctx-rh-S_front_middle_GrayVol,-0.014355378979214,-0.00381452771707875,0.721028769648366,-0.035917377114109,0.381638950179413
ASEG-Left-choroid-plexus_normStdDev,-0.00821320133466985,0.00545264547866885,0.418489988544613,-0.521480619583638,0.381272458980891
ASEG-Right-Accumbens-area_normMax,0.00577595830495007,-0.00782228752363663,-0.387471240474022,0.459507250733436,0.381111497946813
A2009-ctx-lh-Pole_temporal_GrayVol,-0.0128458484582148,2.41475328700736E-05,0.642600251847468,-0.14063741296389,0.380378668542173
ASEG-CC_Anterior_normMean,-0.000272751158666289,0.00167309607499412,-0.00394543565525489,-0.389368462507383,0.379680712302471
ASEG-CSF_Volume_mm3,0.0102485178417632,-0.00355495534974395,-0.484069231312277,0.338209273734973,0.378930347286675
ASEG-CC_Posterior_normStdDev,0.00209304993115447,-0.0015018809415418,-0.0962765194874803,0.400356633129691,0.378542063130011
A2009-ctx-lh-G_and_S_paracentral_GrayVol,-0.0117363063736812,0.000771633224302946,0.583142178789657,-0.200392061366457,0.378242141549235
A2009-ctx-lh-S_postcentral_GrayVol,-0.0130621098610069,-0.00203040564031145,0.651769062834564,-0.101964826808082,0.377286218425461
ASEG-CC_Anterior_normStdDev,0.00926473610932189,0.000183401268114811,-0.454861222046971,0.257932201434767,0.376997235099195
ASEG-Right-Cerebellum-Cortex_normMin,0.00178533872305453,-0.00696681118244631,-0.0241170491064404,0.541523617751591,0.376398068530306
ASEG-3rd-Ventricle_normMean,-0.0177933544112521,-0.00560485315586876,0.870261561158782,0.196119263991608,0.375784121576065
ASEG-wm-lh-bankssts_normMax,0.00558243351647858,-0.000220274138858846,-0.349632727097726,0.282757781794132,0.374683762599601
ASEG-Right-Inf-Lat-Vent_Volume_mm3,0.00839908185145399,-0.00576330605238767,-0.362549658616693,0.654802365644861,0.373921385896607
A2009-ctx-rh-Lat_Fis-post_GrayVol,-0.0130204495802423,-0.000958376658259748,0.65003640280735,-0.0891211754129973,0.373807235189473
ASEG-wm-lh-precuneus_Volume_mm3,-0.00688227688630757,0.00216438729487866,0.348568811983574,-0.342011978936375,0.373404426479196
ASEG-wm-rh-parsorbitalis_normStdDev,-0.000931523594437617,0.00792930167367143,0.193657317573724,-0.354530247263186,0.371871428878929
ASEG-wm-lh-parahippocampal_normMean,0.00909958248725951,-0.00462763773288206,-0.449335985068853,0.255627378127899,0.371622271039039
A2009-ctx-rh-S_postcentral_GrayVol,-0.0116938165131853,0.000845458054697626,0.589022525757965,-0.172137852275748,0.371455739751935
A2009-ctx-lh-Lat_Fis-ant-Vertical_ThickAvg,-0.013120303573279,-0.000297579235700821,0.665541522360653,-0.0758766762137309,0.371125370620792
ASEG-CC_Central_normMean,-0.00748808449506748,-0.00299793733485546,0.361448094837442,-0.155596199299175,0.369960866484281
A2009-ctx-lh-G_orbital_ThickAvg,-0.0166238232157403,-0.00363978860317477,0.824999433807677,0.0460422756396501,0.368786403229059
A2009-ctx-rh-G_parietal_sup_GrayVol,-0.0108215158377629,0.00123518850074221,0.551822234072021,-0.17342954363547,0.368578100782991
A2009-ctx-rh-G_and_S_cingul-Ant_ThickStd,-0.00799535726660457,0.00574374864121244,0.413568451768279,-0.158058774033126,0.368167993539444
ASEG-wm-lh-middletemporal_normMean,-0.00187987523435549,-0.00898466814266776,0.070128287307903,0.666642669505092,0.368159266738777
ASEG-wm-lh-parsopercularis_normMin,0.000725887324841342,-0.00933570693863582,-0.122893737621385,0.568813636800233,0.367975672473605
ASEG-wm-lh-frontalpole_normMax,0.00718661835734102,0.0021301151806067,-0.414097782177477,0.138697857938281,0.367939292108939
A2009-ctx-rh-G_cuneus_GrayVol,-0.0125629815721194,-0.00182200608454974,0.635397117548345,-0.113649407827969,0.367684523332447
ASEG-wm-rh-parstriangularis_normMax,0.00309002585772606,0.000309061305372469,0.00888578189987404,0.487273262811765,0.366902414607024
A2009-ctx-rh-S_front_middle_ThickStd,-0.0111198183987621,0.00247349238879907,0.57883955668382,-0.0116306358730894,0.365155144395374
A2009-ctx-lh-S_front_middle_GrayVol,-0.011694843247216,-0.00129107577747364,0.593071850397228,-0.118396552649597,0.36458313281717
