feature_name,Norm_Coeff,Hearing_Coeff,Norm_Intercept,Hearing_Intercept,mean
ASEG-Right-Accumbens-area_normMean,0.00854845189206184,-0.0022831950539371,-0.521055608678889,0.253574458645139,0.517735412517744
ASEG-wm-lh-transversetemporal_normMax,0.00856450354430936,-0.0153749943934112,-0.328581723206515,0.981372126883873,0.516537479614957
ASEG-wm-lh-entorhinal_normMean,0.00339526758441517,0.0115759985722615,-0.172679968312922,-0.171225917812315,0.516408082775156
ASEG-wm-lh-precuneus_normStdDev,0.00196195028595907,0.00398001773400613,-0.0578350121371125,-0.469425592430052,0.51551575377804
A2009-ctx-rh-G_and_S_transv_frontopol_ThickAvg,-0.0117683034606544,-0.031498680386212,0.581173348063498,1.54924933028199,0.515419314465651
ASEG-WM-hypointensities_normRange,0.00645127445601952,-0.00248497443587605,-0.23373502709674,0.598996777035431,0.511030321827121
A2009-ctx-lh-G_postcentral_ThickStd,-0.00481169947242486,-0.0236600591343797,0.242521329958766,1.2744788622159,0.510869994223463
A2009-ctx-rh-G_parietal_sup_ThickStd,0.0104865319466369,-0.00936111076137988,-0.471343344714016,0.479596253688382,0.509771395048996
ASEG-Left-Putamen_normRange,0.00726862955758513,0.0249417754897368,-0.3523807593963,-1.10070245705851,0.509027515553475
ASEG-Left-vessel_normStdDev,0.00391092356480895,-0.000790462745148065,-0.173843447330182,-0.340635429668548,0.509004952432133
ASEG-wm-rh-lateraloccipital_normMean,-0.00039139470434239,-0.0119444916933796,-0.00250677768409106,0.86431998262095,0.508725805340181
A2009-ctx-lh-G_and_S_cingul-Ant_GrayVol,-0.0200425406034198,-0.00151012966653994,1.01064730588119,0.17939321341398,0.507934353074735
ASEG-wm-lh-parstriangularis_normMax,0.00661836569414695,-0.0166762440502204,-0.230382797263225,1.08034261507016,0.506535411351036
A2009-ctx-rh-S_occipital_ant_ThickAvg,-0.0153790885039598,-0.0266206707514696,0.754860382632383,0.904451329346356,0.506367148847419
A2009-ctx-lh-S_collat_transv_post_ThickAvg,-0.0105094339003016,-0.0095858192618056,0.506941844867758,0.0787374628530186,0.505784309444154
ASEG-wm-rh-entorhinal_normMean,0.00473254840542705,0.0117697899518926,-0.24167495053898,-0.173042533495723,0.505105549813206
ASEG-wm-rh-medialorbitofrontal_normStdDev,-0.00037524492884117,-0.00128566972900442,0.0543426405045265,-0.181471980877012,0.503616287423052
A2009-ctx-lh-S_parieto_occipital_GrayVol,-0.0161069548883671,0.00148269486591167,0.803649386731153,-0.10365301456982,0.502680432767899
ASEG-Right-Amygdala_normStdDev,0.00140965391407755,0.0206096046185736,-0.03496421250122,-0.793420174705221,0.50243029609048
ASEG-wm-lh-middletemporal_normMin,-0.000435119061749527,-0.00640556955778109,-0.0533929400527739,0.54540574481976,0.502414760432047
ASEG-wm-rh-caudalmiddlefrontal_normMin,-0.00213895597451503,-0.010033143880382,0.0414500859850919,0.811247253029651,0.502047124232706
ASEG-CC_Posterior_normRange,0.00141183513459959,-0.0205753195134863,-0.0197355647573009,1.02904984134606,0.501717510210465
ASEG-wm-rh-superiorparietal_Volume_mm3,-0.00548354329751697,0.012460739331103,0.276298094464849,-0.616835972467807,0.500249864017017
A2009-ctx-lh-G_pariet_inf-Supramar_GrayVol,-0.0174721284182468,0.000120268610347113,0.882160583058804,0.196014333147571,0.498598563363876
A2009-ctx-rh-S_cingul-Marginalis_ThickStd,-0.00565774785673128,0.0120653778349792,0.284524078549247,-0.627318481089245,0.497333415244517
ASEG-wm-rh-supramarginal_normMin,-0.00358764176630167,-0.00738203338137307,0.182480813906302,0.703549993260259,0.49661419132718
ASEG-wm-rh-superiortemporal_normStdDev,-0.0018233519025852,0.00438773156994375,0.170382474745499,-0.405609469143084,0.496151287755555
A2009-ctx-rh-Pole_temporal_ThickAvg,0.00181891643465971,-0.0168054179578695,-0.104090388453761,0.802335789919011,0.495894177428799
ASEG-Optic-Chiasm_normStdDev,0.00358415870873002,-0.00668119425012779,-0.171030560091223,-0.085360484213011,0.49586172852883
ASEG-wm-rh-superiortemporal_normMean,-0.0013862820726759,-0.000799537642462515,0.0529770291274041,0.372325566129518,0.495373695905349
ASEG-wm-rh-parsopercularis_normStdDev,-0.00180587600167977,0.00962789683629638,0.156826623511779,-0.606735450718181,0.494294668479168
A2009-ctx-rh-G_occipital_middle_ThickAvg,-0.00475358736933905,-0.0224585921368984,0.232378475993313,1.17853424636073,0.494111779060059
ASEG-wm-lh-superiortemporal_normMean,0.00179236949409704,-0.00870589778476219,-0.115692285146549,0.720484322917015,0.493776589393316
A2009-ctx-lh-S_precentral-inf-part_ThickAvg,-0.018950363949304,-0.0374818968807335,0.931815220264722,1.7468416340801,0.493368671099408
ASEG-Left-Accumbens-area_normMin,-0.000229509193171158,-0.0165776021471285,0.0458258384310004,0.668069616637315,0.490808245188382
ASEG-Left-Lateral-Ventricle_normMin,0.000284385819897109,-0.00726198304552943,0.121817690259494,0.72845011064443,0.49029861675526
ASEG-wm-rh-rostralanteriorcingulate_normMin,-0.00339975028706457,0.0164352350327536,0.112053214118453,-0.958976164844021,0.490294050915168
A2009-ctx-lh-S_temporal_inf_GrayVol,-0.0122060857067789,0.00516848389044423,0.610541723566738,-0.0493921975139267,0.489922108726284
ASEG-wm-lh-superiortemporal_Volume_mm3,-0.000286093842117498,0.0149329312988499,0.0280976313092458,-0.975183780088427,0.489036470750024
ASEG-wm-lh-parstriangularis_normMean,-0.0011027713357358,-0.0161532019000206,0.0463844309974542,0.993109049197903,0.487838752291903
A2009-ctx-rh-S_cingul-Marginalis_ThickAvg,-0.0146520881650557,-0.00491122747612181,0.715856363532438,0.626511078081975,0.487478701288061
A2009-ctx-lh-G_temp_sup-Plan_tempo_GrayVol,-0.0116286893927584,-0.00228222081675878,0.593202597232624,-0.225028842687458,0.487208389498501
A2009-ctx-rh-S_front_inf_ThickAvg,-0.0165581886433011,-0.00430300135447295,0.825050495596276,0.624535473535533,0.48702955690585
A2009-ctx-lh-S_oc_sup_and_transversal_GrayVol,-0.0166872082715784,-0.00072145686256641,0.851954563877395,-0.144100682486696,0.486818841135827
ASEG-wm-lh-postcentral_normMin,0.00260656551563756,-0.00761356371169616,-0.126235824076991,0.705983808824997,0.48678266720194
A2009-ctx-lh-S_front_sup_ThickAvg,-0.00643166161826811,-0.00931130798339353,0.320121731407036,0.797876245109069,0.485119267417195
ASEG-wm-lh-rostralmiddlefrontal_normMean,0.00258544062518065,-0.00833900962143768,-0.165144278766566,0.683407252774684,0.48446934603299
ASEG-wm-lh-cuneus_Volume_mm3,-0.00551088396056966,0.0119064499018365,0.286569743779851,-0.594106007413587,0.4839141671412
ASEG-wm-lh-temporalpole_normMean,-0.00229812720926543,0.000864180589506016,0.092160839549494,0.305960887952238,0.483262663640285
A2009-ctx-lh-G_occipital_middle_GrayVol,-0.0101427228863535,0.00686508981914078,0.502199426697918,-0.223291934139239,0.480183200433382
A2009-ctx-lh-S_interm_prim-Jensen_ThickAvg,-0.0114961401648837,0.00744493504145877,0.603226586781672,-0.348151795907795,0.477879721578373
A2009-ctx-rh-S_central_ThickStd,0.00448964813631823,-0.0120940495875534,-0.207222031850412,0.495974512834073,0.477774316880113
ASEG-wm-lh-paracentral_normMin,0.00228190528943411,-0.0133024014402471,-0.0664365502907846,0.989709048116869,0.477028446909968
A2009-ctx-rh-G_cuneus_ThickAvg,-0.010105878011337,-0.027831066383838,0.531517300475583,1.41367224417422,0.476867170617671
A2009-ctx-rh-S_oc-temp_lat_GrayVol,-0.0114149637012304,0.00566305705338858,0.56312742263645,-0.147291067996955,0.476092406008655
ASEG-wm-rh-fusiform_normMax,-0.00121270711012026,0.0147777120284304,0.197613658536046,-0.0697882353310234,0.476002090778565
A2009-ctx-rh-S_collat_transv_ant_ThickStd,-0.00216160288994048,0.0140430102963245,0.114653122033895,-0.476441972998588,0.474528227881088
ASEG-CC_Anterior_Volume_mm3,-0.00312461720435455,0.0139865432884286,0.172322640704661,-0.508417265779648,0.474423601793151
ASEG-wm-lh-parsorbitalis_normMin,0.000735086837580585,-0.00932158381759718,-0.170001471504453,0.547968697692415,0.473509958425972
ASEG-wm-rh-entorhinal_normStdDev,-0.000723970848432366,0.0032075111082353,0.0554458566697065,-0.448728219678534,0.472459967048101
ASEG-Right-Hippocampus_Volume_mm3,-0.0119463053843669,0.00270786571081487,0.577893401488202,-0.360610235642099,0.471106848398347
ASEG-wm-rh-caudalanteriorcingulate_normMax,0.00959177457315477,0.0229900270883538,-0.299278054587355,-0.310845470306163,0.471039571838732
A2009-ctx-rh-S_circular_insula_inf_GrayVol,-0.00624730660785203,-0.0170958426312614,0.321363561739971,0.506452351004822,0.469960546771452
A2009-ctx-rh-S_orbital-H_Shaped_ThickAvg,-0.00809752238022975,-0.00209423644737226,0.418374389623711,0.482071943844048,0.46941134291491
ASEG-Left-vessel_normMin,-0.00317160565933526,0.00626381023461073,0.119153880398073,0.0224684396173403,0.468895190154313
ASEG-Left-Lateral-Ventricle_normMean,-0.00735130918114249,-0.00270271755008712,0.300329525017237,0.365665318075325,0.468287587959435
ASEG-CC_Central_normStdDev,0.0130785815984078,-0.0047510673172829,-0.642325734466849,0.329615757363776,0.468126861196051
ASEG-Left-Accumbens-area_Volume_mm3,-0.0199902043012796,-0.00413300352325019,1.02242264723818,0.0863583503213348,0.467946460524143
A2009-ctx-lh-Lat_Fis-ant-Vertical_GrayVol,-0.0124812060546515,0.00590552075132095,0.620354181812743,-0.248081030110502,0.466731476481716
A2009-ctx-rh-S_central_ThickAvg,-0.00976887129243496,-0.0261034648824759,0.490560521071958,1.13194380279754,0.464790430068371
A2009-ctx-lh-G_rectus_ThickStd,-0.00677938621481738,-0.00885036357308293,0.353772829888952,0.794567035294511,0.464151880579348
ASEG-wm-lh-caudalmiddlefrontal_normMin,-0.0017694477423449,-0.00965562383366616,0.0570190847840357,0.743684974778915,0.46382994732661
ASEG-wm-lh-isthmuscingulate_normRange,0.00310556800862163,-0.0135516666899543,-0.154458973324631,0.412240041895344,0.463645793899753
A2009-ctx-rh-Lat_Fis-ant-Vertical_ThickAvg,-0.0130754169170155,-0.0294049211264646,0.664338502123338,1.37010666419385,0.463248833061595
A2009-ctx-rh-G_and_S_subcentral_ThickAvg,-0.0161430648754901,-0.0325698857628901,0.809627994643107,1.56592277996125,0.462821124525125
ASEG-wm-lh-postcentral_normMax,0.0114911470101605,-0.00643196582954424,-0.493179407552873,0.650687363662154,0.462707890123305
ASEG-wm-lh-parahippocampal_Volume_mm3,0.000141580754295275,0.0165041384017702,0.000140509243388224,-0.913652056891284,0.459788616379466
A2009-ctx-rh-G_subcallosal_GrayVol,-0.00981086320090954,0.00684437368744517,0.502116237133114,-0.167454183995716,0.459619644473773
ASEG-Right-Caudate_normMean,0.00580108215435225,0.000952698747631107,-0.39264574927403,0.102513702249451,0.459350154976584
ASEG-wm-lh-rostralanteriorcingulate_normMin,-0.00591036529786417,-0.0214939687430908,0.348172920322913,1.11215573034318,0.457219580245638
A2009-ctx-lh-S_circular_insula_inf_GrayVol,-0.0032679936847561,-0.0164188106657676,0.164114327759448,0.517839729340357,0.45645129932236
A2009-ctx-lh-G_subcallosal_GrayVol,-0.00494983186717508,0.0110141004133527,0.243606699305672,-0.556039928439671,0.456426732809975
A2009-ctx-lh-G_front_middle_ThickAvg,-0.0196456222579478,-0.00982129808190398,0.97513877494657,0.861448953817305,0.455703706476874
ASEG-Right-VentralDC_normMin,-0.0035259344220539,-0.0179761901567258,0.145464832092761,0.565306979002621,0.455087890632491
ASEG-wm-lh-inferiorparietal_Volume_mm3,-0.00391267573899087,0.0126601089942273,0.203669765771872,-0.527189887031773,0.453758754609762
ASEG-wm-rh-middletemporal_normMean,-0.00438934343433786,-0.0123836590467927,0.185832563121901,0.883547544879542,0.453519803200692
ASEG-wm-rh-temporalpole_normStdDev,-0.00445086448716808,0.00548329877467788,0.26225827480498,-0.447454832832337,0.453391420195696
A2009-ctx-lh-S_precentral-inf-part_GrayVol,-0.0117190290699932,0.00463028344176697,0.611010663188629,-0.0578268009043397,0.452510934790528
A2009-ctx-rh-Lat_Fis-ant-Horizont_ThickStd,-0.00316537394906612,-0.019765490659056,0.159170737450865,1.01171359869676,0.451431567406113
ASEG-Right-Inf-Lat-Vent_normStdDev,-0.0036136034393612,0.0120240913060199,0.169274762719231,-0.505030021344989,0.451323653302643
ASEG-wm-lh-parstriangularis_normMin,-9.03411962688569E-05,-0.0105881066147072,-0.0694534193208225,0.698449776064954,0.449508491173076
ASEG-wm-lh-superiorparietal_normMax,0.0102564415336078,-0.0129770474458742,-0.341447121651063,0.952049335530562,0.449467601747817
ASEG-Brain-Stem_normRange,-0.00290247934777505,0.0161709238630222,0.129757799573499,-0.736972084137557,0.44921980496417
A2009-ctx-rh-G_and_S_cingul-Ant_ThickStd,-0.00799535726660457,-0.0249169351050429,0.413568451768279,1.28935418325355,0.449177476492448
ASEG-wm-lh-isthmuscingulate_normStdDev,0.008762153698661,-0.00586492768999523,-0.427596505483314,0.0492750766534307,0.448011869125215
ASEG-Left-Caudate_normMean,0.00584152054819154,-0.00319888700042804,-0.400580611509669,0.253415321770347,0.446999198346895
ASEG-wm-rh-frontalpole_normMin,0.00148324552057255,-0.00653181912192446,-0.124194413444471,0.566293590749009,0.446512004787774
ASEG-wm-rh-precentral_normMin,-0.00165647822642604,-0.0171364398270158,0.0984334091690076,1.09077556294327,0.446464638515128
A2009-ctx-lh-G_oc-temp_med-Parahip_ThickStd,0.00251730917177768,-0.0130606289207646,-0.104444890633246,0.581288378297049,0.445180618655448
A2009-ctx-lh-Lat_Fis-ant-Horizont_ThickStd,-0.000625634908975585,-0.0144412817493651,0.0525288165782899,0.976624921419516,0.443971948800046
A2009-ctx-rh-G_and_S_frontomargin_ThickAvg,-0.00894369000660198,-0.00523746684097511,0.436306781175007,0.597863945511919,0.443795202662315
A2009-ctx-rh-G_and_S_frontomargin_GrayVol,-0.0164293031854811,-0.00111121915015451,0.826999016947582,0.224583926244636,0.443552245403754
ASEG-wm-lh-inferiorparietal_normMax,0.00447860489292371,-0.00978026327216972,-0.0259106796509954,1.11012326545093,0.443448880177819
ASEG-Right-Putamen_normRange,0.00459265657627859,0.0191339705938221,-0.18302038659229,-1.02127265971654,0.443209539551243
A2009-ctx-lh-S_temporal_transverse_ThickStd,-0.000618519762281386,-0.0132627825311692,0.0622904276111599,0.930067527153003,0.442067501682481
ASEG-wm-rh-caudalanteriorcingulate_normRange,0.0105041748821512,-0.00386917875227662,-0.543529076161859,0.220023261228182,0.44184673723305
A2009-ctx-rh-S_front_sup_ThickAvg,-0.00359920113414451,-0.00114784003233688,0.187816970324084,0.384451765790452,0.441770116245911
ASEG-wm-rh-parstriangularis_normMin,-1.20771677302994E-05,-0.0116656293312436,-0.00232733101056953,0.831152579402794,0.441326410405915
ASEG-wm-lh-superiorfrontal_normMean,0.00193803599858968,-0.0108850312842727,-0.130315207402669,0.688666488458827,0.440739630194256
ASEG-wm-rh-transversetemporal_normMin,0.00268191305061158,-0.0107927313857427,-0.123225194198339,0.700214718049966,0.440639340144125
A2009-ctx-rh-Lat_Fis-post_ThickAvg,-0.0227481318288366,-0.0380947990107997,1.12614358130998,1.68745080039246,0.439619470175767
ASEG-wm-lh-middletemporal_Volume_mm3,-0.00452802833186501,0.011411007961426,0.250234433784692,-0.530579875741247,0.439286088194915
ASEG-wm-lh-bankssts_normMin,-0.000594098329573423,-0.00660017253122348,0.0241713181086647,0.601412500827461,0.438146390279967
A2009-ctx-lh-S_circular_insula_sup_ThickStd,0.00325905371440083,0.0190183779697812,-0.140287201377137,-0.742480845700201,0.437164194391229
A2009-ctx-rh-G_oc-temp_lat-fusifor_ThickStd,0.0137503809512402,0.0114026935386527,-0.652364708583606,-0.218828176151756,0.437110855402349
A2009-ctx-rh-S_subparietal_ThickAvg,-0.0171626422660387,-0.00230969027294355,0.844940052769349,0.306895290557792,0.435982187003691
ASEG-wm-lh-lateraloccipital_normMin,-0.00180471934245216,-0.00473919648087773,0.063287520915162,0.580997177230099,0.431967963932334
A2009-ctx-lh-S_central_GrayVol,-0.00127324951255732,-0.010304899271583,0.0661925881105836,0.176432121211609,0.430557052859921
ASEG-wm-rh-paracentral_normMin,0.00137366140335424,-0.0160843339961984,-0.0986926320491154,0.84396667639309,0.426380910070116
A2009-ctx-lh-G_temp_sup-G_T_transv_ThickAvg,-0.0133701813401878,-0.0285316631125059,0.651929088121337,1.46751993916014,0.425623169750364
A2009-ctx-lh-S_collat_transv_post_GrayVol,-0.00916676424544274,-0.0228256350205562,0.462806474306415,0.91070084153797,0.425518142823729
ASEG-wm-lh-superiorparietal_normMin,-0.00223428535953174,-0.0182001419055552,0.0782153663510856,1.12941892267341,0.42502896075991
A2009-ctx-lh-S_oc_middle_and_Lunatus_ThickStd,0.00360554735569586,-0.0135349422677957,-0.128691405322195,0.894967790066545,0.424794360081421
ASEG-Optic-Chiasm_normMax,0.00741429484532726,-0.00513303629962606,-0.373394309039215,-0.10100928906257,0.424124569929325
ASEG-3rd-Ventricle_normMin,-0.000653013186614676,-0.00456662508150272,0.0122148226032836,0.434212420563232,0.42366978269286
ASEG-wm-rh-posteriorcingulate_normRange,0.00377169331992876,-0.0134997354642716,-0.156732818176197,0.590516058344629,0.423443870787469
A2009-ctx-rh-Pole_occipital_ThickStd,0.0165780979895244,0.00257532587122391,-0.780066196390045,0.0370660061472737,0.422956599335297
A2009-ctx-rh-S_precentral-sup-part_ThickAvg,-0.00781072483351332,-0.015137696946648,0.390250557383603,1.05736457761208,0.422664001458965
ASEG-wm-lh-paracentral_normMax,0.00912474639729059,-0.00843221124865565,-0.477664784717131,0.27947030626936,0.422164657299195
A2009-ctx-lh-G_front_sup_ThickAvg,-0.014157524048178,-0.0252329378231283,0.694290800348046,1.50648980559066,0.421438963095688
ASEG-wm-rh-fusiform_normMin,-0.0038773302913031,0.00984324662466538,0.207939260813504,-0.181427810483529,0.42106149613602
ASEG-wm-rh-parsorbitalis_normMax,0.00290908818381843,-0.0051733881292732,-0.0649435374934908,0.676521901787034,0.420954655406103
ASEG-wm-rh-transversetemporal_Volume_mm3,0.00511332293061152,-0.00748668519799257,-0.220858187680005,0.110738319326629,0.420757322589069
A2009-ctx-rh-G_precuneus_ThickStd,0.00169084422066056,0.0153498208133758,-0.0679230499605767,-0.501842211586224,0.420685811709557
ASEG-Left-vessel_Volume_mm3,0.00355465644269258,-0.0147724371638,-0.117608630919304,0.374671002116063,0.420671917434895
ASEG-4th-Ventricle_normMean,0.00163699430648522,-0.00576420815178984,-0.205864445866101,0.365642870247852,0.420315678149796
A2009-ctx-rh-S_temporal_inf_GrayVol,-0.0122747932096295,0.00257074674596583,0.634080185396756,-0.19027344459932,0.419862391115071
ASEG-CC_Posterior_Volume_mm3,0.00189631790285616,0.0176077843649612,-0.0885766259556623,-0.844125628339804,0.419748518466568
ASEG-Left-choroid-plexus_Volume_mm3,0.0200916030993148,0.00475972134886511,-0.928366796538933,-0.303257176483495,0.419296179831296
A2009-ctx-lh-S_oc-temp_med_and_Lingual_ThickAvg,-0.0204043845235659,-0.00580713786018292,0.998648058373879,0.152034039446683,0.419098608425777
ASEG-wm-lh-lingual_normRange,-0.00042863603766662,0.00983060213182935,0.0352422405748546,-0.135935898495473,0.418485211818009
A2009-ctx-rh-G_temp_sup-G_T_transv_ThickStd,-0.00173642738931379,0.00892676450183001,0.0949046307857833,-0.699272133402458,0.418065220233331
A2009-ctx-lh-G_temp_sup-Plan_polar_ThickAvg,-0.00963740799925121,-0.0238374113351953,0.468070600710004,0.959734765500141,0.417181510759583
A2009-ctx-lh-G_and_S_occipital_inf_ThickStd,0.0104927142724143,0.0107556874655899,-0.494018446142729,-0.175854291875348,0.416856806125139
A2009-ctx-rh-S_orbital_med-olfact_ThickAvg,-0.0126083805878383,-0.0289402019387424,0.620729579235215,1.36060263880754,0.416678989856406
A2009-ctx-rh-S_temporal_transverse_GrayVol,-0.0159880941266684,-0.022250527866634,0.799499811819304,0.767094624982435,0.414822559340558
ASEG-wm-rh-cuneus_normStdDev,-0.000365967111651395,0.00631039652472477,0.10069845141533,-0.450262457816133,0.414440152997738
ASEG-Right-vessel_normStdDev,0.00309869505637946,0.0177286450439505,-0.137074253638924,-0.965950548828587,0.413846328010651
ASEG-wm-lh-medialorbitofrontal_normMean,0.0011727650241693,-0.0134858077254386,-0.0674607139194629,0.70533697163126,0.41328895299777
ASEG-Right-Lateral-Ventricle_Volume_mm3,0.0210425598467889,0.00275804522901013,-0.951120558945087,0.0613563647927206,0.412781496646709
ASEG-wm-rh-supramarginal_normMean,-0.00714152587958396,-0.0142647686325953,0.328034498241317,0.960705435584301,0.412472344850141
A2009-ctx-lh-S_parieto_occipital_ThickAvg,-0.0237220593912369,-0.00870425237362518,1.16274440477109,0.536130397580425,0.41196106077874
A2009-ctx-lh-S_central_ThickStd,0.00294038196466898,0.000756922630299214,-0.14536584487743,-0.348288976147629,0.411602421625436
ASEG-wm-rh-caudalanteriorcingulate_normMean,-0.00343732365647165,0.00475903729681429,0.148158646414821,0.0686062742328233,0.411491841816779
ASEG-wm-rh-lingual_normStdDev,0.000925297840359009,0.0011913961433297,-0.0926157452657031,-0.363704284767332,0.411429549442813
ASEG-wm-rh-posteriorcingulate_normStdDev,0.00239163258232125,-0.0105261712345221,-0.111541961485666,0.3800943275029,0.411282144612474
ASEG-wm-rh-temporalpole_normMean,-6.41333806120187E-05,-0.00191010528514111,-0.0223408197456607,0.370541096212097,0.410800832082331
A2009-ctx-lh-G_insular_short_ThickStd,0.00187973466940561,0.013545303783069,-0.0688301410094159,-0.869617391566367,0.41026423389461
ASEG-Right-Hippocampus_normMin,-0.00352237108080534,-0.0169728476853827,0.124940922990002,0.771813833355513,0.410261773594929
A2009-ctx-rh-S_temporal_transverse_ThickStd,-0.00581983253652971,-0.0201591403149576,0.301276496392774,1.11771091215594,0.410090957159126
ASEG-wm-rh-inferiortemporal_normRange,-0.00233871436425877,0.0132914846205845,0.110923943339335,-0.524550583482244,0.409955686816482
ASEG-wm-rh-precuneus_Volume_mm3,-0.00669502859127725,0.00796821449577365,0.355287721102873,-0.243912444765366,0.409702555753524
A2009-ctx-lh-G_and_S_frontomargin_ThickStd,-0.0100558698549357,-0.0254198299634409,0.51390576384367,1.3193099406011,0.408809390907167
ASEG-Right-Inf-Lat-Vent_normMax,-0.000450840511546327,0.00149595482806501,-0.0496124798819991,0.161852564433146,0.408518403341719
ASEG-wm-rh-superiortemporal_normMin,-0.000856362590906265,-0.0129178204922781,0.0607631761618796,0.744917687837393,0.408482813550837
ASEG-wm-rh-bankssts_normStdDev,0.00230227477083816,0.0110559943656751,-0.101666184346082,-0.7597904774869,0.407427587586822
ASEG-wm-rh-inferiortemporal_Volume_mm3,-0.00279288541686859,0.0114936767731117,0.150191486136719,-0.534223505200055,0.40731048220988
ASEG-wm-lh-superiorfrontal_Volume_mm3,-0.00548776275670528,0.00813725634758009,0.273823369849093,-0.522803694301346,0.405651466918802
ASEG-Left-Cerebellum-White-Matter_Volume_mm3,-0.00491838486178315,0.00161909544202576,0.235446081501717,-0.396463263625223,0.404886185476403
A2009-ctx-rh-G_rectus_ThickStd,-0.00603909056927417,-0.00714024419227145,0.285247304953576,0.630473273344825,0.404320544778071
ASEG-wm-lh-cuneus_normMean,0.00470026807176724,-0.00656074155392906,-0.243243949466222,0.495398651771817,0.403403007355148
A2009-ctx-lh-S_pericallosal_ThickAvg,-0.00666946924006904,-0.0198183348821857,0.351823485533224,1.13804808589269,0.403226656936002
ASEG-wm-lh-superiorfrontal_normMax,0.0128248523306492,-0.00520896728274123,-0.458496085173006,0.614046489784726,0.402682374324222
A2009-ctx-lh-G_and_S_occipital_inf_ThickAvg,-0.0040853566547541,-0.0176054141747667,0.191155795411802,0.675184443042625,0.402628462845717
A2009-ctx-rh-S_oc-temp_lat_ThickAvg,-0.0076165329138952,0.00761008568719848,0.382878857281013,-0.37825853965081,0.402471375725656
ASEG-wm-lh-caudalmiddlefrontal_normMax,0.00413017893296957,-0.0051173348315187,-0.200540855537938,0.54724264390902,0.402437313043262
A2009-ctx-rh-Lat_Fis-post_ThickStd,0.00810476945853742,-0.00387547405804312,-0.389335026025688,0.407458621917981,0.401845566152847
ASEG-wm-lh-precuneus_Volume_mm3,-0.00688227688630757,0.00752840884934272,0.348568811983574,-0.332748689617082,0.401824316966008
ASEG-3rd-Ventricle_normMean,-0.0177933544112521,-0.00431343870070652,0.870261561158782,0.246747667927118,0.401817898972195
ASEG-wm-lh-supramarginal_Volume_mm3,-0.000424081819645694,0.0139579997538697,0.0421740294183071,-0.644906454835066,0.401112958552046
ASEG-wm-lh-supramarginal_normMean,-0.000765311217993704,-0.0138337580100703,0.0228254936882187,0.796345602342914,0.400735539177643
ASEG-wm-lh-insula_normMax,0.00110452499856182,0.020023986688391,-0.00124715562809244,-0.679208530258193,0.399058173309924
A2009-ctx-lh-G_and_S_frontomargin_ThickAvg,-0.00751565586701921,-0.0201839476255926,0.381061746963859,1.18636351436205,0.398849345437436
A2009-ctx-rh-S_circular_insula_inf_ThickAvg,-0.0207355541958762,-0.0357514437861597,0.997697380343092,1.63304485614274,0.398268719565308
ASEG-wm-lh-pericalcarine_normMean,0.00217810229044072,-0.0106033023613916,-0.126044675064145,0.595974349238171,0.398066107024172
ASEG-wm-lh-insula_normStdDev,-0.00405124789913786,0.0003691868220233,0.236684797577252,-0.200417842939875,0.397644310400255
A2009-ctx-rh-G_front_inf-Opercular_ThickAvg,-0.022420984464332,-0.0370542505772816,1.09457530240295,1.70270660868265,0.397620728546144
A2009-ctx-rh-G_occipital_sup_ThickStd,0.0126404970634328,0.00804671611577288,-0.579972311928855,-0.0263395313455076,0.397457313218406
A2009-ctx-rh-G_front_middle_ThickAvg,-0.0183624298829736,-0.0205190541008196,0.915782569974325,1.32150726786418,0.397222720084651
ASEG-wm-rh-frontalpole_Volume_mm3,0.000439763510465571,-0.00859261446946479,0.00646216022907911,0.121193702566469,0.397173319926822
ASEG-wm-rh-superiorfrontal_Volume_mm3,-0.00631401519169252,0.00726975486901551,0.316431471981029,-0.435798661482416,0.395975398563598
ASEG-wm-lh-rostralmiddlefrontal_normMax,0.00763296095198874,-0.0032022263571868,-0.25754162854197,0.6504692497397,0.394991779847643
ASEG-wm-rh-middletemporal_normMax,-0.00826703725584548,-0.015972777112658,0.463858908953637,1.17635529156681,0.394762224577889
ASEG-CSF_normStdDev,-0.0106524702108658,0.0135219179141022,0.541461761938687,-0.471234711864256,0.394660496055782
ASEG-wm-lh-middletemporal_normMax,-0.00496130588793915,-0.0163194966735954,0.319009439016629,1.1285835682373,0.39464979830096
A2009-ctx-lh-G_oc-temp_med-Parahip_ThickAvg,-0.00242879609690444,-0.0164025973062669,0.11023910002173,0.673789408438829,0.394645276233887
ASEG-Right-Lateral-Ventricle_normMean,-0.00740714670289887,-0.00205800731762203,0.294668796882803,0.276849202962711,0.394407440171307
ASEG-Right-vessel_normMin,-0.0040247635902667,-0.0109783567924125,0.144106016708231,0.783744634445646,0.393877322317981
A2009-ctx-lh-S_subparietal_ThickAvg,-0.0167397298412117,-0.00563982593406118,0.837357451435422,0.566719352328068,0.393192331968384
A2009-ctx-rh-S_central_GrayVol,0.00090736769023864,-0.0123718350431525,-0.0399104735827914,0.440828029198417,0.392681481024363
ASEG-Left-Pallidum_Volume_mm3,-0.00134483470169584,0.0120257894523018,0.059166870661612,-0.47976911549664,0.392588582722675
A2009-ctx-rh-G_precentral_GrayVol,-0.0142343212401578,-0.00034499764721935,0.713683927387655,0.143249601724972,0.392125607700662
ASEG-Left-Cerebellum-White-Matter_normMin,0.00184644499301612,-0.00036676408803702,-0.109345100763936,0.346513435077874,0.391719919862967
