feature_name,Norm_Coeff,Hearing_Coeff,Norm_Intercept,Hearing_Intercept,mean
A2009-ctx-lh-S_central_ThickAvg,-0.0130077777505821,0.00241509072108522,0.565834261517814,-0.380315139651396,0.459576217601108
A2009-ctx-rh-S_orbital_med-olfact_GrayVol,-0.0161926870847572,-0.00211957696466037,0.748214381723579,-0.15022578294045,0.457804248415257
A2009-ctx-lh-S_collat_transv_post_GrayVol,-0.015122245843248,-0.000760108672034443,0.697794498564469,-0.212062068817924,0.457669679723184
A2009-ctx-lh-Lat_Fis-ant-Horizont_GrayVol,-0.0147815610062466,-0.00135025817155637,0.671762572357431,-0.233518406162841,0.456536158881001
A2009-ctx-lh-G_temp_sup-Plan_tempo_GrayVol,-0.0150541194031439,0.00147797142460773,0.707958367855404,-0.224963922684734,0.456090330629878
A2009-ctx-lh-S_temporal_inf_GrayVol,-0.0117723241505426,0.00155156479149534,0.560944530068809,-0.320284967598116,0.45496847029492
A2009-ctx-rh-S_front_inf_ThickAvg,-0.0200840261567005,-0.00480256057806735,0.934738467372331,0.00986458445144638,0.4545083708611
A2009-ctx-lh-S_oc_middle_and_Lunatus_GrayVol,-0.0127552406233477,0.00156725608029985,0.61396452876948,-0.273749064132773,0.453110737591928
A2009-ctx-lh-S_intrapariet_and_P_trans_GrayVol,-0.0181753748949806,-0.000376547702685541,0.86387151007256,-0.108654519111806,0.451740753411378
A2009-ctx-lh-G_temp_sup-Lateral_ThickAvg,-0.0163393219620401,-0.00256975798242844,0.758261513354896,-0.1235912867617,0.450996434457297
A2009-ctx-lh-G_oc-temp_med-Lingual_ThickAvg,-0.013901076558912,0.00188763961750372,0.651012799433037,-0.24413819281669,0.4505436161768
A2009-ctx-lh-S_front_middle_ThickAvg,-0.01839069493989,-0.00213424473902038,0.836290077846719,-0.0834114875714253,0.44766634870216
ASEG-Left-Caudate_normStdDev,0.0128344886331348,-0.00136193545887864,-0.58685523928643,0.25143443953314,0.446531944593919
ASEG-Left-Thalamus_normRange,0.0131982369666054,-0.00198521054738323,-0.616218483631256,0.277888687753653,0.44639843052706
ASEG-Left-Hippocampus_normStdDev,0.012932113997644,-0.00178889418962994,-0.570784277143002,0.393374712732671,0.445842424600685
A2009-ctx-lh-G_parietal_sup_GrayVol,-0.0165269110073807,-8.16558584553105E-05,0.782377349857992,-0.124898747558332,0.442827845076548
A2009-ctx-lh-G_occipital_sup_GrayVol,-0.0165054155018718,-0.00188948397535036,0.791931886918627,-0.0824581537270597,0.441466394646509
ASEG-Right-Caudate_normStdDev,0.0131099719011554,-0.000499838969268615,-0.62111391598257,0.205682475971158,0.440777827546686
A2009-ctx-lh-S_circular_insula_ant_GrayVol,-0.0163941681707166,-0.000401563194965565,0.78825261717898,-0.156985418142271,0.439207182994197
A2009-ctx-rh-G_temp_sup-Lateral_ThickAvg,-0.0182540163269787,-0.00349355780995982,0.823745708271212,-0.0616398174197435,0.438687323027191
A2009-ctx-rh-G_oc-temp_lat-fusifor_GrayVol,-0.0134275759823939,-0.00163697796149654,0.621413393710379,-0.177642664049749,0.438500269817111
A2009-ctx-rh-S_interm_prim-Jensen_ThickAvg,-0.0170653679001673,-0.0025320681988609,0.794994359579908,-0.101521779339294,0.43481745978668
ASEG-wm-rh-caudalanteriorcingulate_normStdDev,0.0129680866262856,-0.000279835554805318,-0.576922676562611,0.312704314175384,0.434214604291558
ASEG-Right-Caudate_Volume_mm3,-0.0146785075009478,0.000970687466083177,0.675507183883802,-0.199735603355768,0.434027222367163
A2009-ctx-lh-G_insular_short_ThickAvg,-0.0179596241668141,-0.00392299075294154,0.817097065098193,-0.0603146143603981,0.432380778690994
A2009-ctx-lh-S_front_inf_GrayVol,-0.0154154933843701,-0.00273506829665927,0.723162676905315,-0.109402916004715,0.43213121743366
ASEG-CSF_Volume_mm3,0.0168394308566451,-0.000882446307768632,-0.720901841936477,0.289090645977408,0.431415359083868
A2009-ctx-rh-S_temporal_transverse_GrayVol,-0.0149925872590544,-0.00128519439151587,0.709183675698284,-0.184001962033092,0.430536618109018
A2009-ctx-lh-Pole_temporal_ThickStd,-0.0128633431363792,0.00291872475918697,0.605790838539237,-0.205873203546879,0.429770254106534
A2009-ctx-rh-S_circular_insula_sup_GrayVol,-0.0130506623457947,0.00120115466225161,0.581209796652674,-0.3033782928782,0.429016061130966
A2009-ctx-rh-G_and_S_frontomargin_GrayVol,-0.0174023507133112,-0.00250639101989458,0.808825752305306,-0.0542330415567509,0.428274196155965
A2009-ctx-rh-G_postcentral_GrayVol,-0.0132441315768786,0.000868229455051744,0.617819581391559,-0.241341614083221,0.42705861372568
ASEG-wm-lh-caudalanteriorcingulate_normStdDev,0.0135633183877605,0.00256381433224284,-0.576339780736484,0.244501903919657,0.425174923521621
A2009-ctx-rh-G_occipital_middle_GrayVol,-0.0124903917343106,-0.000384959206836075,0.574503039471544,-0.217516537289052,0.424402593236961
A2009-ctx-rh-S_front_middle_GrayVol,-0.0145957450877529,-0.00115039623404549,0.708032500009892,-0.111552765801093,0.423682747819688
A2009-ctx-rh-S_interm_prim-Jensen_GrayVol,-0.00953295121943941,0.00447666384300333,0.469010071562322,-0.325882171539432,0.422403572283612
A2009-ctx-lh-G_front_sup_ThickAvg,-0.0185306401138637,-0.00436188791660498,0.863830534425495,0.0065380678245983,0.421414346658932
A2009-ctx-lh-G_postcentral_ThickAvg,-0.0163714385778236,-0.00294925956472647,0.734349122220538,-0.0942223455118619,0.420302601107449
A2009-ctx-lh-S_oc-temp_lat_GrayVol,-0.0124481236120488,0.000892770604804743,0.560569663111024,-0.273620995431521,0.418931595019669
A2009-ctx-rh-S_front_middle_ThickStd,-0.0158382281086953,0.00178071107596707,0.732496282142339,-0.19616662727961,0.418905920903301
A2009-ctx-lh-S_suborbital_ThickAvg,-0.0157046675371111,-0.0012371218946896,0.725124316922156,-0.10314165430614,0.418217355646218
A2009-ctx-lh-S_collat_transv_ant_ThickAvg,-0.0122262339858631,0.00230812116783587,0.56887343960271,-0.316850755711938,0.418105956481598
A2009-ctx-rh-S_oc_middle_and_Lunatus_GrayVol,-0.0106982121580061,-0.000422378893260278,0.499601540818143,-0.248177918346999,0.416962850369168
A2009-ctx-rh-S_orbital_med-olfact_ThickAvg,-0.0137867363163829,0.00115712344028028,0.621629327848234,-0.248746960128043,0.416067377706054
A2009-ctx-rh-S_occipital_ant_GrayVol,-0.011351816441464,0.00218171891985474,0.557677272471392,-0.263219736400189,0.414631857521955
ASEG-Right-Lateral-Ventricle_normMean,-0.0104947580168867,0.000676866204869352,0.404486768094581,-0.264305918177415,0.41262671561097
ASEG-CC_Anterior_normStdDev,0.0102976732349228,-0.0044975488703248,-0.460433181403738,0.436234173439844,0.409143317727617
ASEG-Left-Thalamus_normStdDev,0.014419825702622,0.00168553623315557,-0.675118282071402,0.10152918606496,0.4081530278724
A2009-ctx-rh-G_front_sup_ThickStd,-0.0142831665327457,0.00233570016314446,0.68210911528424,-0.164159488370934,0.407594678658688
A2009-ctx-rh-Lat_Fis-ant-Vertical_ThickAvg,-0.0184555954029516,-0.0034721083191473,0.832413961492046,-0.0268858160228959,0.406606689073963
A2009-ctx-rh-G_subcallosal_GrayVol,-0.00965414897613623,0.00277538860053937,0.438121266315474,-0.351956445571132,0.406387398164882
A2009-ctx-lh-Lat_Fis-post_GrayVol,-0.0138900032830529,0.000445543095615074,0.633742103535428,-0.231131756997768,0.405926452849652
A2009-ctx-lh-G_cingul-Post-ventral_ThickAvg,-0.0109402423635222,0.00203418331879341,0.514460056634191,-0.276056160592061,0.405188517919633
A2009-ctx-rh-S_postcentral_GrayVol,-0.0121156115486838,0.0025882734348406,0.567886296356927,-0.257832743016261,0.405098315655697
A2009-ctx-rh-G_temp_sup-Plan_polar_ThickAvg,-0.0100974561774099,0.00241670909231954,0.457196088290941,-0.335742525340819,0.404386005780481
ASEG-CSF_normMean,-0.0116837476886192,-0.00106872698273875,0.476136067111293,-0.172845729267853,0.40324413214256
A2009-ctx-rh-G_and_S_occipital_inf_GrayVol,-0.0146298426871107,-0.00188770292217734,0.688726209368628,-0.100896616039743,0.402032681591038
A2009-ctx-lh-S_oc_middle_and_Lunatus_ThickAvg,-0.0133631658745901,0.00199832248220867,0.580482294090817,-0.184353011550064,0.401904723256278
ASEG-Left-Lateral-Ventricle_normMean,-0.0105056295369463,0.000185011001816212,0.39010533783949,-0.251087789472872,0.4015494696961
A2009-ctx-lh-S_pericallosal_ThickAvg,-0.0131917397609745,0.00246132034382716,0.643288848064272,-0.183614820130705,0.399665731609518
A2009-ctx-lh-G_precentral_GrayVol,-0.0152608028061325,-0.00335480928692529,0.718472506494825,-0.0909857041418864,0.399400060586212
A2009-ctx-rh-G_parietal_sup_GrayVol,-0.0157755902664509,-0.000400878019797527,0.743520792580571,-0.0546475366621904,0.399184558227655
A2009-ctx-rh-G_insular_short_ThickAvg,-0.0176419432624935,-0.00451315400848819,0.78351634389006,-0.0169936821127666,0.399093138746329
A2009-ctx-rh-S_pericallosal_ThickAvg,-0.0119644042719885,0.00424577484246477,0.573556356944506,-0.292907334695227,0.398713136389774
A2009-ctx-lh-S_oc-temp_lat_ThickAvg,-0.0149100609287989,-0.00184631232142661,0.666268422690642,-0.138728282875328,0.394872343181514
A2009-ctx-rh-S_central_ThickAvg,-0.0123672420052121,3.47102970313359E-05,0.559461735497373,-0.224668952890505,0.39431641597456
A2009-ctx-rh-G_precentral_ThickAvg,-0.0164952177184173,-0.00413693773987223,0.757788826203706,-0.0455626742922853,0.39340567615223
ASEG-Right-Inf-Lat-Vent_Volume_mm3,0.0142198508787019,-0.00334018314536436,-0.582911467789681,0.539398338036137,0.392854025099213
A2009-ctx-rh-G_insular_short_GrayVol,-0.0155675657264408,-0.00268732605295249,0.733671913004108,-0.097989017760452,0.391690167606594
ASEG-WM-hypointensities_normMin,-0.00625008295726551,0.00503348003463009,0.181685060073656,-0.526115596011328,0.391645598428179
A2009-ctx-lh-S_front_middle_GrayVol,-0.01673762067989,-0.0033768001344285,0.796971150012208,0.003517301280116,0.391017458027791
A2009-ctx-lh-S_occipital_ant_GrayVol,-0.010186453473683,0.0037500174201239,0.490742080777681,-0.331463449453205,0.388665900343021
A2009-ctx-rh-G_oc-temp_lat-fusifor_ThickStd,0.0132360695910603,-0.000253903025951278,-0.586861695915193,0.188906955189819,0.388373144227275
A2009-ctx-rh-G_occipital_sup_ThickAvg,-0.0136343280174327,0.000646366867210063,0.617771594395344,-0.13189596856957,0.388012143945525
ASEG-CC_Central_Volume_mm3,-0.0107533264343402,-0.000158517174543024,0.508913877525467,-0.145126453435808,0.387854850263403
ASEG-Right-VentralDC_Volume_mm3,-0.0115642702412895,7.3707252185331E-05,0.534861556854552,-0.228104452657426,0.383793152135637
ASEG-Left-Inf-Lat-Vent_Volume_mm3,0.0174203173622479,-0.000315884790859065,-0.710823857093821,0.458685946257023,0.382285309495905
A2009-ctx-rh-Lat_Fis-post_GrayVol,-0.0133811630375698,-0.000333748190164108,0.632668319600192,-0.167657688201044,0.381289467354893
A2009-ctx-lh-S_temporal_inf_ThickAvg,-0.0130533576185608,0.00127604887792649,0.60741091839777,-0.184273540166909,0.380608239476178
ASEG-CC_Mid_Anterior_Volume_mm3,-0.00985245285980886,0.000578397867336989,0.483487831429261,-0.207570300864548,0.380401494930827
ASEG-wm-rh-precentral_Volume_mm3,0.0106240425671839,-0.00467101891432954,-0.488704048085755,0.279905252752693,0.37972430852021
ASEG-wm-rh-inferiorparietal_normMean,-0.013131154719596,0.000436689497687263,0.59628866713254,-0.128317777705978,0.379401935033589
A2009-ctx-lh-S_cingul-Marginalis_ThickAvg,-0.0179902299443529,-0.00379375917098328,0.820797394116587,-0.00451264041096043,0.378525194361311
ASEG-wm-lh-inferiorparietal_normMean,-0.0101979536071431,0.00314866852864774,0.434588742209905,-0.28938585500816,0.377994246728957
A2009-ctx-rh-G_and_S_cingul-Ant_ThickStd,-0.0143406555892337,0.000317461525303781,0.665515109077462,-0.129340054134198,0.377262716266962
A2009-ctx-lh-Lat_Fis-ant-Horizont_ThickAvg,-0.0145099784217759,-0.00177231133090068,0.661545274081392,-0.133362065123232,0.37654208798669
A2009-ctx-lh-G_oc-temp_med-Lingual_GrayVol,-0.0122249784211926,-0.000624221661357476,0.551945499849798,-0.175917607948434,0.375788646155481
A2009-ctx-rh-G_and_S_occipital_inf_ThickAvg,-0.0129348252728704,1.18157814837382E-05,0.587737375456375,-0.15694440084231,0.375179434677344
A2009-ctx-rh-S_oc-temp_lat_GrayVol,-0.014879151457716,-0.00387480018596941,0.658791936502111,-0.0593877447482775,0.375077407675959
A2009-ctx-rh-Lat_Fis-ant-Vertical_GrayVol,-0.0123064711722053,0.000480072301222576,0.569453198574622,-0.244738540824011,0.374453072198908
A2009-ctx-lh-S_temporal_inf_ThickStd,-0.0107535791637568,0.00285427120711366,0.501426378386316,-0.230225344424506,0.374301492801452
A2009-ctx-rh-G_occipital_middle_ThickStd,0.0105899108821968,-0.00136036220575174,-0.419788478466547,0.308487940093048,0.374257958785295
ASEG-Right-Thalamus_normRange,0.0144098779179175,0.00375901497195992,-0.62033246500663,0.0821779960997347,0.374153761299292
A2009-ctx-rh-S_circular_insula_ant_GrayVol,-0.0155234706616786,-0.00171332119442299,0.73404265016953,-0.0445312351415891,0.37344899666808
ASEG-Left-Thalamus_normMin,-0.0114959424816974,0.00020974411988443,0.545820687182348,-0.167566767463444,0.373271216304259
A2009-ctx-rh-G_and_S_frontomargin_ThickStd,-0.0164032737297229,-0.00300944749118301,0.762674413704785,-0.00650784125379323,0.373132860014853
A2009-ctx-rh-S_front_inf_GrayVol,-0.0146446737624282,-0.00535572797085679,0.695815794442105,0.0251403474637667,0.37008765327426
ASEG-Right-VentralDC_normMean,-0.0138998444529496,0.00089744948003954,0.631099390457305,-0.239055801554649,0.36993703846197
A2009-ctx-lh-G_temp_sup-Plan_polar_ThickAvg,-0.010474283403347,-0.00367582931324408,0.467750719375546,-0.114953566730898,0.368943032224969
ASEG-Left-VentralDC_Volume_mm3,-0.0105075014936833,0.00129613430686671,0.480450056768283,-0.262942895711363,0.368445048634148
A2009-ctx-lh-S_postcentral_GrayVol,-0.0120982086947712,0.000831460353537199,0.573330274423928,-0.196893128643409,0.367378208640933
A2009-ctx-rh-Lat_Fis-ant-Horizont_GrayVol,-0.0131290041858801,-0.00116627619631408,0.639540531418328,-0.141493743999512,0.367139667798694
A2009-ctx-lh-G_postcentral_GrayVol,-0.0143657914640039,-0.00331497512654622,0.665384846385198,-0.0618170179730712,0.366107555413433
A2009-ctx-lh-S_precentral-sup-part_ThickAvg,-0.0107832979078556,0.00170017594553934,0.512938327657534,-0.224590513917921,0.366030520511685
ASEG-Left-choroid-plexus_normMin,-0.00598494996048225,0.00332334576515153,0.209197943076383,-0.429698024157984,0.365322535919954
ASEG-Left-Cerebellum-White-Matter_normMean,0.0119436498514657,-0.00413328592277572,-0.510808578128144,0.313617175048805,0.364778286096407
A2009-ctx-rh-G_front_sup_ThickAvg,-0.0151194695532975,-0.00248832318734127,0.701809369977475,-0.0349585156305076,0.361904695951432
A2009-ctx-lh-G_occipital_sup_ThickAvg,-0.0121914228970405,0.00121079094079018,0.556029005181776,-0.166321429824238,0.361290001407565
A2009-ctx-lh-G_occipital_middle_ThickAvg,-0.0130624791377875,-0.000206454055980982,0.574624814825282,-0.118823514819184,0.360668925994277
A2009-ctx-lh-G_cuneus_ThickAvg,-0.0120097139575853,0.00311850698658502,0.564885687060476,-0.202194767910682,0.360465616422046
ASEG-Right-Cerebellum-White-Matter_normMean,0.014046204485211,-0.000205830857640498,-0.638711161280747,0.110920034711883,0.360209286088571
A2009-ctx-lh-G_subcallosal_ThickStd,-0.00866101238138773,0.00294790556106504,0.405110797650355,-0.294667142729842,0.359941615544339
A2009-ctx-lh-G_front_sup_ThickStd,-0.0118264933073175,0.00304428100451397,0.549555720995977,-0.179848480112687,0.359152401426647
A2009-ctx-lh-Lat_Fis-ant-Vertical_GrayVol,-0.0114149896832649,-0.00144930613976729,0.522364735578298,-0.162938184454417,0.355887243126024
A2009-ctx-rh-S_precentral-inf-part_GrayVol,-0.0140430501300738,-0.00228899157116148,0.653921816388794,-0.0977839339732754,0.353311516429172
A2009-ctx-rh-S_orbital_lateral_GrayVol,-0.013887986451579,-0.00340480022228586,0.664420834314073,-0.0294356549103842,0.351462720575064
ASEG-Right-Accumbens-area_normMean,0.00904509077620316,-0.000423961563349386,-0.521542419066983,0.0440899358405971,0.350042913091316
ASEG-wm-lh-superiorfrontal_normRange,0.0126937572087199,0.0026680819830331,-0.5543485287114,0.224817541304347,0.349939258552202
A2009-ctx-rh-S_orbital-H_Shaped_ThickStd,-0.00749796064756761,0.00651055021121083,0.339754847901203,-0.321108140569431,0.349807184810869
A2009-ctx-rh-G_and_S_transv_frontopol_ThickAvg,-0.0165806630388395,-0.0042340234249924,0.77552030327809,0.0765379047957527,0.345905590486856
A2009-ctx-lh-S_circular_insula_inf_ThickStd,0.0096464486532021,0.000916378108744629,-0.424461451130563,0.196940167638239,0.345728930918501
ASEG-wm-lh-precentral_Volume_mm3,0.0101008639675038,-0.00463164071984052,-0.445931763223821,0.241796691747875,0.3435854749397
A2009-ctx-rh-G_and_S_transv_frontopol_ThickStd,-0.0131988836751403,0.000817526944972559,0.622697855881382,-0.103084802565315,0.343514801563679
ASEG-wm-lh-middletemporal_normMax,-0.0137389903587367,0.0056873351682541,0.778678088168501,-0.0964142458322868,0.341289050006635
A2009-ctx-rh-G_occipital_middle_ThickAvg,-0.014698967810371,-0.00141738307359512,0.661321549969768,-0.026815540743677,0.340806399422093
A2009-ctx-lh-S_orbital-H_Shaped_ThickStd,-0.00984102143463459,0.00396106222278645,0.454259353908151,-0.207579063958686,0.340649888960536
ASEG-CC_Central_normStdDev,0.0104254590780844,0.00192263538970415,-0.457773509911062,0.174819351308383,0.34039127991636
A2009-ctx-rh-G_oc-temp_med-Lingual_GrayVol,-0.0113322295775755,-0.00066657387866551,0.53830707336787,-0.126856796020578,0.339823167759962
ASEG-wm-lh-parahippocampal_normMean,0.0123265790156259,-0.00197000537495464,-0.566548264093098,0.147351484081527,0.337577637071095
A2009-ctx-lh-G_and_S_occipital_inf_GrayVol,-0.0124343941204285,-0.00306719552045797,0.596902972511749,-0.0270404674085318,0.335916501938645
ASEG-Right-Amygdala_Volume_mm3,-0.0114422180008268,-0.00198657955864167,0.509129919225714,-0.132413313405735,0.335472883821265
A2009-ctx-rh-S_calcarine_GrayVol,-0.0112033863927073,-0.00106842635501646,0.530930558049532,-0.124275256831208,0.33471111740865
ASEG-Right-Hippocampus_normRange,0.00588392971256269,-0.00402925420859241,-0.259026087474512,0.343725965834153,0.334699596909094
ASEG-wm-rh-isthmuscingulate_normStdDev,0.0114345807801432,0.00258440843224884,-0.498577191935048,0.143196259884542,0.33370434081181
A2009-ctx-lh-G_and_S_frontomargin_ThickAvg,-0.013389223855146,-0.00203885491987538,0.611725267673259,-0.0682864700249204,0.332732445624316
A2009-ctx-rh-G_cuneus_GrayVol,-0.0128625232683962,-0.0025827111897272,0.605922323842538,-0.0494954660246492,0.332419461960341
A2009-ctx-lh-G_occipital_middle_ThickStd,0.00904647542911738,-0.00108961792821286,-0.388493640341111,0.26311477808612,0.331064906458423
A2009-ctx-lh-G_cuneus_ThickStd,-0.0114764283329469,0.000962383624980766,0.536758133614199,-0.145790353890806,0.330951029357474
ASEG-Left-Putamen_normRange,0.00958644396703772,-0.00418654107116727,-0.41554919356493,0.259765468239605,0.330820174275694
ASEG-Right-Thalamus_normMin,-0.0136551226923245,-0.00434424615452525,0.555018558971299,-0.0722161503203443,0.330458808106252
A2009-ctx-rh-S_collat_transv_ant_ThickAvg,-0.00782531539438869,0.00443004739442766,0.346173425964339,-0.393057543348968,0.329990171399246
ASEG-wm-lh-caudalanteriorcingulate_normMax,0.00729218997019685,0.00111445485067819,-0.360157632974303,0.145772010086583,0.329715716055481
A2009-ctx-rh-S_orbital_lateral_ThickAvg,-0.0134760441408268,-0.00267693638511518,0.641918992191862,-0.0218766029365492,0.329423924307755
ASEG-wm-lh-transversetemporal_Volume_mm3,0.011334703922756,-0.00121384913081906,-0.494933871971608,0.169264825145894,0.329016791779547
A2009-ctx-rh-S_oc_middle_and_Lunatus_ThickAvg,-0.0119936395275928,-0.000753677532428999,0.536521565604706,-0.146551497831458,0.327838849296911
ASEG-wm-rh-isthmuscingulate_normRange,0.0094250817201804,-0.000640701612795908,-0.368731476782921,0.319592268523304,0.327568391185583
ASEG-wm-rh-transversetemporal_normStdDev,-0.00798488412859822,0.00082361552788585,0.423214842194766,-0.117846966551929,0.327409560836849
A2009-ctx-rh-G_subcallosal_ThickStd,-0.0125010024955477,-0.0010696895667274,0.58310752750851,-0.0934484212485891,0.323800312621842
A2009-ctx-lh-S_cingul-Marginalis_ThickStd,-0.00941298451517962,0.00268663076644439,0.457223359113817,-0.204728582565987,0.323462051581146
A2009-ctx-lh-S_front_sup_GrayVol,-0.0133645229276316,-0.00259422801219766,0.643077799109869,-0.0210438330648217,0.323416833435065
ASEG-wm-rh-temporalpole_normMax,-0.0136409989042865,0.00312902579620542,0.622390820282455,-0.0888752740657262,0.323278794957722
A2009-ctx-lh-G_oc-temp_lat-fusifor_ThickStd,0.0107119634314652,0.00025137138669208,-0.470344011907513,0.169190897281638,0.321897940300913
ASEG-wm-lh-caudalmiddlefrontal_normMean,-0.00792109492371526,0.00466667625402206,0.323202482610844,-0.206850074680911,0.320837518612599
A2009-ctx-lh-S_precentral-inf-part_GrayVol,-0.0111924824412135,-0.000938098607431629,0.533719971563584,-0.114523321232742,0.319781663778971
A2009-ctx-rh-S_suborbital_ThickAvg,-0.0115857406571563,0.000243020486605332,0.546268378666796,-0.128589943779273,0.317477947188896
ASEG-wm-rh-isthmuscingulate_normMin,-0.00957384519050789,0.000427234178805708,0.366206273067014,-0.297248049477826,0.317158628002501
A2009-ctx-rh-S_orbital-H_Shaped_ThickAvg,-0.0121735369496992,-0.00139071743097784,0.547861485957174,-0.0553466799985855,0.316165373258018
ASEG-wm-rh-supramarginal_normMean,-0.0106749167532196,9.37201137472413E-05,0.480175830234588,-0.123110657268057,0.31589028469842
ASEG-Right-Hippocampus_normMin,-0.00532316496011514,0.00361526067149016,0.189091071412652,-0.369764111409642,0.315082848405429
ASEG-wm-rh-middletemporal_normMax,-0.0116189423115316,0.00155093178708018,0.487099269217425,-0.127515755648689,0.314730478399286
ASEG-wm-lh-temporalpole_normMax,-0.0137185800118432,0.00102445490695937,0.696630710826137,-0.00509473905163644,0.31448521766276
ASEG-Left-VentralDC_normStdDev,0.0108606934032586,0.00159712394932265,-0.485775247983211,0.0711341961918976,0.312968325455006
ASEG-Right-choroid-plexus_normMin,-0.0103327843423888,0.00215223008858216,0.418890797577742,-0.35007573236253,0.31215975204101
A2009-ctx-rh-G_temporal_inf_ThickAvg,-0.0123542156127952,-0.000965516912590718,0.553745861593929,-0.0701326537027573,0.31183918686957
A2009-ctx-rh-S_cingul-Marginalis_ThickStd,-0.00930709221231867,0.00306626024823751,0.437009115571106,-0.209662490684866,0.311790332182106
A2009-ctx-lh-S_parieto_occipital_ThickStd,-0.00841552995421043,0.00348606912505118,0.379366282024325,-0.24679804367533,0.310711884841942
ASEG-Right-Amygdala_normStdDev,0.0075485265785621,-0.00313043038151492,-0.335727484511418,0.348536707236123,0.309837407446527
ASEG-wm-lh-pericalcarine_normMax,0.0105166129401102,-0.00453622149573138,-0.583569491851915,0.227758939689827,0.309008706314244
A2009-ctx-lh-Pole_temporal_GrayVol,-0.0101386699521597,0.00050057745396103,0.469149570346496,-0.181146902832351,0.308698852126688
A2009-ctx-rh-S_front_sup_GrayVol,-0.0106970143786029,-0.000338193317793541,0.492881014609989,-0.130962819779798,0.308355637578358
A2009-ctx-lh-G_temp_sup-Lateral_ThickStd,-0.00850225704923766,0.00282128239532964,0.397220772362982,-0.200156954095504,0.308164730831273
ASEG-Left-Putamen_normMin,-0.00756820281465635,0.00365776700502037,0.319792730899225,-0.28644941188042,0.307544622731558
ASEG-WM-hypointensities_normStdDev,0.00929563117991112,-0.00339699304021551,-0.353499195470855,0.395242922854075,0.305961775331695
A2009-ctx-lh-G_and_S_paracentral_ThickAvg,-0.0110612610710681,-0.00163099050336919,0.48801383736677,-0.110952895406201,0.305125655185746
A2009-ctx-rh-G_and_S_paracentral_GrayVol,-0.0120343502103952,-0.00179272361273331,0.565863211675762,-0.0706899622623061,0.304632096751028
A2009-ctx-lh-S_interm_prim-Jensen_ThickAvg,-0.0123721920147492,-0.00197849643418377,0.595975460541866,-0.09149326092405,0.304499083649272
ASEG-wm-lh-parsorbitalis_normMean,-0.00764080768814236,0.00275265990284142,0.322175042612614,-0.272917078859828,0.302960979172862
A2009-ctx-rh-G_and_S_paracentral_ThickAvg,-0.0115444548542088,-0.00274588260788919,0.545958908997838,-0.037217615633045,0.301573868460975
ASEG-Left-Accumbens-area_normMean,0.00822317874705628,0.000206087496528504,-0.487057107495421,-0.00619576192495628,0.3015552794611
A2009-ctx-lh-S_orbital_lateral_GrayVol,-0.0112591505964477,-0.00295541732297138,0.535459551214162,-0.0353370811742283,0.301208128488708
A2009-ctx-lh-G_cuneus_GrayVol,-0.0114220224723984,-0.00080891841504615,0.529483880109982,-0.0929880828719353,0.300617200265565
A2009-ctx-rh-G_cuneus_ThickAvg,-0.0114530698225527,0.000265181081978367,0.558965588747837,-0.0754731598726146,0.300349490053779
ASEG-wm-lh-medialorbitofrontal_normMax,0.00883192976385197,0.00178175650637986,-0.35764880582449,0.211848310348501,0.296907532750866
ASEG-wm-rh-lateraloccipital_Volume_mm3,-0.00420827145834133,-0.00418900242467782,0.195832124828918,-0.03926926922503,0.295057160050859
ASEG-wm-rh-parsopercularis_normMean,-0.00732974044860869,0.00224986213743696,0.32554976541599,-0.281181553706085,0.294137459775236
A2009-ctx-lh-G_cingul-Post-ventral_GrayVol,-0.00661803653422331,0.00194925345306417,0.336996196314608,-0.216153689732204,0.289658803401622
A2009-ctx-rh-G_orbital_ThickStd,-0.0108778989376954,0.000731110321681993,0.498400841347051,-0.0784647630830265,0.289516859728732
ASEG-wm-rh-isthmuscingulate_normMean,-0.010631013303627,-0.0018291013105389,0.458175666219102,-0.132344912106799,0.289373104610649
ASEG-wm-rh-superiorfrontal_normMin,-0.0138744639176496,0.00201514076471933,0.622564996503178,-0.250408859157306,0.288399302406286
ASEG-wm-rh-lateralorbitofrontal_normMean,0.0053057519996953,-0.00572478594464348,-0.245278370610481,0.285218912438106,0.287842378910067
A2009-ctx-lh-G_and_S_occipital_inf_ThickAvg,-0.0116831808802483,-0.00260963293050971,0.532677267005165,-0.0385897082970505,0.286593234084116
A2009-ctx-rh-G_Ins_lg_and_S_cent_ins_ThickStd,-0.00757444725960022,0.00386182313076983,0.358086490893062,-0.158909009255096,0.28595367668686
A2009-ctx-lh-S_front_middle_ThickStd,-0.0124012474280466,-0.000690905432703977,0.591150378637504,-0.0356748500091438,0.285662154683606
A2009-ctx-rh-G_cingul-Post-ventral_ThickAvg,-0.0106220779904654,-0.00102175737990758,0.483364044438613,-0.0870983075351081,0.285565147238676
A2009-ctx-lh-S_collat_transv_ant_ThickStd,-0.00998804578795457,0.00129870890966544,0.469837385950103,-0.117490951084397,0.285212247216444
A2009-ctx-rh-S_collat_transv_post_GrayVol,-0.0113914362176556,-0.000482381042212004,0.546630880996226,0.00102907498497137,0.284671295619569
A2009-ctx-rh-G_cuneus_ThickStd,-0.0114794170137944,-0.00157606921095023,0.528091192910884,-0.0699319340608125,0.284597382842827
A2009-ctx-rh-S_oc-temp_lat_ThickAvg,-0.013910422884145,-0.00382524684803101,0.660396528695351,0.088517109169498,0.284308213482964
