feature_name,Norm_Coeff,Hearing_Coeff,Norm_Intercept,Hearing_Intercept,mean
A2009-ctx-rh-G_temporal_middle_ThickStd,-0.00284076909419111,-0.0185112136669351,0.145724805051252,1.28370243040726,0.577903526619642
A2009-ctx-lh-G_parietal_sup_ThickAvg,-0.00450034712990171,-0.00643949546948421,0.216580408665083,0.728947274329442,0.577868251440484
A2009-ctx-rh-G_temp_sup-Plan_polar_GrayVol,-0.0165807583116223,0.00159360996314829,0.829991486027019,-0.354906592876558,0.574399747646307
A2009-ctx-lh-S_postcentral_ThickAvg,-0.017337913019092,-0.00780256253649494,0.863636437253402,0.850778778638434,0.57349316527967
A2009-ctx-rh-G_and_S_subcentral_ThickAvg,-0.0161430648754901,0.000620014713533825,0.809627994643107,0.33653367269296,0.57298146915104
ASEG-wm-rh-lateralorbitofrontal_Volume_mm3,-0.00356840789820292,-0.0100288851694537,0.189438297895438,0.0644062018343116,0.572764514946637
A2009-ctx-lh-S_precentral-inf-part_GrayVol,-0.0117190290699932,0.00941036168579819,0.611010663188629,-0.44554807849017,0.57256588991044
ASEG-wm-rh-parstriangularis_normMax,0.00309002585772606,-0.00580935858091035,0.00888578189987404,0.971815268315067,0.57236112221481
ASEG-wm-rh-inferiorparietal_normMin,-0.00499279366068272,-6.55734775750845E-05,0.253980194367556,0.470554906946717,0.572144971581578
ASEG-wm-rh-postcentral_normMin,0.0014165595165648,-0.00764530492704315,-0.115291480403147,0.734834211448818,0.57197731933044
ASEG-CC_Central_normRange,-0.00298972785205163,-0.0241907757016478,0.146981641060443,1.18806124023174,0.569068807496448
A2009-ctx-lh-G_postcentral_ThickAvg,-0.0125742988367494,-0.0120861263991528,0.614881379326149,0.999462477277811,0.56585895405779
ASEG-Left-Hippocampus_normStdDev,0.0101122229983497,-0.0102226491546316,-0.4767621057756,0.367166719997414,0.562501108165134
ASEG-wm-rh-supramarginal_normMin,-0.00358764176630167,-0.00263101140538904,0.182480813906302,0.522024290153965,0.560939765512535
A2009-ctx-lh-G_orbital_ThickAvg,-0.0166238232157403,0.00360480605866945,0.824999433807677,0.072086027627906,0.559203677160762
ASEG-wm-lh-caudalmiddlefrontal_normMean,-0.00122738169419508,-0.00208362046078644,0.0320022947732901,0.468510271175259,0.558231938299901
A2009-ctx-lh-S_calcarine_GrayVol,-0.0119263623618278,0.007790864349358,0.604401056918001,-0.441509700551599,0.556564389418564
A2009-ctx-lh-S_front_middle_ThickAvg,-0.0133609917615006,-0.00717023783366729,0.652297123082023,0.768411027620932,0.556470518252453
A2009-ctx-rh-G_postcentral_ThickStd,-0.00491129203443119,-0.00559421996019109,0.223443918124197,0.708123199337418,0.556326214766217
A2009-ctx-lh-G_front_inf-Orbital_ThickAvg,-0.0212641961374546,-0.00128740830282087,1.03587454347696,0.256606726717625,0.556323762184494
ASEG-wm-lh-lateraloccipital_normMean,0.000149188038174008,0.00402629073073391,-0.0423740037603345,0.150252776461103,0.556041743227151
A2009-ctx-rh-S_oc-temp_lat_ThickStd,-0.000121379254548214,-0.021374732602291,0.057269450191439,1.15297268743805,0.555693161990176
A2009-ctx-rh-G_and_S_transv_frontopol_ThickAvg,-0.0117683034606544,0.00716331806739145,0.581173348063498,-0.0413348648362405,0.55481383502774
ASEG-wm-lh-middletemporal_normMin,-0.000435119061749527,-0.00438182142124659,-0.0533929400527739,0.481922436485856,0.554448625622394
A2009-ctx-rh-G_temporal_middle_ThickAvg,-0.0176112278357355,0.00429851548946065,0.880148292934791,-0.142259405752186,0.554229998555344
A2009-ctx-lh-G_parietal_sup_ThickStd,0.00883630031745606,-0.0121852681563843,-0.393006614150214,0.758377151118724,0.553571043140842
ASEG-wm-lh-postcentral_normMax,0.0114911470101605,-0.0117274724300006,-0.493179407552873,0.856305851987063,0.553328510809183
A2009-ctx-lh-S_suborbital_ThickAvg,-0.0120664327845572,0.00789844954534282,0.597065977959988,-0.259915600743401,0.549744078504043
ASEG-wm-lh-entorhinal_normStdDev,-0.00314654415960625,-0.00774537711444168,0.163637741155256,0.024715718286405,0.549170228186525
A2009-ctx-lh-S_orbital-H_Shaped_ThickAvg,-0.00449186510163606,0.0040517048892685,0.238279131337854,0.258628455059571,0.549073977958307
A2009-ctx-rh-Lat_Fis-ant-Horizont_ThickAvg,-0.0145338100687907,0.000124275729029,0.718686576095102,0.384670097304233,0.548320093671671
ASEG-wm-rh-superiortemporal_Volume_mm3,-0.00174366910759994,0.00371160774263307,0.0937196507797631,-0.587283734730573,0.547982642970998
A2009-ctx-lh-G_temporal_middle_GrayVol,-0.0198688398433133,-0.00104048768488705,0.99005061989653,-0.0997243584812455,0.547710511611131
ASEG-wm-rh-rostralmiddlefrontal_normMax,0.00714429938473448,-0.0167775046055051,-0.254464981165661,1.09235431066118,0.54633756209764
ASEG-wm-lh-frontalpole_normMax,0.00718661835734102,-0.014630632486283,-0.414097782177477,0.750218008103064,0.544837887084422
ASEG-Brain-Stem_normMin,0.00206425046123621,-0.00137787324818259,-0.0660022434871483,0.484467630145512,0.544622472945648
A2009-ctx-lh-G_occipital_sup_ThickAvg,-0.00272390743774228,-0.0130825019190591,0.137725811845077,1.02889348488385,0.542506292699362
A2009-ctx-lh-G_and_S_occipital_inf_GrayVol,-0.00913485237172697,0.010833555463821,0.463344777960868,-0.472642479288414,0.539762360531037
ASEG-wm-rh-caudalmiddlefrontal_normMin,-0.00213895597451503,-0.00749850200687089,0.0414500859850919,0.718869759310751,0.537674089604622
A2009-ctx-lh-G_rectus_ThickAvg,-0.0216315183162719,-0.0014888644130198,1.06153674022394,0.109252051392711,0.537354936320878
ASEG-wm-rh-parsorbitalis_normMax,0.00290908818381843,-0.0108491012231995,-0.0649435374934908,1.02984210486574,0.537221281046432
A2009-ctx-lh-G_and_S_paracentral_ThickAvg,-0.00854452888380547,-0.00712840935850953,0.42094667589308,0.745822930087176,0.537170321619124
A2009-ctx-rh-S_front_middle_ThickAvg,-0.010237796705972,-0.00329746509528963,0.51827631246825,0.586544428807826,0.537056705711107
A2009-ctx-rh-G_temp_sup-Plan_tempo_ThickAvg,-0.0195363568492153,-0.000340210453931761,0.960675038403982,0.0614223863794078,0.536705012785267
A2009-ctx-rh-G_front_inf-Orbital_GrayVol,-0.0172217542446099,0.00304763318192786,0.872358401985473,-0.112696299135265,0.536198944405279
ASEG-wm-lh-parahippocampal_normMax,0.00531548345759451,-0.0189984613173875,-0.33357597405197,1.11976177627047,0.535883263822215
A2009-ctx-rh-S_collat_transv_ant_ThickStd,-0.00216160288994048,-0.0216859691108635,0.114653122033895,1.08154796467899,0.535519313313378
ASEG-wm-rh-superiorfrontal_normMax,0.0118049371685224,-0.0127218318782636,-0.412036555010291,0.887110765622624,0.535047439232766
A2009-ctx-lh-S_temporal_sup_GrayVol,-0.0193451594929986,-3.91256493245451E-06,0.967573161127661,-0.114293023231565,0.534812164900651
A2009-ctx-lh-G_cuneus_ThickAvg,-0.00702693836332379,-0.00422051720018041,0.350242281410722,0.626366536937315,0.533936431187227
A2009-ctx-lh-G_occipital_sup_ThickStd,0.0133839875142345,-0.00709199562110789,-0.616660930597462,0.420327713019199,0.533146306162825
A2009-ctx-lh-S_parieto_occipital_ThickAvg,-0.0237220593912369,-0.00754529633186995,1.16274440477109,0.71296896240673,0.532919364657022
A2009-ctx-lh-G_and_S_cingul-Ant_ThickAvg,-0.0220414529615607,-0.00145822116185642,1.07647251234467,0.191536821556715,0.532056353220772
ASEG-CC_Mid_Anterior_Volume_mm3,-0.0109730136396315,0.00714362531081018,0.578424181032722,-0.2683493029073,0.530782249627237
ASEG-wm-rh-precuneus_normStdDev,0.00134519933597546,0.00119142159770153,-0.0420614470677575,-0.382968968610423,0.530640808132503
A2009-ctx-rh-G_subcallosal_GrayVol,-0.00981086320090954,-0.000796715124849792,0.502116237133114,-0.337668450510922,0.529709598062218
ASEG-wm-rh-bankssts_normMin,-0.00222907332851619,-0.00525195439180576,0.0271860401342728,0.575335548639347,0.527823240642104
ASEG-Left-Caudate_normMin,-0.00114923360676829,-0.000754271061324204,0.0513487456804804,0.356398587493334,0.527127270435209
ASEG-wm-rh-cuneus_normMax,0.00499875220324591,-0.0119054155996325,-0.243931732645623,0.541679887982065,0.526669961612606
ASEG-wm-rh-frontalpole_normRange,0.00367151891930727,-0.0078938193300016,-0.171702114018528,0.0839148812597622,0.525062099844009
A2009-ctx-rh-G_front_inf-Orbital_ThickAvg,-0.019678146329537,-0.00280180935639459,0.957405305906077,0.441129742176812,0.52501292878543
A2009-ctx-rh-S_collat_transv_ant_GrayVol,-0.00902985713096795,0.00940313203653292,0.454261167709822,-0.433873468302241,0.52480585399911
ASEG-Right-Hippocampus_Volume_mm3,-0.0119463053843669,0.00609940710623388,0.577893401488202,-0.443038414303499,0.524775725545156
A2009-ctx-lh-G_precentral_ThickAvg,-0.0158413314125331,0.00399666438567385,0.777104309308651,-0.101612106103985,0.524300041188754
A2009-ctx-rh-S_orbital_med-olfact_ThickAvg,-0.0126083805878383,0.00238595162325124,0.620729579235215,0.28965042208346,0.523882220391433
A2009-ctx-rh-S_postcentral_ThickAvg,-0.0168600591118922,-0.00888886262650029,0.845911779688901,0.871387345100543,0.523627084611403
A2009-ctx-rh-S_precentral-sup-part_ThickAvg,-0.00781072483351332,0.00360741608553548,0.390250557383603,0.233613125919882,0.522070124277227
ASEG-CC_Central_Volume_mm3,-0.0113513398582479,0.00402798591301185,0.553537940234219,-0.102231573029377,0.522032492873371
ASEG-wm-rh-caudalmiddlefrontal_normMean,-0.00259404079951261,-0.0108721865416333,0.103985355063677,0.864964946243518,0.521409937554242
ASEG-wm-lh-temporalpole_normStdDev,-0.0042435422693909,-0.00203428077676117,0.250247951790948,-0.16365958232195,0.520371130012336
ASEG-wm-lh-temporalpole_normMin,0.000498050661522128,0.00270974484166307,-0.0348961410614603,0.185831725769088,0.520171097009147
A2009-ctx-lh-G_and_S_subcentral_GrayVol,-0.0199470398020807,-0.000251734139642582,1.02250917874723,-0.065446447282622,0.519106729744301
ASEG-Right-Caudate_normMean,0.00580108215435225,-1.21287444073808E-05,-0.39264574927403,0.181979255776121,0.51768566526241
ASEG-Right-Lateral-Ventricle_normMin,-0.000490124432408127,-0.00186061154729562,0.0646254507320311,0.3920428142932,0.517473465895187
ASEG-wm-lh-posteriorcingulate_normMax,0.00861450079065683,-0.0186357167936072,-0.322395057535204,0.961643865951749,0.51659702643921
ASEG-wm-lh-fusiform_normRange,0.00195241408743844,-0.0159274710934425,-0.0663944694198424,0.721260541335604,0.516593069846713
A2009-ctx-rh-G_pariet_inf-Supramar_ThickAvg,-0.0218572757966179,-0.00469518357566126,1.08445862037441,0.519653565953788,0.516168164799468
ASEG-wm-rh-insula_normStdDev,-0.00397817365720003,0.0030590313185324,0.269045447442161,-0.36206366599427,0.512853264933639
A2009-ctx-rh-S_temporal_transverse_ThickAvg,-0.0169816128914959,0.00119379100108949,0.8377745720517,-0.0369439832369883,0.511758117761778
A2009-ctx-rh-G_front_inf-Opercular_GrayVol,-0.0243682992193978,-0.00511844810816701,1.2097038465948,0.282811230042529,0.511199105512785
ASEG-Right-Caudate_normStdDev,0.00794345343054161,-0.00369960682228076,-0.412522538725131,-0.177320454524438,0.510406695316522
ASEG-wm-rh-lingual_normRange,0.00549051811420425,-0.0104691881406561,-0.225492348156254,0.589274027635472,0.510203889733207
A2009-ctx-lh-G_Ins_lg_and_S_cent_ins_ThickAvg,-0.0139011173251775,0.0012185140804237,0.684214979437547,0.25319414453085,0.51008707036195
ASEG-Right-Hippocampus_normStdDev,0.0133421129764557,-0.00626299252551759,-0.627425020016385,0.251114946111904,0.509864093126688
A2009-ctx-rh-G_and_S_frontomargin_ThickStd,-0.00830027468848556,0.00589630339428903,0.419387333569886,0.0804121287519983,0.509229692977054
ASEG-wm-lh-precentral_normMean,0.0085686850134314,0.00306238685082536,-0.435034496753286,0.199500588738125,0.507494791607848
ASEG-wm-rh-fusiform_normStdDev,0.00148917125696569,0.00241636415884171,-0.0637235856544724,-0.430312222149911,0.506400691373615
A2009-ctx-rh-G_front_inf-Triangul_GrayVol,-0.0166385147184746,0.0018724574756904,0.849884293291124,-0.0677653535484379,0.506023736081446
ASEG-wm-rh-precuneus_normMean,-0.00446452230540035,-0.00423184026863876,0.200766890659406,0.552590980927449,0.505869600234526
A2009-ctx-lh-G_cingul-Post-ventral_ThickStd,0.00510947645398903,-0.0127285404969138,-0.245023776593902,0.700560161691636,0.505828638165324
A2009-ctx-rh-S_intrapariet_and_P_trans_GrayVol,-0.0157201422158935,0.00234938721238855,0.789632210583681,-0.0800557153791052,0.504798110177226
ASEG-wm-lh-rostralmiddlefrontal_normMin,-0.0011690752146601,0.00434754848705694,-0.00529488017132821,0.0659280113676307,0.504150199691605
A2009-ctx-rh-G_temporal_inf_ThickAvg,-0.0116153674872311,0.00698155588828329,0.558860074194485,-0.255009969432241,0.503471495188309
ASEG-wm-lh-medialorbitofrontal_normMax,0.0103782650867917,-0.0102268598116175,-0.484107709385572,0.696292214697227,0.501563935945119
A2009-ctx-lh-G_cingul-Post-dorsal_GrayVol,-0.0169882603278139,0.000374299917388384,0.855301063661209,-0.145339649291067,0.501031915146902
A2009-ctx-lh-S_parieto_occipital_GrayVol,-0.0161069548883671,0.000822389589886412,0.803649386731153,-0.148546071558976,0.500369907004883
ASEG-Right-Putamen_normMin,-0.00658313672669746,-0.0227988981563936,0.272547350762585,1.25037594669463,0.499106939247553
A2009-ctx-rh-S_front_inf_ThickAvg,-0.0165581886433011,-0.00231955344126118,0.825050495596276,0.511769676708964,0.498921190631637
ASEG-wm-rh-supramarginal_normMax,0.00254941609469792,-0.0191151345409174,-0.0196159617209707,1.38198630525181,0.498748554806401
A2009-ctx-lh-G_postcentral_ThickStd,-0.00481169947242486,-0.0172076519699344,0.242521329958766,1.20633984958013,0.49847148556186
ASEG-WM-hypointensities_normRange,0.00645127445601952,-0.0114862612689495,-0.23373502709674,0.806002491800746,0.496655120142665
A2009-ctx-rh-S_parieto_occipital_ThickAvg,-0.0213743233602859,-0.00952325143422101,1.05524412690434,0.871430881608814,0.496183509737073
ASEG-wm-lh-parsorbitalis_normMax,0.00200457535107897,-0.00586028148193385,-0.094594477049992,0.729966305762513,0.4959862594114
ASEG-Left-Caudate_normMean,0.00584152054819154,-0.000680505342357899,-0.400580611509669,0.19206401317187,0.495591993096167
ASEG-wm-lh-postcentral_normMin,0.00260656551563756,-0.00117561838351224,-0.126235824076991,0.413608151084047,0.495294393738839
A2009-ctx-rh-G_temp_sup-Lateral_ThickAvg,-0.0159660716668059,0.00127848841260105,0.793165306156178,-0.190464410849001,0.495239159951205
ASEG-wm-rh-rostralmiddlefrontal_normMean,0.00107086856551613,-0.0121199932322822,-0.0987658981413569,0.809767742578184,0.493690653339606
ASEG-Left-Cerebellum-Cortex_normStdDev,0.0161090255725601,0.00932586914573685,-0.785205466853137,-0.843292817565739,0.49367140037985
A2009-ctx-rh-G_oc-temp_med-Parahip_ThickStd,0.00649143876411753,0.0111778658668754,-0.303816298843653,-0.159994351607247,0.493560781016712
ASEG-wm-rh-transversetemporal_normStdDev,-0.00826955471242725,0.00401025877176846,0.439146370402768,-0.384100433416122,0.493531540660173
A2009-ctx-lh-S_orbital_med-olfact_GrayVol,-0.0195562503546195,-0.00286764145124532,0.978135874879898,-0.0246852652804849,0.49320924029741
A2009-ctx-rh-S_cingul-Marginalis_ThickAvg,-0.0146520881650557,-0.0134327054971725,0.715856363532438,1.03654187151222,0.492685702042445
A2009-ctx-rh-G_oc-temp_lat-fusifor_ThickStd,0.0137503809512402,-0.00367664834971446,-0.652364708583606,0.183586068131043,0.492189004839677
A2009-ctx-lh-S_precentral-inf-part_ThickAvg,-0.018950363949304,-0.00597858078194464,0.931815220264722,0.671275117964162,0.491767873578628
ASEG-wm-rh-inferiorparietal_normRange,0.00680177388243568,-0.0120844663709405,-0.386231704647939,0.191937969317325,0.491154086446195
A2009-ctx-rh-G_cingul-Post-dorsal_ThickAvg,-0.0216570343415388,-0.00286529574495987,1.05426464856558,0.254777457098233,0.491134443799692
ASEG-wm-rh-entorhinal_normStdDev,-0.000723970848432366,-0.00356252830585365,0.0554458566697065,-0.138750450805816,0.489724040043789
ASEG-wm-lh-superiortemporal_normStdDev,-0.000839275898351387,-0.00297417957300123,0.10724757235924,-0.0660585075868461,0.488939142674595
A2009-ctx-rh-S_temporal_inf_GrayVol,-0.0122747932096295,-0.00477467467530511,0.634080185396756,-0.0949639528653859,0.488599775097593
ASEG-wm-lh-superiorparietal_normMean,0.000322932011298509,0.00203286791454516,-0.0429105960011735,0.223969034083411,0.488585582277677
A2009-ctx-lh-G_temp_sup-Plan_polar_ThickAvg,-0.00963740799925121,0.00726474283602246,0.468070600710004,-0.530980453103246,0.488441962912382
ASEG-wm-lh-superiorfrontal_Volume_mm3,-0.00548776275670528,0.00118900251149239,0.273823369849093,-0.407803584030565,0.487723029760376
A2009-ctx-lh-G_precuneus_ThickAvg,-0.0179499760924533,-0.0129555787983652,0.871253716317055,1.01799711451991,0.487444120228087
ASEG-wm-rh-bankssts_normStdDev,0.00230227477083816,-0.0047339973745864,-0.101666184346082,-0.0816051348518165,0.487206929428491
ASEG-Right-Accumbens-area_normMin,0.00248292844564164,0.00630313145916968,-0.134055669192592,0.057594244147819,0.486429862907209
A2009-ctx-lh-S_circular_insula_ant_GrayVol,-0.0156660644618082,0.00141373741090828,0.775447393625505,-0.197460945326761,0.485842824561229
ASEG-WM-hypointensities_normMean,0.00682467341953495,-0.00656354231079852,-0.325765315767515,0.519235696515186,0.48511137954967
ASEG-wm-rh-inferiortemporal_normMax,-0.00683548536673165,-0.00681470006188749,0.421583178958803,0.85114240688677,0.484705404297337
ASEG-wm-rh-cuneus_normMean,0.0054662339449073,-0.00458099783374529,-0.281426972946757,0.523000243578029,0.483113974531646
ASEG-wm-lh-supramarginal_normMin,-0.00178536251723408,0.00478480697913617,0.0444686220726456,0.104055659910772,0.482806768557966
ASEG-Right-Putamen_normStdDev,-0.00796523938957831,0.00762350041915985,0.423755485327707,-0.530311438478606,0.481615808719687
ASEG-wm-lh-lateralorbitofrontal_Volume_mm3,-0.00380445790237906,-0.00215721003155319,0.197094880416147,-0.265222330191724,0.481591531110196
ASEG-Right-Thalamus_Volume_mm3,-0.0229010612407623,-0.00538989056384354,1.12767001514629,0.251411916637911,0.480934749293741
A2009-ctx-lh-S_calcarine_ThickAvg,-0.0227000703651948,-0.005338155499916,1.13327287769917,0.428654986163923,0.480721702223147
A2009-ctx-rh-G_cuneus_ThickStd,-0.0075807716487775,-0.0249880657633386,0.378206465300883,1.33192325146717,0.479565025117141
ASEG-wm-rh-parahippocampal_normRange,-0.000687380680536963,-0.0179362497940666,0.0409292052382333,0.832650530180363,0.47952524688535
A2009-ctx-lh-G_temporal_inf_GrayVol,-0.0147621914167112,0.00208964135453857,0.743475413564588,-0.196589680077561,0.479238983283236
A2009-ctx-lh-S_oc_middle_and_Lunatus_ThickAvg,-0.00599321228893101,-0.0158645080537055,0.300096350279285,1.1481338335866,0.478489407428261
A2009-ctx-lh-G_front_inf-Triangul_ThickAvg,-0.0226817479487696,-0.00615146353533916,1.11546810703939,0.549783133042858,0.477472205566684
A2009-ctx-lh-G_front_sup_ThickAvg,-0.014157524048178,-0.00523456861036986,0.694290800348046,0.631991127191338,0.477453940704618
ASEG-wm-rh-postcentral_normRange,0.00296207106678703,0.000633861194997831,-0.150123988287804,-0.400993551877501,0.476990465505054
ASEG-wm-rh-isthmuscingulate_normRange,0.00702621291971569,-0.0124852397198604,-0.274330915380267,0.70971395632736,0.47607201888756
ASEG-wm-rh-cuneus_normMin,0.00085803738707583,-0.00426027595140067,-0.0345602196212747,0.746135206545533,0.475155432915515
A2009-ctx-lh-S_circular_insula_sup_ThickAvg,-0.0254035089161164,-0.00844877147043053,1.2491412693553,0.319589703534406,0.474651565070911
ASEG-wm-rh-parahippocampal_normMax,0.00834867277303525,-0.0209178895516871,-0.233441241319527,1.28917666219928,0.474593312337923
ASEG-wm-lh-paracentral_normMean,0.00811848700128004,-0.00892314114561854,-0.407582294868381,0.524761168920186,0.474231053521995
ASEG-wm-rh-medialorbitofrontal_normMean,0.000927015288898768,-0.00565995819373921,-0.0602218932780197,0.583080917635936,0.473971786570836
ASEG-wm-lh-fusiform_normMean,-0.00285610625947994,-0.00258426882976075,0.130605222558759,0.460401587984192,0.472912933890397
ASEG-Right-choroid-plexus_normMin,-0.00941236201099634,0.00848957568399574,0.517526099258077,0.0138628117687071,0.472836286780497
ASEG-wm-rh-frontalpole_normMean,0.0053738812716499,-0.00528887328597143,-0.285077255229642,0.581110765383661,0.471174084352957
A2009-ctx-rh-G_orbital_ThickAvg,-0.0183276195612176,-0.0082068528461451,0.914855786169277,0.790996977860688,0.470630961395759
A2009-ctx-lh-S_central_ThickAvg,-0.0107888730944888,0.00456445500486928,0.529681154339708,0.0123771058164665,0.470602403497602
ASEG-Left-Putamen_Volume_mm3,-0.018596435993544,-0.00464075213825495,0.912321471821964,-0.0237541297992833,0.470398238806898
A2009-ctx-lh-G_and_S_cingul-Mid-Ant_ThickAvg,-0.0190785314099938,-0.0102033261680334,0.953252632380327,0.893133690421084,0.469781760883568
ASEG-Left-Amygdala_normMax,-0.000399118682161352,-0.0164284134684239,0.00637519554471522,1.03669859908915,0.469638730228614
ASEG-Left-Hippocampus_Volume_mm3,-0.0123901102962751,0.00469925229203821,0.620876010694628,-0.227387434384448,0.467532741833175
A2009-ctx-rh-S_oc_middle_and_Lunatus_GrayVol,-0.00996320747115232,0.00702174902124171,0.512712432085901,-0.455252587961309,0.467502826623173
A2009-ctx-rh-G_cingul-Post-dorsal_ThickStd,-0.00150321064725911,-0.0178786560848761,0.0897112813256762,0.947956660185511,0.465610503767293
A2009-ctx-lh-S_oc_sup_and_transversal_GrayVol,-0.0166872082715784,7.88201670854386E-05,0.851954563877395,-0.0598137634196283,0.465594242250801
A2009-ctx-lh-S_temporal_inf_GrayVol,-0.0122060857067789,0.00398549799769232,0.610541723566738,-0.339705126861884,0.465232632751026
A2009-ctx-lh-G_pariet_inf-Supramar_ThickStd,-0.00502253773320447,-0.0201333811945044,0.259652917961335,1.21892655874701,0.463833859054826
A2009-ctx-rh-G_front_sup_ThickAvg,-0.0109718375976765,-0.00372229880820957,0.57172614400634,0.567669434927013,0.463627812850678
ASEG-4th-Ventricle_normStdDev,-0.000505790370416666,-0.0141286990302264,0.0346346785420391,0.417336604665839,0.463443150192815
ASEG-wm-rh-entorhinal_normMean,0.00473254840542705,-0.00916099054297393,-0.24167495053898,0.723347580191106,0.463283636874394
ASEG-wm-lh-supramarginal_normMean,-0.000765311217993704,-0.000924529302754161,0.0228254936882187,0.369416102818035,0.463155811254695
ASEG-wm-rh-superiorfrontal_normMin,-0.00872917930455305,-0.00835649793979239,0.404573006708189,0.842847103152848,0.462523970077777
ASEG-wm-rh-lingual_normMin,-0.00482902479116439,0.00993207728558446,0.180679872203768,-0.584114886561241,0.462218740759612
A2009-ctx-lh-G_and_S_occipital_inf_ThickAvg,-0.0040853566547541,-0.00550762466786413,0.191155795411802,0.606995352528222,0.462023729130087
ASEG-Right-VentralDC_normMin,-0.0035259344220539,0.0139010658149584,0.145464832092761,-0.691433327636732,0.458762027034266
ASEG-wm-rh-transversetemporal_normMean,0.0070561833350163,-0.00626510050183931,-0.36666808834977,0.546647165438246,0.457414597098051
A2009-ctx-lh-G_oc-temp_lat-fusifor_ThickStd,0.0126117181442754,-0.0015327131096584,-0.586672903827535,0.306993188498074,0.456811892011722
A2009-ctx-lh-Lat_Fis-ant-Vertical_GrayVol,-0.0124812060546515,0.000504631046789537,0.620354181812743,-0.332097771058618,0.456808736217902
A2009-ctx-rh-G_temp_sup-Plan_polar_ThickAvg,-0.0103265353431326,0.00549738939719969,0.505218605996712,-0.455571222964008,0.45627242670278
ASEG-wm-lh-parstriangularis_normMax,0.00661836569414695,-0.00390007808412084,-0.230382797263225,0.724946089832591,0.456060325869821
ASEG-CC_Posterior_normStdDev,0.00209304993115447,-0.00732782532026686,-0.0962765194874803,0.742696615491265,0.454753268540376
A2009-ctx-lh-G_temp_sup-G_T_transv_GrayVol,-0.0131057318900763,0.00103506888269089,0.661240498434395,-0.223775493303374,0.453537234035068
A2009-ctx-lh-S_cingul-Marginalis_ThickAvg,-0.0127109065573755,-0.00795577481966507,0.632708615571298,0.753339120605994,0.452903808559338
A2009-ctx-rh-G_occipital_sup_ThickStd,0.0126404970634328,-0.00567807741600605,-0.579972311928855,0.329907488226372,0.452800941670858
ASEG-Right-Putamen_normRange,0.00459265657627859,0.0191010863778456,-0.18302038659229,-1.04610389274134,0.452042855843905
A2009-ctx-rh-G_temporal_middle_GrayVol,-0.0212853527632991,-0.00683081490284394,1.06239425375669,0.181482760365958,0.451512845757507
ASEG-wm-lh-caudalanteriorcingulate_normStdDev,0.0120749731049742,-0.00312212720355431,-0.574740979577087,0.0581326126287912,0.450971797569792
ASEG-wm-rh-cuneus_normRange,0.00137687936919736,-0.00225784811596484,-0.0551477150881109,-0.324045086781187,0.450489242304805
ASEG-wm-lh-superiorparietal_normMin,-0.00223428535953174,0.00791173853688367,0.0782153663510856,0.0157928262707447,0.449486303287719
ASEG-wm-rh-temporalpole_normMax,-0.00895209563309078,-0.0238098244086124,0.44926315164053,1.45188498073755,0.448947035300938
ASEG-Right-choroid-plexus_normMean,-0.0100086437976084,0.00257769862321932,0.486690356332314,0.0789758564399556,0.448125584673011
A2009-ctx-rh-G_and_S_cingul-Mid-Post_ThickStd,-0.00262152021011507,-0.0182863116723298,0.147496123883187,0.770325148708609,0.44781776109944
ASEG-wm-lh-rostralanteriorcingulate_normMin,-0.00591036529786417,0.00523260573292258,0.348172920322913,0.100888002348011,0.447289297683789
A2009-ctx-lh-G_rectus_ThickStd,-0.00677938621481738,-0.00105138316569625,0.353772829888952,0.410861290458111,0.446185930822192
A2009-ctx-rh-G_cingul-Post-dorsal_GrayVol,-0.0186685463647914,-0.00364107744826955,0.955291916001596,0.0514263874786868,0.445716304822752
A2009-ctx-rh-G_and_S_paracentral_ThickAvg,-0.0102506236527538,0.00129779774481366,0.507113629491346,0.278108672859436,0.445556758438116
ASEG-Left-Putamen_normRange,0.00726862955758513,0.00209472854974551,-0.3523807593963,-0.432785474891938,0.444735346846623
A2009-ctx-rh-S_interm_prim-Jensen_ThickAvg,-0.0134832859821212,0.00160052780665077,0.687052880853902,0.151240898604561,0.444503716891893
A2009-ctx-lh-S_temporal_inf_ThickAvg,-0.0120150406259204,0.00507316918875112,0.602097751376534,-0.138409367306244,0.444437025410572
A2009-ctx-lh-G_pariet_inf-Supramar_ThickAvg,-0.02135342393873,-0.00764624282884354,1.0683902434073,0.677721635096261,0.443682971278994
A2009-ctx-rh-G_postcentral_ThickAvg,-0.0136413416530329,-0.00257541180363476,0.685142994640504,0.458800103963874,0.443270775237739
ASEG-wm-lh-superiortemporal_normRange,-0.00282524692986512,-0.0208684915684405,0.0877790542660216,0.959756505164139,0.442691414197438
ASEG-wm-lh-medialorbitofrontal_Volume_mm3,0.000714053247813495,0.00304130033180638,-0.0281590929993646,-0.472671236653941,0.441824390676442
ASEG-wm-lh-insula_normStdDev,-0.00405124789913786,8.39892665288887E-05,0.236684797577252,-0.211952260820643,0.441554623912532
A2009-ctx-rh-G_Ins_lg_and_S_cent_ins_GrayVol,-0.0186335636681512,-0.00194888331325084,0.92400747762049,0.0287338702969359,0.44043564932306
ASEG-wm-rh-isthmuscingulate_normMin,-0.00625221280532819,0.0107972807598757,0.231538320960024,-0.501600764947264,0.439463742255658
A2009-ctx-rh-Lat_Fis-post_ThickAvg,-0.0227481318288366,-0.00697192210870276,1.12614358130998,0.506965972678519,0.439410389409581
